Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
09 65 10.10,Latex Underlayment,3600,"Latex underlayment, 1/8"" thk., cementitious for resilient flooring",1 Tilf,160.0,0.05,S.F.,0.6,2.66,nan,3.26,4.54
09 65 10.10,Latex Underlayment,4000,"Liquid, fortified",nan,nan,nan,Gal.,17.45,nan,nan,17.45,19.2
09 65 13.13,Resilient Base,690,"1/8"" vinyl base, 2-1/2"" H, straight or cove, standard colors",1 Tilf,315.0,0.025,LF,1.36,1.35,nan,2.71,3.47
09 65 13.13,Resilient Base,700,"4"" high",nan,315.0,0.025,nan,1.39,1.35,nan,2.74,3.5
09 65 13.13,Resilient Base,710,"6"" high",nan,315.025,nan,nan,2.70,1.35,nan,4.05,4.94
09 65 13.13,Resilient Base,720,"Corners, 2-1/2"" high",nan,315.0,0.025,Ea.,3.53,1.35,nan,4.88,5.85
09 65 13.13,Resilient Base,730,"4"" high",nan,315.025,nan,nan,3.89,1.35,nan,5.24,6.25
09 65 13.13,Resilient Base,740,"6"" high",nan,315.0,0.025,nan,4.50,1.35,nan,5.85,6.9
09 65 13.13,Resilient Base,800,"1/8"" rubber base, 2-1/2"" H, straight or cove, standard colors",nan,315.0,0.025,L.F.,1.49,1.35,nan,2.84,3.61
09 65 13.13,Resilient Base,1100,"4"" high",nan,315.0,0.025,nan,1.72,1.35,nan,3.07,3.86
09 65 13.13,Resilient Base,1110,"6"" high",nan,315.0,0.025,nan,3.52,1.35,nan,4.87,5.85
09 65 13.13,Resilient Base,1150,"Corners, 2-1/2"" high",nan,315.0,0.025,Ea.,2.92,1.35,nan,4.27,5.2
09 65 13.13,Resilient Base,1153,"4"" high",nan,315.0,0.025,nan,3.65,1.35,nan,nan,6.0
09 65 13.13,Resilient Base,1155,"6"" high",nan,315.025,nan,nan,3.52,1.35,nan,4.87,5.85
09 65 13.13,Resilient Base,1450,For premium color/finish add,nan,nan,nan,nan,,50%,nan,nan,nan
09 65 13.13,Resilient Base,1500,Millwork profile,1 Tilf,315.0,0.925,L.F.,5.05,1.35,nan,6.4,7.5
09 65 13.23,Resilient Stair Treads and Risers,300,"Rubber, molded tread, 12"" wide, 5/16"" thick, black",1 Tilf,115.0,0.07,L.F.,18.9,3.7,nan,22.6,26.5
09 65 13.23,Resilient Stair Treads and Risers,400,Colors,nan,115.0,0.07,nan,18.9,3.7,nan,22.6,26.5
09 65 13.23,Resilient Stair Treads and Risers,600,"1/4"" thick, black",nan,115.0,0.07,nan,10.95,3.7,nan,14.65,17.45
09 65 13.23,Resilient Stair Treads and Risers,700,Colors,nan,115.0,0.07,nan,10.95,3.7,nan,14.65,17.45
09 65 13.23,Resilient Stair Treads and Risers,900,"Grip stripsafety tread, colors, 5/16"" thick",nan,115.0,0.07,nan,22.5,3.7,nan,26.2,30.0
09 65 13.23,Resilient Stair Treads and Risers,1000,"3/16"" thick",nan,120.0,0.067,nan,19.25,3.54,nan,22.79,26.0
09 65 13.23,Resilient Stair Treads and Risers,1200,"Landings, smooth sheet rubber, 1/8"" thick",nan,120.0,0.067,S.F.,5.05,3.54,nan,8.59,10.75
09 65 13.23,Resilient Stair Treads and Risers,1300,"3/16"" thick",nan,120.0,0.067,nan,6.35,3.54,nan,9.89,12.2
09 65 13.23,Resilient Stair Treads and Risers,1500,"Nosings, 3"" wide, 3/16"" thick, black",nan,140.0,0.057,LF,10.7,3.04,nan,13.74,16.25
09 65 13.23,Resilient Stair Treads and Risers,1600,Colors,nan,140.0,0.057,nan,12.0,3.04,nan,15.04,17.65
09 65 13.23,Resilient Stair Treads and Risers,1800,"Risers, 7"" high, 1/8"" thick, flat",nan,250.0,0.032,nan,11.3,1.7,nan,13.0,14.95
09 65 13.23,Resilient Stair Treads and Risers,1900,Coved,nan,250.0,0.032,nan,7.6,1.7,nan,9.301,10.9
09 65 13.23,Resilient Stair Treads and Risers,2100,"Vinyl, molded tread, 12"" wide, colors, 1/8"" thick",nan,115.07,nan,nan,12.35,3.7,nan,16.05,19.0
09 65 13.23,Resilient Stair Treads and Risers,2200,"1/4"" thick",nan,115.0,0.07,nan,9.35,3.7,nan,13.05,15.65
09 65 13.23,Resilient Stair Treads and Risers,2300,"Landing material, 1/8"" thick",nan,200.0,0.04,S.F.,8.55,2.13,nan,10.68,12.55
09 65 13.23,Resilient Stair Treads and Risers,2400,"Riser, 7"" high, 1/8"" thick, coved",nan,175.0,0.046,L.F.,4.36,2.43,nan,6.79,8.35
09 65 13.23,Resilient Stair Treads and Risers,2500,"Tread and riser combined, 1/8"" thick",nan,80.0,0.1,nan,13.2,5.3,nan,18.5,22.5
09 65 13.37,0010 VINYL TRANSITION STRIPS,100,"Various mats. to various mats., adhesive applied, 1/4"" to 1/8""",1 Tilf,315.0,0.025,LF,6.0,1.35,nan,7.35,8.5
09 65 13.37,0010 VINYL TRANSITION STRIPS,105,"0.08"" to 1/8""",nan,315.0,0.025,nan,4.21,1.35,nan,5.56,6.6
09 65 13.37,0010 VINYL TRANSITION STRIPS,110,"0.08"" to 1/4""",nan,315.0,0.025,nan,5.25,1.35,nan,6.6,7.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,115,"1/4"" to 3/8""",nan,315.025,nan,nan,7.5,1.35,nan,8.85,10.1
09 65 13.37,0010 VINYL TRANSITION STRIPS,120,"1/4"" to 1/2""",nan,315.0,0.025,nan,1.44,1.35,nan,2.79,3.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,125,"1/4"" to 0.08""",nan,315.025,nan,nan,1.51,1.35,nan,2.86,3.6
09 65 13.37,0010 VINYL TRANSITION STRIPS,200,"Vinyl wheeled trans. strips, carpet to var. mats., 1/4"" to 1/8"" x 2-1/2""",nan,315.0,0.025,nan,6.0,1.35,nan,7.35,8.5
09 65 13.37,0010 VINYL TRANSITION STRIPS,205,"1/4"" to 1/8"" x 4""",nan,315.0,0.025,nan,7.25,1.35,nan,8.6,9.9
09 65 13.37,0010 VINYL TRANSITION STRIPS,210,"Various mats, to various mats, 1/4"" to 0.08"" x 2-1/2""",nan,315.0,0.025,nan,5.25,1.35,nan,6.6,7.1
09 65 13.37,0010 VINYL TRANSITION STRIPS,215,"Carpet to various materials, 1/4"" to flush x 2-1/2""",nan,315.0,0.025,nan,5.0,1.35,nan,6.35,7.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,220,"1/4"" to flush x 4""",nan,315.0,0.025,nan,8.45,1.35,nan,9.8,11.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,225,"Various materials to resilient, 3/8"" to 1/8"" x 2-1/2""",nan,315.025,nan,nan,5.0,1.35,nan,6.35,7.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,230,"Carpet to various materials, 3/8"" to 1/4"" x 2-1/2""",nan,315.0,0.025,nan,6.9,1.35,nan,8.25,9.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,235,"1/4"" to 1/4"" x 2-1/2""",nan,315.0,0.025,nan,8.45,1.35,nan,9.8,11.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,240,"Various materials to resilient, 1/8"" to 1/8"" x 2-1/2""",nan,315.0,0.025,nan,5.85,1.35,nan,7.2,8.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,245,"Various materials to var. mats., 1/8"" to flush x 2-1/2""",nan,315.0,0.025,nan,4.29,1.35,nan,5.64,6.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,250,"3/8"" to flush x 4""",nan,315.0,0.025,nan,8.65,1.35,nan,10.0,11.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,255,"1/2"" to flush x 4""",nan,315.0,0.025,nan,10.55,1.35,nan,11.9,13.5
09 65 13.37,0010 VINYL TRANSITION STRIPS,260,"Various materials to resilient, 1/8"" to 0.08"" x 2-1/2""",nan,315.0,0.025,nan,4.54,1.35,nan,5.89,66.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,265,"0.08"" to 0.08"" x 2-1/2""",nan,315.0,0.025,nan,4.72,1.35,nan,6.07,7.0
09 65 13.37,0010 VINYL TRANSITION STRIPS,270,"3/8"" to 0.08"" x 2-1/2""",nan,315.0,0.025,nan,4.72,1.35,nan,6.07,7.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,10,RUBBER AND VINYL SHEET FLOORING,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 16.10,Rubber and Vinyl Sheet Flooring,5500,"Linoleum, sheet goods",G 1 Tilf,360.0,0.022,S.F.,3.92,1.18,nan,5.1,6.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,5900,"Rubber, sheet goods, 36"" wide, 1/8"" thick",nan,120.0,0.067,nan,1.32,3.54,nan,4.86,6.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,5950,"3/16"" thick",nan,100.0,0.08,nan,9.15,4.25,nan,13.4,16.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,6000,"1/4"" thick",nan,90.0,0.089,nan,1.83,4.72,nan,6.55,8.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8000,"Vinyl sheet goods, backed, .065"" thick, plain pattern/colors",nan,250.0,0.032,nan,1.2,1.7,nan,2.9,3.5
09 65 16.10,Rubber and Vinyl Sheet Flooring,8050,Intricate pattern/colors,nan,200.0,0.04,nan,,1.2,2.13,nan,3.33
09 65 16.10,Rubber and Vinyl Sheet Flooring,8100,".080"" thick, plain pattern/colors",nan,230.0,0.035,nan,2.79,1.85,nan,4.64,5.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8150,Intricate pattern/colors,nan,200.0,0.04,nan,5.2,2.13,nan,7.33,8.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8200,".125"" thick, plain pattern/colors",nan,230.0,0.035,nan,3.47,1.85,nan,5.32,6.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8250,Intricate pattern/colors,nan,200.0,0.04,nan,6.8,2.13,nan,8.93,10.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8400,"For welding seams, add",nan,100.0,0.08,LF,0.11,4.25,nan,4.36,6.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8450,"For integral cove base, add",nan,175.0,0.046,"""",8.7,2.43,nan,11.13,13.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8700,"Adhesive cement, 1 gallon per 200 to 300 S.F.",nan,nan,nan,Gal.,19.5,nan,nan,19.5,21.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8800,"Asphalt primer, 1 gallon per 300 S.F.",nan,nan,nan,nan,15.6,nan,nan,15.6,17.0
09 65 16.10,Rubber and Vinyl Sheet Flooring,8900,"Emulsion, 1 gallon per 140 S.F.",nan,nan,nan,nan,48.0,nan,nan,48.0,52.0
09 65 19.19,Vinyl Composition Tile Flooring,10,VINYL COMPOSITION TILE FLOORING,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.19,Vinyl Composition Tile Flooring,7000,"Vinyl composition tile, 12"" x 12"", 1/16"" thick",1 Tilf,500.0,0.016,S.F.,0.77,0.85,nan,1.62,2.242223
09 65 19.19,Vinyl Composition Tile Flooring,7050,Embossed,nan,500.0,0.016,nan,,1.4,0.85,nan,2.25
09 65 19.19,Vinyl Composition Tile Flooring,7100,Marbleized,nan,500.0,0.016,nan,,1.2,0.85,nan,2.05
09 65 19.19,Vinyl Composition Tile Flooring,7150,Solid,nan,500.0,0.016,nan,3.27,0.85,nan,4.12,4.0
09 65 19.19,Vinyl Composition Tile Flooring,7200,"3/32"" thick, embossed",nan,500.0,161.0,nan,,1.29,0.85,nan,2.14
09 65 19.19,Vinyl Composition Tile Flooring,7250,Marbleized,nan,500.016,nan,nan,,0.94,0.85,nan,1.79
09 65 19.19,Vinyl Composition Tile Flooring,7300,Solid,nan,500.0,0.016,nan,,1.21,0.85,nan,2.06
09 65 19.19,Vinyl Composition Tile Flooring,7350,"1/8"" thick, marbleized",nan,500.0,0.016,nan,1.96,0.85,nan,2.81,3.0
09 65 19.23,Vinyl Tile Flooring,9,65 19 Resilient Tile Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,9,65 19.19 Vinyl Composition Tile Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,7400,Solid,1 Tilf,500.0,0.016,S.F.,1.10,0.85,nan,1.95,2.45
09 65 19.23,Vinyl Tile Flooring,7450,Conductive,nan,500.0,0.016,nan,8.35,0.85,nan,9.2,10.45
09 65 19.23,Vinyl Tile Flooring,9,65 19.23 Vinyl Tile Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,10,VINYL TILE FLOORING,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,7500,"Vinyl tile, 12 "" x 12 "", 3/32 "" thick, standard colors / patterns",1 Tilf,500.0,0.016,S.F.,1.36,0.85,nan,22002.0,2.74
09 65 19.23,Vinyl Tile Flooring,7550,"1/8 "" thick, standard colors / patterns",nan,500.0,0.016,nan,1.17,0.85,nan,2.02,2.53
09 65 19.23,Vinyl Tile Flooring,7600,"1/8 "" thick, premium colors/ patterns",nan,500.0,0.016,nan,6.10,0.85,nan,6.95,7.95
09 65 19.23,Vinyl Tile Flooring,7650,Solid colors,nan,500.0,0.016,nan,1.10 :,0.85,nan,1.95,2.45
09 65 19.23,Vinyl Tile Flooring,7700,Marbleized or Travertine pattern,nan,500.0,0.016,nan,2.99,0.85,nan,3.84,4.53
09 65 19.23,Vinyl Tile Flooring,7750,Florentine pattern,nan,500.0,0.016,nan,1.98,0.85,nan,2.83,3.42
09 65 19.23,Vinyl Tile Flooring,7800,Premium colors /patterns,nan,500.0,0.016,nan,3.25,0.85,nan,4.1,4.82
09 65 19.23,Vinyl Tile Flooring,9,65 19.33 Rubber Tile Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,10,RUBBER TILE FLOORING,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,6050,"Rubber til, marbleized colors, 12 "" x 12 "", 1/8 "" thick",1 Tilf,400.0,0.02,S.F.,6.35,1.06,nan,7.499,8.55
09 65 19.23,Vinyl Tile Flooring,6100,"3/16 "" thick",nan,400.0,0.02,nan,7.85,1.06,nan,8.91,10.2
09 65 19.23,Vinyl Tile Flooring,6300,"Special til, plain colors, 1/8 "" thick",nan,400.0,0.02,nan,7.85,1.06,nan,8.91,10.2
09 65 19.23,Vinyl Tile Flooring,6350,"3/16 "" thick",nan,400.0,0.02,nan,9.25,1.06,nan,10.31,11.75
09 65 19.23,Vinyl Tile Flooring,6410,"Raised, radial or square, .5 mm black",nan,400.0,0.02,nan,7.40,1.06,nan,8.46,9.7
09 65 19.23,Vinyl Tile Flooring,6430,.5 mm colored,nan,400.0,0.02,nan,6,1.06,nan,7.06,8.15
09 65 19.23,Vinyl Tile Flooring,6450,"For golf course, skating rink, etc., 1/4 "" thick",nan,275.0,0.029,nan,4.26,1.55,nan,5.81,6.95
09 65 19.23,Vinyl Tile Flooring,9,65 33 - Conductive Resilient Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,9,65 33.10 Conductive Rubber and Vinyl Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,10,CONDUCTIVE RUBBER AND VINYL FLOORING,nan,nan,nan,nan,,nan,nan,nan,1335.0
09 65 19.23,Vinyl Tile Flooring,1700,"Conductive flooring, rubber tile, 1/8 "" thick",1 Tilf,315.0,0.025,S.F.,15.30,1.35,nan,16.65,18.8
09 65 19.23,Vinyl Tile Flooring,1800,"Homogeneous vinyl til, 1/8 "" thick","""",315.0,0.025,"""",4.15,1.35,nan,5.5,6.55
09 65 19.23,Vinyl Tile Flooring,9,65 66 Resilient Athletic Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,9,65 66.10 Resilient Athletic Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,10,RESILIENT ATHLETIC FLOORING,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,1000,"Recycled rubber rolled goods, for weight rooms, 3/8 "" thk.",1 Tilf,315.0,0.025,S.F.,2.64,1.35,nan,3.99,4.87
09 65 19.23,Vinyl Tile Flooring,1050,"Interlocking 2 ' x 2 ' squares, rubber, 1/4 "" thk.",nan,310.0,0.026,nan,13.05,1.37,nan,14.42,16.35
09 65 19.23,Vinyl Tile Flooring,1055,"5/16 "" thk.",nan,310.0,0.026,nan,2.32,1.37,nan,3.69,4.55
09 65 19.23,Vinyl Tile Flooring,1060,"3/8 "" thk.",nan,300.0,0.027,nan,4.39,1.42,nan,5.81,6.9
09 65 19.23,Vinyl Tile Flooring,1065,"1/2 "" thk.",nan,310.0,0.026,nan,4.92,1.37,nan,6.29,7.4
09 65 19.23,Vinyl Tile Flooring,2000,"Vinyl sheet flooring, 1/4 "" thk.",nan,315.025,nan,nan,5.15,1.35,nan,6.5,7.65
09 65 19.23,Vinyl Tile Flooring,9,66 Terrazzo Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,9,66 13 Portland Cement Terrazzo Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,9,66 13.10 Portland Cement Terrazzo,nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,10,"PORTLAND CEMENT TERRAZZO, cast-inplace R096613-10",nan,nan,nan,nan,,nan,nan,nan,nan
09 65 19.23,Vinyl Tile Flooring,20,"Cove base, "" high, 16 ga. zinc",1 Mstz,20.0,0.4,LF,4.08,21.5,nan,25.58,35.5
09 65 19.23,Vinyl Tile Flooring,100,"Curb, 6"" high and 6"" wide",nan,6.0,1.333,nan,6.70,71.0,nan,77.7,111.0
09 65 19.23,Vinyl Tile Flooring,300,"Divider strip for floors, 14 go, 1-1 / 4 "" deep, zinc",nan,375.0,0.021,nan,1.48,1.14,nan,2.62,3.29
09 65 19.23,Vinyl Tile Flooring,400,Brass,nan,375.0,0.021,nan,2.99,1.14,nan,4.13,4.95
09 65 19.23,Vinyl Tile Flooring,600,"Heavy top strip 1/4 "" thick, 1-1 / 4 "" deep, zinc",nan,300.0,0.027,nan,2.27,1.42,nan,3.69,4.58
09 65 19.23,Vinyl Tile Flooring,900,"Galv. bottoms, brass",nan,300.0,0.027,nan,2.88,1.42,nan,4.3,5.25
09 65 19.23,Vinyl Tile Flooring,1200,"For thin set floors, 16 ga.,1/2 "" x 1/2 "", zinc",nan,350.0,0.023,nan,1.55,1.22,nan,2.77,3.49
09 65 19.23,Vinyl Tile Flooring,1300,Brass,1,350.0,0.023,nan,3.09,1.22,nan,4.31,5.2
09 65 19.23,Vinyl Tile Flooring,1500,"Floor, bonded to concrete, 1-3/4"" thick, gray cement",J-3,75.0,0.213,S.F.,4.09,10.45,3.19,17.73,23.5
09 65 19.23,Vinyl Tile Flooring,1600,"White cement, mud set",T,75.0,0.213,nan,4.82,10.45,3.19,18.46,24.0
09 66 13.10,2022 Bare Costs,9,66 13 - Portland Cement Terrazzo Flooring,nan,nan,nan,nan,,nan,nan,nan,nan
09 66 13.10,2022 Bare Costs,9,66 13.10 Portland Cement Terrazzo,nan,nan,nan,nan,,nan,nan,nan,nan
09 66 13.10,2022 Bare Costs,1800,"Not bonded, 3"" total thickness, gray cement",1-3,70.0,0.229,S.F.,5.05,11.20,3.42,19.67,25.0
09 66 13.10,2022 Bare Costs,1900,"White cement, mud set",nan,70.0,0.229,nan,5.8,11.20,3.42,20.42,26.0
09 66 13.10,2022 Bare Costs,2100,"For Venetian terrazzo, 1"" topping, add",nan,nan,nan,nan,,nan,50 %,50 %,nan
09 66 13.10,2022 Bare Costs,2200,"For heavy duty abrasive terrazzo, add",nan,nan,nan,nan,,nan,50%,50 %,nan
09 66 13.10,2022 Bare Costs,2700,"Monolithic terrazzo, 1/2"" thick",nan,nan,nan,nan,,nan,nan,nan,nan
09 66 13.10,2022 Bare Costs,2710,10' panels,J-3,125.0,0.128,S.F.,3.62,6.30,1.92,11.84,158.0
09 66 13.10,2022 Bare Costs,3000,"Stairs, cast in place, pan filled treads",nan,30.0,0.533,LF,4.66,26,8,38.66,52.0
09 66 13.10,2022 Bare Costs,3100,Treads and risers,nan,14.0,1.143,#,6.9,56,17.10,80.0,108.0
09 66 13.10,2022 Bare Costs,3300,"For stair landings, add to floor prices",nan,nan,nan,nan,,nan,50 %,nan,nan
09 66 13.10,2022 Bare Costs,3400,Stair stringers and fascia,J-3,30.0,0.533,S.F.,5.55,26,8O,39.55,53.0
09 66 13.10,2022 Bare Costs,3600,"For abrasive metal nosings on stairs, add",nan,150.0,0.107,LF,10.55,5.25,1.646,17.4,21.0
09 66 13.10,2022 Bare Costs,3700,"For abrasive surface finish, add",nan,600.0,0.027,S.F.,1.95,1.31,.40,3.66,4.0
09 66 13.10,2022 Bare Costs,3900,"For raised abrasive strips, add",nan,150.0,0.107,L.F.,1.44,5.25,1.60,8.29,11.0
09 66 13.10,2022 Bare Costs,4000,"Wainscot, bonded, 1-1/2"" thick",nan,30.0,0.533,S.F.,4.27,26,8,38.27,52.0
09 66 13.10,2022 Bare Costs,4200,"1/4"" thick",nan,40.0,0.4,nan,6.95,19.65,6,32.6,42.0
09 66 13.10,2022 Bare Costs,4300,"Stone chips, onyx gemstone, per 50 lb. bag",nan,nan,nan,Bag,20.5,nan,nan,20.5,22.0
09 66 16.10,Tile or Terrazzo Base,10,TILE OR TERRAZZO BASE,nan,nan,nan,nan,,nan,nan,nan,nan
09 66 16.10,Tile or Terrazzo Base,20,Scratch coat only,1 Mstz,150.0,0.053,S.F.,0.2,2.85,nan,3.05,48.0
09 66 16.10,Tile or Terrazzo Base,500,Scratch and brown coat only,nan,75.0,0.107,M,0.4,5.7,nan,6.1,8.0
09 66 16.13,Portland Cement Terrazzo Floor Tile,10,PORTLAND CEMENT TERRAZZO FLOOR TILE,nan,nan,nan,nan,,nan,nan,nan,nan
09 66 16.13,Portland Cement Terrazzo Floor Tile,1200,"Floor tile, non slip, 1"" thick, 12"" x 12""",D-1,2604.0,0.267,S.F.,2292.0,13.35,nan,42.35,52.0
09 66 16.13,Portland Cement Terrazzo Floor Tile,1300,"1-1/4"" thick, 12"" x 12""",nan,60.0,0.267,nan,27.0,13.35,nan,40.35,50.0
09 66 16.13,Portland Cement Terrazzo Floor Tile,1500,"16"" x 16""",nan,50.0,0.32,nan,30.0,16.05,nan,46.05,57.0
09 66 16.13,Portland Cement Terrazzo Floor Tile,1600,"1-1/2"" thick, 16"" x 16""",nan,45.0,0.356,nan,27.5,17.8,nan,45.3,57.0
09 66 16.13,Portland Cement Terrazzo Floor Tile,1800,"For Venetian terrazzo, add",nan,nan,nan,nan,8.2,nan,nan,8.2,9.0
09 66 16.13,Portland Cement Terrazzo Floor Tile,1900,"For white cement, add",nan,nan,nan,nan,,0.75,nan,nan,0.75
09 66 16.16,Plastic Matrix Terrazzo Floor Tile,10,PLASTIC MATRIX TERRAZZO FLOOR TILE,nan,nan,nan,nan,,nan,nan,nan,nan
09 66 16.16,Plastic Matrix Terrazzo Floor Tile,100,"12"" x 12"", 3/16"" thick, floor tiles w/marble chips",1 Tilf,500.0,0.016,S.F.,8.2,0.85,nan,9.05,10.0
09 66 16.16,Plastic Matrix Terrazzo Floor Tile,200,"12"" x 12"", 3/16"" thick, floor tiles w/glass chips",nan,500.0,0.016,nan,8.8,0.85,nan,9.65,10.0
09 66 16.16,Plastic Matrix Terrazzo Floor Tile,300,"12"" x 12"", 3/16"" thick, floor tiles w/recycled content",nan,500.0,0.016,nan,17.5,0.85,nan,18.35,20.0
09 66 16.30,"Terrazzo, Precast",10,"TERRAZZO, PRECAST",nan,nan,nan,nan,,nan,nan,nan,nan
09 66 16.30,"Terrazzo, Precast",20,"Base, 6"" high, straight",1 Mstz,20.0,0.114,LF,13.25,6.1,nan,19.35,2324.0
09 66 16.30,"Terrazzo, Precast",100,Cove,nan,60.0,0.133,nan,18.0,7.1,nan,25.1,30.0
09 66 16.30,"Terrazzo, Precast",300,"8"" high, straight",nan,60.0,0.133,nan,16.9,7.1,nan,24.0,29.0
09 66 16.30,"Terrazzo, Precast",400,Cove,nan,50.0,0.16,1,26.0,8.55,nan,34.55,41.0
09 66 16.30,"Terrazzo, Precast",600,"For white cement, add",nan,nan,nan,nan,,0.64,nan,nan,0.64
09 66 16.30,"Terrazzo, Precast",700,"For 16 ga. zinc toe strip, add",nan,nan,nan,nan,2.49,nan,nan,2.49,2.0
09 66 16.30,"Terrazzo, Precast",900,"Curbs, 4"" x 4"" high",1 Mstz,40.0,0.2,nan,46.0,10.7,nan,56.7,66.0
09 66 16.30,"Terrazzo, Precast",1000,"8"" x 8"" high","""",30.0,0.267,nan,50.5,14.25,nan,64.75,76.0
09 66 16.30,"Terrazzo, Precast",2400,"Stair treads, 1-1/2"" thick, non slip, three line pattern",2 Mstz,70.0,0.229,nan,57.0,12.2,nan,69.2,81.0
09 66 16.30,"Terrazzo, Precast",2500,Nosing and two lines,nan,70.0,0.229,nan,57.0,12.2,nan,69.2,81.0
09 66 16.30,"Terrazzo, Precast",2700,"2"" thick treads, straight",nan,60.0,0.267,nan,66.5,14.25,nan,80.75,94.0
09 66 16.30,"Terrazzo, Precast",2800,Curved,nan,50.0,320.0,nan,89.5,17.1,nan,106.6,124.0
09 66 16.30,"Terrazzo, Precast",3000,"Stair riser, 1"" thick, to 6"" high, straight sections",nan,60.0,0.267,nan,17.2,14.25,nan,31.45,40.0
09 66 16.30,"Terrazzo, Precast",3100,Cove,nan,50.0,0.3201,nan,21.5,17.1,nan,38.6,48.0
09 66 16.30,"Terrazzo, Precast",3300,"Curved, 1"" thick, to 6"" high, vertical",nan,48.0,333.0,nan,30.0,-17.8,nan,47.8,59.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",3400,Cove,2 Mstz,38,0.421,L.F.,44.5,22.5,nan,67.0,82.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",3600,"Stair tread and riser, single piece, straight, smooth surface",nan,60,0.267,nan,70.5,14.25,nan,84.75,98.5
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",3700,Non skid surface,nan,40,0.4,nan,91.5,21.5,nan,113.0,131.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",3900,"Curved tread and riser, smooth surface",nan,40,0.4,nan,101.0,21.5,nan,122.5,143.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",4000,Non skid surface,nan,32,0.5,nan,124.0,26.5,nan,150.5,176.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",4200,"Stair stringers, notched, 1"" thick",nan,25,0.64,nan,40.5,34.0,nan,74.5,94.5
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",4300,"2"" thick",nan,22,0.727,nan,47.5,39.0,nan,86.5,109.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",4500,"Stair landings, structural, non-slip, 1-1/2"" thick",nan,85,0.188,S.F.,45.0,10.05,nan,55.05,64.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",4600,"3"" thick",nan,75,0.213,nan,62.5,11.4,nan,73.9,85.0
09 66 16.30,"Flooring 6.30 Terrazzo, Precast",4800,"Wainscot, 12"" x 12"" x 1"" tiles",1 Mstz,12,0.667,nan,10.05,35.5,nan,45.55,63.0
