Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
23 37 15.40,Inlets Louvers,2000,"Cooling tower and mechanical equip., screens, lightweight",1Shee,40.0,0.2,S.F.,17.15,13.50,nan,30.65,39.5
23 37 15.40,Inlets Louvers,2020,Standard weight,nan,35.0,0.229,nan,45.50,15.45,nan,60.95,73.5
23 37 15.40,Inlets Louvers,2500,"Dual combination, automatic, intake or exhaust",nan,20.0,0.4,nan,62.50,222,nan,89.5,109.0
23 37 15.40,Inlets Louvers,2520,Manual operation,nan,20.0,0.4,nan,46.50,27,nan,73.5,91.5
23 37 15.40,Inlets Louvers,2540,Electric or pneumatic operation,nan,20.0,0.4,nan,46.50,27,nan,73.5,91.5
23 37 15.40,Inlets Louvers,2560,"Motor, for electric or pneumatic",nan,14.0,0.571,Ea .,535,38.50,nan,573.5,650.0
23 37 15.40,Inlets Louvers,3000,"Fixed blade, continuous line",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 15.40,Inlets Louvers,3100,"Mullion type, stormproof",11 Shee,28.0,0.286,S.F.,46.50,19.30,nan,65.8,80.0
23 37 15.40,Inlets Louvers,3200,Stormproof,nan,28.0,0.286,nan,46.50,19.30,nan,65.8,80.0
23 37 15.40,Inlets Louvers,3300,Vertical line,nan,28.0,0.286,nan,55,19.30,nan,74.3,89.5
23 37 15.40,Inlets Louvers,3500,"For damper to use with above, add",nan,nan,nan,nan,,50 %,30 %,nan,nan
23 37 15.40,Inlets Louvers,3520,"Motor, for damper, electric or pneumatic",1 Shee,14.0,0.571,Ea .,535,38.50,nan,573.5,650.0
23 37 15.40,Inlets Louvers,4000,"Operating, 45°, manual, electric or pneumatic",nan,24.0,0.333,S.F.,62,22.50,nan,84.5,103.0
23 37 15.40,Inlets Louvers,4100,"Motor, for electric or pneumatic",nan,14.0,0.571,Ea .,535,38.50,nan,573.5,650.0
23 37 15.40,Inlets Louvers,4200,"Penthouse, roof",nan,56.0,0.143,S.F.,27.50,9.65,nan,37.15,44.5
23 37 15.40,Inlets Louvers,4300,Walls,nan,40.0,0.2,nan,64.50,13.50,nan,78.0,91.5
23 37 15.40,Inlets Louvers,5000,"Thinline, under 4"" thick, fixed blade",nan,40.0,0.2,nan,26.50,13.50,nan,40.0,50.0
23 37 15.40,Inlets Louvers,5010,"Finishes, applied by mfr. at additional cost, available in colors",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 15.40,Inlets Louvers,5020,"Prime coat only, add",nan,nan,nan,S.F.,3.68,nan,nan,3.68,4.05
23 37 15.40,Inlets Louvers,5040,"Baked enamel finish coating, add",nan,nan,nan,nan,6.80,nan,nan,6.8,7.45
23 37 15.40,Inlets Louvers,5060,"Anodized finish, add",nan,nan,nan,nan,7.35,nan,nan,7.35,8.1
23 37 15.40,Inlets Louvers,5080,"Duranodic finish, add",nan,nan,nan,nan,13.35,nan,nan,13.35,14.7
23 37 15.40,Inlets Louvers,5100,"Fluoropolymer finish coating, add",nan,nan,nan,nan,21,nan,nan,21.0,23.0
23 37 15.40,Inlets Louvers,9980,"For small orders (under 10 pieces), add",nan,nan,nan,nan,,25 %,nan,nan,nan
23 37 23.10,HVAC Gravity Air Ventilators,10,"HVAC GRAVITY AIR VENTILATORS, Includes base",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 23.10,HVAC Gravity Air Ventilators,1280,"Rotary ventilators, wind driven, galvanized",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 23.10,HVAC Gravity Air Ventilators,1300,"4"" neck diameter",Q -9,20.0,0.8,Eo .,69,48.5,nan,117.50,150
23 37 23.10,HVAC Gravity Air Ventilators,1340,"6"" neck diameter",nan,16.0,1.0,nan,69,61.0,nan,130,168
23 37 23.10,HVAC Gravity Air Ventilators,1400,"12"" neck diameter",nan,10.0,1.6,nan,97.50,97.5,nan,195,254
23 37 23.10,HVAC Gravity Air Ventilators,1500,"24"" neck diameter",nan,8.0,12.0,nan,435,122.0,nan,557,660
23 37 23.10,HVAC Gravity Air Ventilators,1540,"36"" neck diameter",nan,6.0,2.667,nan,615,162.0,nan,777,920
23 37 23.10,HVAC Gravity Air Ventilators,2000,"Stationary, gravity, syphon, galvanized",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 23.10,HVAC Gravity Air Ventilators,2160,"6"" neck diameter, 66 CFM",Q -9,16.0,1.0,Ea .,48.50,61.0,nan,109.50,145
23 37 23.10,HVAC Gravity Air Ventilators,2240,"12"" neck diameter, 160 CFM","""",10.0,1.6,"""",114,97.5,nan,211.50,272
23 37 23.10,HVAC Gravity Air Ventilators,2340,"24"" neck diameter, 900 CFM",Q -9,8.0,2.0,Eo .,385,122.0,nan,507,610
23 37 23.10,HVAC Gravity Air Ventilators,2380,"36"" neck diameter, 2,000 CFM",nan,6.0,2.667,nan,495,162.0,nan,657,790
23 37 23.10,HVAC Gravity Air Ventilators,4200,"Stationary mushroom, aluminum, 16"" orifice diameter",nan,10.0,1.6,nan,770,97.5,nan,867.50,990
23 37 23.10,HVAC Gravity Air Ventilators,4220,"26"" orifice diameter",nan,6.15,2.602,nan,"1,125",158.0,nan,"1,283","1,500"
23 37 23.10,HVAC Gravity Air Ventilators,4230,"30"" orifice diameter",nan,5.71,2.802,nan,"1,650",170.0,nan,"1,820","2,075"
23 37 23.10,HVAC Gravity Air Ventilators,4240,"38"" orifice diameter",nan,5.0,3.2,nan,"2,375",195.0,nan,"2,570","2,925"
23 37 23.10,HVAC Gravity Air Ventilators,4250,"42"" orifice diameter",nan,4.7,3.404,nan,"3,150",207.0,nan,"3,357","3,775"
23 37 23.10,HVAC Gravity Air Ventilators,4260,"50"" orifice diameter",nan,4.44,3.604,nan,"3,750",219.0,nan,"3,969","4,450"
23 37 23.10,HVAC Gravity Air Ventilators,5000,Relief vent,nan,nan,nan,nan,,nan,nan,nan,nan
23 37 23.10,HVAC Gravity Air Ventilators,5500,"Rectangular, aluminum, galvanized curb",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 23.10,HVAC Gravity Air Ventilators,5510,"intake / exhaust, 0.033"" SP",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 23.10,HVAC Gravity Air Ventilators,5580,"500 CFM, 12"" x 12""",0-9,8.6,1.86,Eq .,850,113.0,nan,963,"1,100"
23 37 23.10,HVAC Gravity Air Ventilators,5600,"600 CFM, 12"" x 16""",nan,8.0,2.0,nan,950,122.0,nan,"1,072","1,225"
23 37 23.10,HVAC Gravity Air Ventilators,5640,"1,000 CFM, 12"" x 24""",nan,6.6,2.424,nan,"1,050",147.0,nan,"1,197","1,400"
23 52 13.10,"Electric Boilers, ASME",10,"ELECTRIC BOILERS, ASME, Standard controls and trim",nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,"Electric Boilers, ASME",1000,"Steam, 6 KW, 20.5 MBH",Q-19,1.2,20.0,Ea.,"4,500","1,275",nan,"5,775","6,900"
23 52 13.10,"Electric Boilers, ASME",1160,"60 KW, 205 MBH",nan,nan,24.0,nan,"7,150","1,550",nan,"8,700","10,200"
23 52 13.10,"Electric Boilers, ASME",1220,"112 KW, 382 MBH",nan,0.75,32.0,nan,"9,900","2,050",nan,"11,950","14,000"
23 52 13.10,"Electric Boilers, ASME",1280,"222 KW, 758 MBH",nan,0.55,43.636,nan,"24,900","2,800",nan,"27,700","31,600"
23 52 13.10,"Electric Boilers, ASME",1380,"518 KW, 1,768 MBH",Q-21,0.36,88.889,nan,"32,600","5,850",nan,"38,450","44,500"
23 52 13.10,"Electric Boilers, ASME",1480,"814 KW, 2,778 MBH",nan,0.25,128.0,nan,"45,800","8,425",nan,"54,225","63,000"
23 52 13.10,"Electric Boilers, ASME",1600,"2,340 KW, 7,984 MBH",nan,0.16,200.0,nan,"103,000","13,200",nan,"116,200","132,500"
23 52 13.10,"Electric Boilers, ASME",2000,"Hot water, 7.5 KW, 25.6 MBH",Q-19,1.3,18.462,nan,"5,150","1,175",nan,"6,325","7,425"
23 52 13.10,"Electric Boilers, ASME",2100,"90 KW, 307 MBH",nan,1.1,21.818,nan,"6,150","1,400",nan,"7,550","8,850"
23 52 13.10,"Electric Boilers, ASME",2220,"296 KW, 1,010 MBH",nan,0.55,43.636,nan,"16,200","2,800",nan,"19,000","22,100"
23 52 13.10,"Electric Boilers, ASME",2500,"1,036 KW, 3,536 MBH",Q-21,0.34,94.118,nan,"36,400","6,200",nan,"42,600","49,300"
23 52 13.10,"Electric Boilers, ASME",2680,"2,400 KW, 8,191 MBH",nan,0.25,128.0,nan,"72,500","8,425",nan,"80,925","92,500"
23 52 13.10,"Electric Boilers, ASME",2820,"3,600 KW, 12,283 MBH",nan,0.16,200.0,nan,"100,000","13,200",nan,"113,200","129,500"
23 52 13.10,Control Components / DDC Systems,174,Water flow,nan,nan,nan,Ea.,nan,nan,nan,"3,450","3,450"
23 52 13.10,Control Components / DDC Systems,176,Water pressure differential,nan,nan,nan,nan,nan,nan,nan,975,975
23 52 13.10,Control Components / DDC Systems,177,Steam flow,nan,nan,nan,nan,nan,nan,nan,"2,400","2,400"
23 52 13.10,Control Components / DDC Systems,178,Steam pressure,nan,nan,nan,nan,nan,nan,nan,"1,025","1,025"
23 52 13.10,Control Components / DDC Systems,180,KW / transducer,nan,nan,nan,nan,nan,nan,nan,"1,350","1,350"
23 52 13.10,Control Components / DDC Systems,182,KWH totalization (not incl. elec. meter pulse xmtr.),nan,nan,nan,nan,nan,nan,nan,625,625
23 52 13.10,Control Components / DDC Systems,190,Space static pressure,nan,nan,nan,nan,nan,nan,nan,"1,075","1,075"
23 52 13.10,Control Components / DDC Systems,1000,"Analog outputs (avg. 50' run in 1/2"" EMT)",nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,1010,P/1 transducer,nan,nan,nan,Ea.,,nan,635.0,nan,"1,635"
23 52 13.10,Control Components / DDC Systems,1020,"Analog output, matl. inMUX",nan,nan,nan,nan,nan,nan,nan,305,305
23 52 13.10,Control Components / DDC Systems,1030,Pneumatic (not incl. control device),nan,nan,nan,nan,nan,nan,nan,645,645
23 52 13.10,Control Components / DDC Systems,1040,Electric (not incl. control device),nan,nan,nan,nan,nan,nan,nan,380,380
23 52 13.10,Control Components / DDC Systems,2000,Status (alarms),nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,2100,"Digital inputs (avg. 50' run in 1/2"" EMT)",nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,2110,Freeze,nan,nan,nan,Ea.,nan,nan,nan,435,435
23 52 13.10,Control Components / DDC Systems,2120,Fire,nan,nan,nan,nan,nan,nan,nan,395,395
23 52 13.10,Control Components / DDC Systems,2130,Differential pressure (air),2 Elec,3.0,5.333,nan,355.0,355.0,nan,710,915
23 52 13.10,Control Components / DDC Systems,2140,Differential pressure (water),nan,nan,nan,nan,nan,nan,nan,975,975
23 52 13.10,Control Components / DDC Systems,2150,Current sensor,nan,nan,nan,nan,nan,nan,nan,435,435
23 52 13.10,Control Components / DDC Systems,2160,Duct high temperature thermostat,nan,nan,nan,nan,nan,nan,nan,570,570
23 52 13.10,Control Components / DDC Systems,2170,Duct smoke detector,nan,nan,nan,nan,nan,nan,nan,705,705
23 52 13.10,Control Components / DDC Systems,2200,"Digital output (avg. 50' run in 1/2"" EMT)",nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,2210,Start/stop,nan,nan,nan,Ea.,nan,nan,nan,340,340
23 52 13.10,Control Components / DDC Systems,2220,On/off (maintained contact),nan,nan,nan,"""1",nan,nan,nan,585,585
23 52 13.10,Control Components / DDC Systems,3000,"Controller MUX panel, incl. function boards",nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,3100,48 point,nan,nan,nan,Ea.,nan,nan,nan,"5,275","5,275"
23 52 13.10,Control Components / DDC Systems,3110,128 point,nan,nan,nan,"""",nan,nan,nan,"7,225","7,225"
23 52 13.10,Control Components / DDC Systems,3200,DDC controller (avg. 50' run in conduit),nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,3210,Mechanical room,nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,3214,16 point controller (incl. 120 volt/1 phase power supply),nan,nan,nan,Ea.,nan,nan,nan,"3,275","3,275"
23 52 13.10,Control Components / DDC Systems,3229,32 point controller (incl. 120 volt/1 phase power supply),nan,nan,nan,11,nan,nan,nan,"5,425","5,425"
23 52 13.10,Control Components / DDC Systems,3230,Includes software programming and checkout,nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,3260,Space,nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,3266,VAV terminal box (incl. space temp. sensor),nan,nan,nan,Ea.,nan,nan,nan,840,840
23 52 13.10,Control Components / DDC Systems,3280,Host computer (avg. 50' run in conduit),nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,3281,"Package complete with PC, keyboard",nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,3282,"printer, monitor, basic software",nan,nan,nan,Ea.,nan,nan,nan,"3,150","3,150"
23 52 13.10,Control Components / DDC Systems,4000,Front end costs,nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,4100,Computer (P.C.) with software program,nan,nan,nan,Ea.,nan,nan,nan,"6,350","6,350"
23 52 13.10,Control Components / DDC Systems,4200,Color graphics software,nan,nan,nan,nan,nan,nan,nan,"3,925","3,925"
23 52 13.10,Control Components / DDC Systems,4300,Color graphics slides,nan,nan,nan,nan,nan,nan,nan,490,490
23 52 13.10,Control Components / DDC Systems,4350,Additional printer,nan,nan,nan,nan,nan,nan,nan,980,980
23 52 13.10,Control Components / DDC Systems,4400,Communications trunk cable,nan,nan,nan,L.F.,nan,nan,nan,3.80,3.800
23 52 13.10,Control Components / DDC Systems,4500,Engineering labor (not incl. dftg.),nan,nan,nan,Point,nan,nan,nan,94,94
23 52 13.10,Control Components / DDC Systems,4600,Calibration labor,nan,nan,nan,nan,nan,nan,nan,120,120
23 52 13.10,Control Components / DDC Systems,4700,"Start up, checkout labor",nan,nan,nan,nan,nan,nan,nan,120,120
23 52 13.10,Control Components / DDC Systems,4800,"Programming labor, as req'd",nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,5000,Communications bus (data transmission cable),nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,5010,"#18 twisted shielded pair in 1/2"" EMT conduit",nan,nan,nan,C.L.F.,nan,nan,nan,380,380
23 52 13.10,Control Components / DDC Systems,8000,Applications software,nan,nan,nan,nan,,nan,nan,nan,nan
23 52 13.10,Control Components / DDC Systems,8050,Basic maintenance manager software (not incl. data base entry),nan,nan,nan,Ea.,nan,nan,nan,"1,950","1,950"
23 52 13.10,Control Components / DDC Systems,8100,Time program,nan,nan,nan,Point,nan,nan,nan,6.85,6.85
23 52 13.10,Control Components / DDC Systems,8120,Duty cycle,nan,nan,nan,nan,nan,nan,nan,13.65,13.65
23 52 13.10,23 34 33 - Air Curtains,3494,"144"" wide",Q-3,3.1,10.323,Ea.,"5,925",685,nan,"6,610","7,525"
23 34 39.10,Powerfoil,10,POWERFOIL,nan,nan,nan,nan,,nan,nan,nan,nan
23 34 39.10,Powerfoil,2301,"Powerfoil, 8' diameter",R-1A,2.4,6.667,Ea.,"8,875",395.0,nan,"9,270","10,300"
23 34 39.10,Powerfoil,2302,10',nan,2.4,6.667,nan,"8,975",395.0,nan,"9,370","10,500"
23 34 39.10,Powerfoil,2303,12',nan,2.4,6.667,nan,"9,075",395.0,nan,"9,470","10,600"
23 34 39.10,Powerfoil,23041,14',nan,2.4,6.667,nan,"9,175",395.0,nan,"9,570","10,700"
23 34 39.10,Powerfoil,2305,16',nan,2222.0,8.0,nan,"9,275",475.0,nan,"9,750","10,900"
23 34 39.10,Powerfoil,2306,18',nan,nan,8.0,nan,"9,375",4751.0,nan,"9,850","11,000"
23 34 39.10,Powerfoil,2307,20',nan,2.0,88.0,nan,"9,500",475.0,nan,"9,975","11,100"
23 34 39.10,Powerfoil,2308,24',W,2.0,nan,nan,"9,700",475.0,nan,"10,175","11,400"
23 34 39.10,24 00 Powerfoil with Hybrid Airfoil,2401,12',R-1A,22.0,8.0,Ea.,"9,600",475,nan,"10,075","11,200"
23 34 39.10,24 00 Powerfoil with Hybrid Airfoil,2402,14',1,2.0,8.0,nan,"9,700",475,nan,"10,175","11,400"
23 34 39.10,24 00 Powerfoil with Hybrid Airfoil,2403,16',nan,1.75,9.143,nan,"9,800",545,nan,"10,345","11,600"
23 34 39.10,24 00 Powerfoil with Hybrid Airfoil,2404,18',nan,1.75,9.143,nan,"9,900",545,nan,"10,445","11,700"
23 34 39.10,24 00 Powerfoil with Hybrid Airfoil,2405,20',nan,1.75,9.143,nan,"10,000",545,nan,"10,545","11,800"
23 34 39.10,24 00 Powerfoil with Hybrid Airfoil,2406,24',nan,1.75,9.143,nan,"10,200",545,nan,"10,745","12,100"
23 37 13.10,Diffusers,10,"DIFFUSERS, Aluminum, opposed blade damper unless noted",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 13.10,Diffusers,100,"Ceiling, linear, also for sidewall",⚫1 Shee,16.0,0.5,Ea.,187.0,34.0,nan,221.0,257.0
23 37 13.10,Diffusers,500,"Perforated, 24"" x 24"" lay-in panel size, 6"" x 6""",nan,16.0,0.5,Ea.,187.0,34.0,nan,221.0,257.0
23 37 13.10,Diffusers,520,"8"" x 8""",nan,15.0,0.533,nan,96.5,36.0,nan,132.5,161.0
23 37 13.10,Diffusers,530,"9"" x 9""",nan,14.0,0.571,nan,1991.0,38.5,nan,237.5,277.0
23 37 13.10,Diffusers,540,"10"" x 10""",nan,14.0,0.571,nan,199.0,38.5,nan,237.5,277.0
23 37 13.10,Diffusers,560,"12"" x 12""",nan,2103.0,0.667,nan,208.0,45.0,1.0,253.0,296.0
23 37 13.10,Diffusers,590,"16"" x 16""",nan,11.0,0.727,nan,221.0,49.0,nan,270.0,315.0
23 37 13.10,Diffusers,600,"18"" x 18""",nan,10.0,0.8,nan,237.0,54.0,nan,291.0,345.0
23 37 13.10,Diffusers,610,"20"" x 20""",nan,10.0,0.8,nan,254.0,54.0,nan,308.0,360.0
23 37 13.10,Diffusers,620,"24"" x 24""",nan,9.0,0.889,nan,298.0,60.0,nan,358.0,420.0
23 37 13.10,Diffusers,1000,"Rectangular, 1 to 4 way blow, 6"" x 6""",nan,16.0,0.5,nan,45.5,34.0,nan,79.5,101.0
23 37 13.10,Diffusers,1010,"8"" x 8""",nan,15.0,0.533,nan,62.5,36.0,nan,98.5,123.0
23 37 13.10,Diffusers,1014,"9"" x 9""",nan,15.533,nan,nan,53.78,36.0,nan,89.0,113.0
23 37 13.10,Diffusers,1016,"10"" x 10""",nan,15.0,0.533,nan,92.0,36.0,nan,128.0,156.0
23 37 13.10,Diffusers,1020,"12"" x 6""",nan,15.0,0.533,nan,77.0,36.0,nan,113.0,139.0
23 37 13.10,Diffusers,1040,"12"" x 9""",nan,14.0,0.571,nan,nan,38.5,nan,120.5,148.0
23 37 13.10,Diffusers,1060,"12"" x 12""",nan,12.0,0.667,nan,76.5,45.0,nan,121.5,152.0
23 37 13.10,Diffusers,1070,"14"" x 6""",nan,13.0,0.615,nan,83.5,41.5,nan,125.0,155.0
23 37 13.10,Diffusers,1074,"14"" x 14""",nan,12.0,0.667,nan,136.0,45.0,nan,181.0,218.0
23 37 13.10,Diffusers,1150,"18"" x 18""",nan,19.0,1.889,nan,131.0,60.0,nan,191.0,236.0
23 37 13.10,Diffusers,1160,"21"" x 21""",nan,8.0,1.0,nan,242.0,67.5,nan,309.5,370.0
23 37 13.10,Diffusers,1170,"24"" x 12""",nan,864201.8,nan,nan,182.0,54.0,nan,236.0,282.0
23 37 13.10,Diffusers,1500,"Round, butterfly damper, steel, diffuser size, 6"" diameter",18,0.444,nan,14.90,,30.0,nan,44.9,61.5
23 37 13.10,Diffusers,1520,"8"" diameter",nan,16.0,0.5,nan,15.95,34.0,nan,49.95,68.5
23 37 13.10,Diffusers,1540,"10"" diameter",nan,14.0,0.571,nan,19.8,38.5,nan,58.3,80.0
23 37 13.10,Diffusers,1560,"12"" diameter",nan,12.0,0.667,nan,27.0,45.0,nan,72.0,97.5
23 37 13.10,Diffusers,1580,"14"" diameter",nan,10.0,0.8,nan,34.5,54.0,nan,88.5,120.0
23 37 13.10,Diffusers,2000,"T-bar mounting, 24"" x 24"" lay in frame, 6"" x 6""",nan,16.0,0.5,nan,72.0,34.0,nan,106.0,131.0
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5120,120 ton,Q-6,1.2,20.0,Ea.,"17,500","1,325",nan,"18,825","21,200"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5140,140 ton,nan,nan,24.0,nan,"17,800","1,575",nan,"19,375","22,000"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5160,160 ton,nan,0.8,30.0,nan,"19,200","1,975",nan,"21,175","24,100"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5180,180 ton,nan,0.65,36.923,nan,"22,500","2,425",nan,"24,925","28,400"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5251,600 ton,nan,0.16,150.0,nan,"82,500","9,850",nan,"92,350","105,000"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5252,"1,000 ton",nan,0.1,250.0,nan,"137,500","16,400",nan,"153,900","175,500"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5300,"For stainless steel support structure, add",nan,nan,nan,nan,nan,nan,nan,nan,30%
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,5360,"For higher capacities, use multiples of each size",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,6000,1 Stainless steel,nan,nan,nan,nan,,nan,nan,nan,nan
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,6010,"Induced draft, crossflow, horizontal, belt drive",nan,nan,nan,nan,,nan,nan,nan,nan
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,6100,57 ton,Q-6,1.5,16.0,Ea.,"29,000","1,050",nan,"30,050","33,500"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,6120,91 ton,nan,0.99,24.242,nan,"35,600","1,600",nan,"37,200","41,600"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,6140,111 ton,nan,0.43,55.814,#,"53,500","3,675",nan,"57,175","64,500"
23 37 13.10,23 65 Coolinged-Draft Cooling TowersTowers65 13.10 Forced-Draft Type Cooling Towers,6160,126 ton,nan,0.22,109.0,nan,"55,500","7,175",nan,"62,675","71,500"
23 73 13.10,Air-Handling Units,10,"AIR-HANDLING UNITS, Built-Up",nan,nan,nan,nan,,nan,nan,nan,nan
23 73 13.10,Air-Handling Units,100,"With cooling/heating coil section, filter, mixing box",nan,nan,nan,nan,,nan,nan,nan,nan
23 73 13.10,Air-Handling Units,880,"Single zone, horizontal/vertical",nan,nan,nan,nan,,nan,nan,nan,nan
23 73 13.10,Air-Handling Units,890,Constant volume,nan,nan,nan,nan,,nan,nan,nan,nan
23 73 13.10,Air-Handling Units,900,"1,600 CFM",Q-5,1.2,13.333,Ea.,"5,650",845,nan,"6,495","7,450"
23 73 13.10,Air-Handling Units,920,"5,000 CFM",Q-6,1.4,17.143,nan,"16,400","1,125",nan,"17,525","19,700"
23 73 13.10,Air-Handling Units,940,"11,500 CFM",nan,1.0,24.0,nan,"40,900","1,575",nan,"42,475","47,400"
23 73 13.10,Air-Handling Units,970,"22,000 CFM",Q-6,0.6,40.0,Ea.,"82,500","2,625",nan,"85,125","94,500"
23 73 13.10,Air-Handling Units,1000,"40,000 CFM",nan,0.3,80.0,nan,"105,000","5,250",nan,"110,250","123,500"
23 73 39.10,Make-Up Air Unit,10,MAKE-UP AIR UNIT,nan,nan,nan,nan,,nan,nan,nan,nan
23 73 39.10,Make-Up Air Unit,20,"Indoor suspension, natural/LP gas, direct fired,",nan,nan,nan,nan,,nan,nan,nan,nan
23 73 39.10,Make-Up Air Unit,32,standard control. For flue see Section 23 51 23.10,nan,nan,nan,nan,,nan,nan,nan,nan
23 73 39.10,Make-Up Air Unit,40,"70 °F temperature rise, MBH isinput",nan,nan,nan,nan,,nan,nan,nan,nan
23 73 39.10,Make-Up Air Unit,100,75 MBH input,Q-6,3.6,6.667,Ea.,"4,000",440.0,nan,"4,440","5,050"
23 73 39.10,Make-Up Air Unit,160,150 MBH input,nan,3.0,8.0,nan,"5,500",525.0,nan,"6,025","6,825"
23 73 39.10,Make-Up Air Unit,220,225 MBH input,nan,2.4,10.0,nan,"6,175",655.0,nan,"6,830","7,775"
23 73 39.10,Make-Up Air Unit,300,400 MBH input,nan,1.6,15.0,nan,"15,300",985.0,nan,"16,285","18,300"
23 73 39.10,Make-Up Air Unit,600,"For discharge louver assembly, add",nan,nan,nan,nan,nan,nan,nan,nan,5%
23 73 39.10,Make-Up Air Unit,700,"For filter, add",nan,nan,nan,nan,nan,nan,nan,nan,10%
23 73 39.10,Make-Up Air Unit,800,"For air shut off damper section, add",nan,nan,nan,nan,nan,nan,nan,nan,30%
23 84 13.10,Humidifier Units,10,HUMIDIFIER UNITS,nan,nan,nan,nan,,nan,nan,nan,nan
23 84 13.10,Humidifier Units,520,"Steam, room or duct, filter, regulators, auto. controls, 220 V",nan,nan,nan,nan,,nan,nan,nan,nan
23 84 13.10,Humidifier Units,540,11 lb./hr.,Q-5,6.0,2.667,Eq.,"2,825",169.0,nan,"2,994","3,375"
23 84 13.10,Humidifier Units,560,22 lb./hr.,nan,5.0,3.2,nan,"3,125",203.0,nan,"3,328","3,750"
23 84 13.10,Humidifier Units,580,33 lb./hr.,nan,nan,4.0,nan,"3,200",253.0,nan,"3,453","3,900"
23 84 13.10,Humidifier Units,600,50 lb./hr.,nan,4.0,4.0,nan,"3,575",253.0,nan,"3,828","4,300"
23 84 13.10,Humidifier Units,620,100 lb./hr.,nan,3.0,5.333,nan,"5,275",340.0,nan,"5,615","6,300"
23 81 19.20,Self-Contained HVAC Single Package,490,"For duct mounting, no price change",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 19.20,Self-Contained HVAC Single Package,500,"For steam heating coil, add",nan,nan,nan,Ea .,,10 %,10 %,nan,nan
23 81 19.20,Self-Contained HVAC Single Package,1000,"Water cooled for free blow or duct, not including tower",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 19.20,Self-Contained HVAC Single Package,1010,Constant volume,nan,nan,nan,nan,,nan,nan,nan,nan
23 81 19.20,Self-Contained HVAC Single Package,1100,3 ton cooling,0-6,1.0,24.0,Ea .,"3,800","1,575",nan,"5,375","6,525"
23 81 19.20,Self-Contained HVAC Single Package,1120,5 ton cooling,"""",1.0,24.0,nan,"4,975","1,575",nan,"6,550","7,825"
