Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
11 82 39.30,Medical Waste Sanitizers,2010,"Small, hand loaded, 1.5 C.Y., 225 lb. capacity",,,,Ea .,"82,000",,,"82,000","90,000"
11 82 39.30,Medical Waste Sanitizers,2020,"Medium, cart loaded, 6.25 C.Y., 938 lb. capacity",,,,,"109,500",,,"109,500","120,500"
11 82 39.30,Medical Waste Sanitizers,2030,"Large, cart loaded, 15 C.Y., 2250 lb. capacity",,,,,"131,500",,,"131,500","145,000"
11 82 39.30,Sanctuary Furnishings,5600,"Fiberglass, stock",1 Carp,34,0.235,L.F.,187,13.25,,200.25,226
11 82 39.30,Sanctuary Furnishings,5700,"Stainless steel, 4"" deep, channel section",,29,0.276,,760,15.55,,775.55,860
11 82 39.30,Sanctuary Furnishings,5800,"4"" deep box section",,29,0.276,,"1,125",15.55,,"1,140.55","1,250"
11 82 39.30,Barns,10,BARNS,,,,,,,,,
11 82 39.30,Barns,15,"Swine barn, farrowing pens and equipment",B 1,1000.0,0.024,S.F,13.65,1.11,,14.76,16.70
11 82 39.30,Barns,20,Gestation pens and equipment,,800.0,0.03,,12,1.39,,13.39,15.25
11 82 39.30,Barns,30,Nursery pens and equipment,,1150.0,0.021,,10.50,0.97,,11.47,13
11 82 39.30,Barns,40,Finishing pens and equipment,,1400.0,0.017,,81,0.79,,8.79,10
11 82 39.30,Barns,120,"Poultry barn, cages and equipment",,700.0,0.034,,17.60,1.59,,19.19,21.50
11 82 39.30,Barns,220,"Animal barn stall, feed and water equipment",,1000.0,0.024,,15.65,1.11,,16.76,18.85
11 82 39.30,Barns,230,Manure floor scraper system,,1500.0,0.016,,2.93,0.74,,3.67,4.32
11 82 39.30,Barns,240,Below slab manure gutter and shuttle stroker,,400.0,0.06,,10,2.78,,12.78,15.15
11 82 39.30,Barns,250,Exhaust system,,1400.0,0.017,,1.21,0.79,,2,2.51
11 82 39.30,Barns,260,"Milking barn, milking equipment",,220.0,0.109,,88,5.05,,93.05,104
11 82 39.30,Barns,270,Milk storage equipment,,450.0,0.053,,26.50,2.47,,28.97,32.50
11 82 39.30,Barns,280,"Sheep barn, equipment, sheep shear street gates",,1000.0,0.024,,"1,025",1.11,,"1,026.11","1,125"
11 82 39.30,Barns,290,Gate in frame,,1000.0,0.024,,104,1.11,,105.11,116
11 82 39.30,Barns,295,Maternity fence with drinking trough,,1000.0,0.024,,60.50,1.11,,61.61,68
11 82 39.30,Barns,300,"Tobacco barn, fruit & tobacco auto. dryer machine / heat pump dryer",Q 20,2.9,6.897,Eq.,"6,575",425.0,,"7,000","7,875"
11 82 39.30,Barns,310,Tobacco curing generator,,4.9,4.082,,"4,625",253.0,,"4,878","5,450"
11 82 39.30,Barns,320,Automatic system controller,,6.9,2.899,,"1,675",179.0,,"1,854","2,125"
11 82 39.30,Barns,330,Humidity & temp. transmitters for humidity measurement,།,6.9,2.899,,930,179.0,,"1,109","1,300"
11 82 39.30,Barns,340,Handling system for leaf tobacco,r,5.9,3.39,,580,210.0,,790,955
11 82 39.30,Pass Through Drawer,10,PASS THROUGH DRAWER,,,,,,,,,
11 82 39.30,Pass Through Drawer,100,"Pass thru drawer for personal items, 18"" x 15"" x 24""",1 Skwk,2.0,4.0,Ea.,"2,750",236.0,,"2,986","3,375"
11 82 39.30,Pass Through Drawer,110,Including speakers,"""",1.5,5.333,=,"3,100",315.0,,"3,415","3,875"
11 82 39.30,Visitor Cubicle Windows,10,VISITOR CUBICLE WINDOWS,,,,,,,,,
11 82 39.30,Visitor Cubicle Windows,4000,"Visitor cubicle, vision panel, no intercom",E-4,2.0,16.0,Ea.,"3,975","1,000",74.0,"5,049","5,975"
11 82 39.30,Cell Equipment,10,CELL EQUIPMENT,,,,,,,,,
11 82 39.30,Cell Equipment,3000,"Toilet apparatus including wash basin, average",L-8,1.5,13.333,Eq.,"3,550",785.0,,"4,335","5,100"
11 82 39.30,Equipment for Radiology,11 77 10.10,X-RAY EQUIPMENT,,,,,,,,,
11 82 39.30,Equipment for Radiology,8700,"X-ray, mobile, minimum",,,,Eg.,"15,100",,,"15,100","16,600"
11 82 39.30,Equipment for Radiology,8750,Maximum,,,,,"42,000",,,"42,000","46,200"
11 82 39.30,Equipment for Radiology,8900,"Stationary, minimum",,,,,"32,700",,,"32,700","36,000"
11 82 39.30,Equipment for Radiology,8950,Maximum,,,,,"246,500",,,"246,500","271,500"
11 82 39.30,Equipment for Radiology,9150,"Developing processors, minimum",,,,,"1,400",,,"1,400","1,550"
11 82 39.30,Equipment for Radiology,9200,Maximum,,,,,"13,700",,,"13,700","15,000"
11 82 39.30,Mortuary Equipment,11 78 13.10,Mortuary and Autopsy Equipment,,,,,,,,,
11 82 39.30,Mortuary Equipment,0010,MORTUARY AND AUTOPSY EQUIPMENT,,,,,,,,,
11 82 39.30,Mortuary Equipment,0015,"Autopsy table, standard",1 Plum,1.0,8.0,Eq.*,"8,775",55480.0,,"9,335","10,500"
11 82 39.30,Mortuary Equipment,0020,Deluxe,"""",0.6,13.333,,"3,175",930.0,,"4,105","4,900"
11 82 39.30,Mortuary Equipment,3200,"Mortuary refrigerator, end operated, 2 capacity",,,,,"4,750",,,"4,750","5,225"
11 82 39.30,Mortuary Equipment,3300,6 capacity,,,,,"13,900",,,"13,900","15,300"
11 82 39.30,Crematorium Equipment,11 78 16.10,Crematory,,,,,,,,,
11 82 39.30,Crematorium Equipment,0010,CREMATORY,,,,,,,,,
11 82 39.30,Crematorium Equipment,1500,"Crematory, not including building, 1 place",0-3,0.2,160.0,Eq.,"80,000","10,600",,"90,600","104,000"
11 82 39.30,Crematorium Equipment,1750,2 place,,0.1,,"""","114,000","21,300",,"135,300","157,000"
11 82 39.30,Vacuum Cleaning Systems,11 81 19.10,Vacuum Cleaning,,,,,,,,,
11 82 39.30,Vacuum Cleaning Systems,0010,VACUUM CLEANING,,,,,,,,,
11 82 39.30,Vacuum Cleaning Systems,0020,"Central, 3 inlet, residential",1 Skwk,0.9,8.889,Total,"1,150",525,,"1,675","2,050"
11 82 39.30,Vacuum Cleaning Systems,0200,Commercial,,0.7,11.429,,"1,375",675,,"2,050","2,500"
11 82 39.30,Vacuum Cleaning Systems,0400,"5 inlet system, residential",,0.5,16.0,,"1,825",940,,"2,765","3,425"
11 82 39.30,Vacuum Cleaning Systems,0600,"7 inlet system, commercial",,0.4,20.0,,"1,200","1,175",,"2,375","3,075"
11 82 39.30,Vacuum Cleaning Systems,0800,"9 inlet system, residential",,0.3,26.667,,"4,200","1,575",,"5,775","6,975"
11 82 39.30,Packaged Incinerators,11 82 19.10,Packaged Gas Fired Incinerators,,,,,,,,,
11 82 39.30,Packaged Incinerators,0010,PACKAGED GAS FIRED INCINERATORS,,,,,,,,,
11 82 39.30,Packaged Incinerators,4400,"Incinerator, gas, not incl. chimney, elec. or pipe, 50 lbs./hr., minimum",Q 3,0.8,40.0,Ea.,"46,300","2,650",,"48,950","55,000"
11 82 39.30,Packaged Incinerators,4420,Maximum,1,0.7,45.714,,"42,400","3,025",,"45,425","51,000"
11 82 39.30,Packaged Incinerators,4440,"200 lbs./hr., minimum (batch type)",,0.6,53.333,,"70,000","3,550",,"73,550","82,500"
11 82 39.30,Packaged Incinerators,4460,Maximum (with feeder),,0.5,64.0,,"80,500","4,250",,"84,750","95,000"
11 82 39.30,Packaged Incinerators,4480,"400 lbs./hr., minimum (batch type)",,0.3,107.0,,"94,000","7,075",,"101,075","114,000"
11 82 39.30,Packaged Incinerators,4500,Maximum (with feeder),,0.25,128.0,,"86,500","8,500",,"95,000","107,500"
11 82 39.30,Packaged Incinerators,4520,"800 lbs./hr., with feeder, minimum",,0.2,160.0,,"115,500","10,600",,"126,100","143,000"
11 82 39.30,Packaged Incinerators,4540,Maximum,,0.17,188.0,,"207,500","12,500",,"220,000","247,000"
11 82 39.30,Packaged Incinerators,4560,"1,200 lbs./hr., with feeder, minimum",,0.15,213.0,,"145,000","14,200",,"159,200","180,500"
11 82 39.30,Packaged Incinerators,4580,Maximum,,0.11,291.0,,"203,500","19,300",,"222,800","253,000"
11 82 39.30,Packaged Incinerators,4600,"2,000 lbs./hr., with feeder, minimum",,0.1,320.0,,"386,000","21,300",,"407,300","456,000"
11 82 39.30,Medical Waste Handling Sanitizers,3010,"Cart, aluminum, 75 lb. capacity",,,,Ea.,"2,175",,,"2,175","2,400"
11 82 39.30,Medical Waste Handling Sanitizers,3020,95 lb. capacity,,,,,"2,375",,,"2,375","2,600"
11 82 39.30,Medical Waste Handling Sanitizers,4010,"Stainless steel, 173 lb. capacity",,,,,"3,100",,,"3,100","3,425"
11 82 39.30,Medical Waste Handling Sanitizers,4020,232 lb. capacity,,,,,"3,475",,,"3,475","3,825"
11 82 39.30,Medical Waste Handling Sanitizers,4030,"Cart lif, hydraulic scissor type",,,,,"6,150",,,"6,150","6,775"
11 82 39.30,Medical Waste Handling Sanitizers,4040,Portable aluminum ramp,,,,,"1,750",,,"1,750","1,900"
11 82 39.30,Medical Waste Handling Sanitizers,4050,Fold-down steel tracks,,,,,"1,425",,,"1,425","1,550"
11 82 39.30,Medical Waste Handling Sanitizers,4060,"Pullout drawer, small",,,,,"6,625",,,"6,625","7,300"
11 82 39.30,Medical Waste Handling Sanitizers,4070,Medium,,,,,"9,575",,,"9,575","10,500"
11 82 39.30,Medical Waste Handling Sanitizers,4080,Large,,,,,"13,500",,,"13,500","14,900"
11 82 39.30,Medical Waste Handling Sanitizers,5000,"Medical waste treatment, sanitize, on-site",,,,,,,,,
11 82 39.30,Medical Waste Handling Sanitizers,5010,"Less than 15,000 lbs./month",,,,Lb.,.20,,,.270,22
11 82 39.30,Medical Waste Handling Sanitizers,5020,"Over 15,000 lbs./month",,,,,.16,,,.16,.18
11 91 13.10,Baptistry,10,BAPTISTRY,,,,,,,,,
11 91 13.10,Baptistry,150,"Fiberglass, 3'-6"" deep, x 13'-7"" long,",,,,,,,,,
11 91 13.10,Baptistry,160,"steps at both ends, incl.plumbing, minimum",L8,1.0,20.0,Ea.,"7,275","1,175",,"8,450","9,750"
11 91 13.10,Baptistry,200,Maximum,程,0.7,28.571,,"11,900","1,675",,"13,575","15,500"
11 91 13.10,Baptistry,250,"Add for filte, heater and lights",,,,,"1,625",,,"1,625","1,800"
11 91 23.10,Sanctuary Furnishings,10,SANCTUARY FURNISHINGS,,,,,,,,,
11 91 23.10,Sanctuary Furnishings,20,"Altar, wood, custom design, plain",1 Carp,222222225.71432224,Ea.,"2,675",,320,,"2,995","3,425"
11 91 23.10,Sanctuary Furnishings,50,Deluxe,"""",0.2,40,,"12,800","2,250",,"15,050","17,500"
11 91 23.10,Sanctuary Furnishings,70,"Granite or marble, average",2 Marb,0.5,32,,"12,400","1,750",,"14,150","16,400"
11 91 23.10,Sanctuary Furnishings,90,Deluxe,"""",,80,,"33,800","4,400",,"38,200","43,800"
11 91 23.10,Sanctuary Furnishings,100,"Arks, prefabricated, plain",12 Carp,0.8,20,,"9,500","1,125",,"10,625","12,200"
11 91 23.10,Sanctuary Furnishings,130,"Deluxe, maximum","""",0.2,80,,"135,500","4,500",,"140,000","155,500"
11 91 23.10,Sanctuary Furnishings,500,"Reconciliation room, wood, prefabricated, single, plain",1 Carp,0.6,13.333,,"3,100",750,,"3,850","4,525"
11 91 23.10,Sanctuary Furnishings,550,Deluxe,,0.4,209,,"7,675","1,125",,"8,800","10,100"
11 91 23.10,Sanctuary Furnishings,650,"Double, plain",,0.4,20,,"5,625","1,125",,"6,750","7,875"
11 91 23.10,Sanctuary Furnishings,700,Deluxe,,0.2,40,,"17,500","2,250",,"19,750","22,600"
11 91 23.10,Sanctuary Furnishings,1000,"Lecterns, wood, plain",,1.6,,,284,90,,374,445
11 91 23.10,Sanctuary Furnishings,1100,Deluxe,,4.0,,,"6,300",225,,"6,525","7,250"
11 91 23.10,Sanctuary Furnishings,2000,"Pulpits, hardwood, prefabricated, plain",2,4.0,,,"1,475",225,,"1,700","1,950"
11 91 23.10,Sanctuary Furnishings,2100,Deluxe,,1.6,5,,"13,000",282,,"13,282","14,700"
11 91 23.10,Sanctuary Furnishings,2500,"Railing, hardwood, average",25,0.32,L.F.,217,,18,,235,266
11 91 23.10,Sanctuary Furnishings,3000,"Seating, individual, oak, contour, laminated",21,0.381,Person,228,,21.50,,249.50,283
11 91 23.10,Sanctuary Furnishings,3100,Cushion seat,21,0.381,,208,,21.50,,229.50,261
11 91 23.10,Sanctuary Furnishings,3200,Fully upholstered,21,0.381,,192,,21.50,,213.50,243
11 91 23.10,Sanctuary Furnishings,3300,"Combination, selfrising",21,0.381,,365,,21.50,,386.50,430
11 91 23.10,Sanctuary Furnishings,3500,"For cherry, add",,,,,,30 %,,,
11 91 23.10,Sanctuary Furnishings,5000,"Wall cross, aluminum, extruded, 2"" x 2"" section",Carp,34.0,.235,L.F.,240,13.25,,253.25,284
11 91 23.10,Sanctuary Furnishings,5150,"4"" x 4"" section",29,0.276,,345,,15.55,,360.55,405
11 91 23.10,Sanctuary Furnishings,5300,"Bronze, extruded, 1"" x 2"" section",31,0.258,,475,,14.55,,489.55,540
11 91 23.10,Sanctuary Furnishings,5350,"2-1/2"" x 2-1/2"" section",34,0.235,,715,,13.25,,728.25,810
11 91 23.10,Sanctuary Furnishings,5450,"Solid bar stock, 1/2"" x 3"" section",29,0.276,,940,,15.55,,955.55,"1,050"
