Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
05 12 23.75,Structural Steel Members,6300,x 108,nan,1200.0,0.067,nan,194,4.11,2.19,200.3,223.0
05 12 23.75,Structural Steel Members,6500,x116,nan,1160.0,0.069,nan,209,4.25,2.26,215.51,239.0
05 12 23.75,Structural Steel Members,6520,x132,nan,1160.0,0.069,nan,238,4.25,2.26,244.51,270.0
05 12 23.75,Structural Steel Members,6540,x 148,nan,1160.0,0.069,nan,267,4.25,2.26,273.51,300.0
05 12 23.75,Structural Steel Members,6560,x 173,nan,1120.0,0.071,nan,310,4.40,2.35,316.75,355.0
05 12 23.75,Structural Steel Members,6580,x191,nan,1120.0,0.071,nan,345,4.40,2.35,351.75,390.0
05 12 23.75,Structural Steel Members,6700,W 33 x 118,nan,1176.0,0.068,nan,212,4.19,2.23,218.42,243.0
05 12 23.75,Structural Steel Members,6900,x 130,nan,1134.0,0.071,nan,234,4.35,2.32,240.67,266.0
05 12 23.75,Structural Steel Members,7100,x 141,nan,1134.0,0.071,nan,254,4.35,2.32,260.67,288.0
05 12 23.75,Structural Steel Members,7120,x169,nan,1100.0,0.073,nan,305,4.48,2.39,311.87,345.0
05 12 23.75,Structural Steel Members,7140,x 201,nan,1100.0,0.073,nan,360,4.48,2.39,366.87,410.0
05 12 23.75,Structural Steel Members,7300,W 36 x 135,nan,1170.0,0.068,nan,243,4.21,2.25,249.46,276.0
05 12 23.75,Structural Steel Members,7500,x150,nan,1170.0,0.068,nan,270,4.21,2.25,276.46,305.0
05 12 23.75,Structural Steel Members,7600,x 170,nan,1150.07,nan,nan,305,4.29,2.28,311.57,345.0
05 12 23.75,Structural Steel Members,7700,x194,nan,1125.0,0.071,nan,350,4.38,2.34,356.72,395.0
05 12 23.75,Structural Steel Members,7900,x 231,nan,1125.0,0.071,nan,415,4.38,2.34,421.72,470.0
05 12 23.75,Structural Steel Members,7920,x 262,nan,1035.0,0.077,nan,470,4.76,2.54,477.3,530.0
05 12 23.75,Structural Steel Members,8100,x302,nan,1035.0,0.077,nan,545,4.76,2.54,552.3,610.0
05 12 23.75,Structural Steel Members,8490,"For projects 75 to 99 tons, add",nan,nan,nan,nan,,10%,nan,nan,nan
05 12 23.75,Structural Steel Members,8492,"50 to 74 tons, add",nan,nan,nan,nan,,20%,nan,nan,nan
05 12 23.75,Structural Steel Members,8494,"25 to 49 tons, add",nan,nan,nan,nan,,30%,10%,nan,nan
05 12 23.75,Structural Steel Members,8496,"10 to 24 tons, add",nan,nan,nan,nan,,50%,25%,nan,nan
05 12 23.75,Structural Steel Members,8498,"2 to 9 tons, add",nan,nan,nan,nan,,75%,50%,nan,nan
05 12 23.75,Structural Steel Members,8499,"Less than 2 tons, add",nan,nan,nan,nan,,100%,100%,nan,nan
05 12 23.77,Structural Steel Projects,10,STRUCTURAL STEEL PROJECTS,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.77,Structural Steel Projects,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.77,Structural Steel Projects,20,"Shop fab'd for 100 ton, 1-2 story project, bolted connections",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.77,Structural Steel Projects,200,"Apartments, nursing homes, etc., 1 to 2 stories R050523-10",G E-5,10.3,7.767,Ton,"3,275",480.0,255,"4,010","4,625"
05 12 23.77,Structural Steel Projects,300,3 to 6 stories,G 17,10.1,7.921,nan,"3,350",490.0,བྷུ,"4,100","4,700"
05 12 23.77,Structural Steel Projects,400,7 to 15 stories R051223-10,G E6,14.2,9.014,nan,"3,400",555.0,207,"4,162","4,825"
05 12 23.77,Structural Steel Projects,500,Over 15 stories,"G """,13.9,9.209,nan,"3,525",565.0,ཌཱ1,"4,301","5,000"
05 12 23.77,Structural Steel Projects,700,"Offices, hospitals, etc., steel bearing, 1 to 2 stories R051223-20",G E5,10.3,7.767,nan,"3,275",480.0,255,"4,010","4,625"
05 12 23.77,Structural Steel Projects,800,3 to 6 stories,G E-6,14.4,8.889,nan,"3,350",545.0,204,"4,099","4,725"
05 12 23.77,Structural Steel Projects,900,7 to 15 stories R051223-25,G -6,14.2,9.014,Ton,"3,400",555.0,207ངྒུ,"4,162","4,825"
05 12 23.77,Structural Steel Projects,1000,Over 15 stories,G,13.9,9.209,nan,"3,525",565.0,211,"4,301","5,000"
05 12 23.77,Structural Steel Projects,1100,"For multi-story masonry wall bearing construction, add R051223-30",G,nan,nan,nan,,nan,nan,nan,30%
05 12 23.77,Structural Steel Projects,1300,"Industrial bldgs., 1 story, beams & girders, steel bearing",G E5,12.9,6.202,nan,"3,275",380.0,ཙ204,"3,859","4,400"
05 12 23.77,Structural Steel Projects,14001,Masonry bearing,G E5,10.0,8.0,Ton,"3,275",495,263,"4,033","4,650"
05 12 23.77,Structural Steel Projects,1500,"Industrial bldgs., 1 story, under 10 tons, steel from warehouse, trucked",G E2,7.5,7.467,Ton,"3,925",455,330,"4,710","5,400"
05 12 23.77,Structural Steel Projects,1600,"1 story with roof trusses, steel bearing",G E-5,10.6,7.547,nan,"3,875",465,248,"4,588","5,225"
05 12 23.77,Structural Steel Projects,1700,Masonry bearing,G,8.3,9.639,nan,"3,875",595,315,"4,785","5,500"
05 12 23.77,Structural Steel Projects,1900,"Monumental structures, banks, stores, etc., simple connections",G E6,13.0,9.846,nan,"3,275",605,226,"4,106","4,775"
05 12 23.77,Structural Steel Projects,2000,Moment / composite connections,G,9.0,14.222,nan,"5,425",875,325,"6,625","7,675"
05 12 23.77,Structural Steel Projects,2200,"Churches, simple connections",G E5,11.6,6.897,nan,"3,050",425,226,"3,701","4,250"
05 12 23.77,Structural Steel Projects,2300,Moment / composite connections,G 群,5.2,15.385,nan,"4,050",950,505,"5,505","6,475"
05 12 23.77,Structural Steel Projects,2800,"Power stations, fossil fuels, simple connections",G E-6,11.0,11.636,nan,"3,275",715,267,"4,257","5,000"
05 12 23.77,Structural Steel Projects,2900,Moment / composite connections,G,5.7,22.456,nan,"4,900","1,375",515,"6,790","8,100"
05 12 23.77,Structural Steel Projects,2950,"Nuclear fuels, non safety steel, simple connections",G,7.0,18.286,nan,"3,275","1,125",420,"4,820","5,775"
05 12 23.77,Structural Steel Projects,3000,Moment / composite connections,G,5.5,23.273,nan,"4,900","1,425",535,"6,860","8,175"
05 12 23.77,Structural Steel Projects,3040,"Safety steel, simple connections",G,2.5,51.2,nan,"4,775","3,150","1,175","9,100","11,400"
05 12 23.77,Structural Steel Projects,3070,Moment / composite connections,G,1.5,85.333,nan,"6,275","5,250","1,950","13,475","17,100"
05 12 23.77,Structural Steel Projects,3100,"Roof trusses, simple connections",G E5,13.0,16.154,nan,"4,575",380,202,"5,157","5,850"
05 12 23.77,Structural Steel Projects,3200,Moment / composite connections,G,8.3,9.639,nan,"5,575",595,315,"6,485","7,375"
05 12 23.77,Structural Steel Projects,3210,"Schools, simple connections",G,14.5,5.517,nan,"3,275",340,181,"3,796","4,325"
05 12 23.77,Structural Steel Projects,3220,Moment / composite connections,G,8.3,9.639,nan,"4,775",595,315,"5,685","6,500"
05 12 23.77,Structural Steel Projects,3400,"Welded construction, simple commercial bldgs., 1 to 2 stories",G E7,7.6,10.526,nan,"3,350",650,365,"4,365","5,075"
05 12 23.77,Structural Steel Projects,3500,7 to 15 stories,G E9,8.3,15.422,nan,"3,875",950,390,"5,215","6,125"
05 12 23.77,Structural Steel Projects,3700,"Welded rigid frame, 1 story, simple connections",G E-7,15.8,5.063,nan,"3,400",310,176,"3,886","4,425"
05 12 23.77,Structural Steel Projects,3800,Moment / composite connections,G,5.5,14.545,nan,"4,425",895,505,"5,825","6,775"
05 12 23.77,Structural Steel Projects,3900,High strength steel mill spec extras:,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.77,Structural Steel Projects,3950,"A529, A572 (50 ksi) and A36: same as A992 steel (no extra)",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.77,Structural Steel Projects,4000,"Add to A992 price for A572 (60, 65 ksi)",555555G,nan,nan,Ton,1010,nan,100,nan,110
05 12 23.77,Structural Steel Projects,4300,"Column base plates, light, up to 150 lb.",G 2 Sswk,2000.0,1.008,Lb.,1.80,.445,nan,2.291,2.7
05 12 23.77,Structural Steel Projects,4400,"Heavy, over 150 lb.",E-2,7500.0,0.007,"""",1.80,.46,.33,2.67,3.1
05 12 23.77,Structural Steel Projects,4600,"Castellated beams, light sections, to 50 #/L.F., simple connections",nan,10.7,5.234,Ton,"3,450",320,232,"4,002","4,525"
05 12 23.77,Structural Steel Projects,4700,Moment / composite connections,nan,7.0,8.0,nan,"3,775",490,355,"4,620","5,300"
05 12 23.77,Structural Steel Projects,4900,"Heavy sections, over 50 plf, simple connections",nan,11.7,4.786,nan,"3,600",293,212,"4,105","4,625"
05 12 23.77,Structural Steel Projects,5000,Moment / composite connections,nan,7.8,7.179,nan,"3,925",440,320,"4,685","5,350"
05 12 23.78,Structural Steel Secondary Members,10,STRUCTURAL STEEL SECONDARY MEMBERS,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.78,Structural Steel Secondary Members,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.78,Structural Steel Secondary Members,20,"Shop fabricated for 20-ton girt/purlin framing package, materials only",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.78,Structural Steel Secondary Members,100,"Girts/purlins, C/Z-shapes, includes clips and bolts",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.78,Structural Steel Secondary Members,110,"6"" x 2-1/2"" x 2-1/2"", 16 ga, 3.0 lb./L.F.",nan,nan,nan,LF.,4.42,nan,nan,4.42,4.865
05 12 23.78,Structural Steel Secondary Members,115,"14 ga., 3.5 lb./L.F.",nan,nan,nan,nan,5.15,nan,nan,5.15,5.6
05 12 23.78,Structural Steel Secondary Members,120,"8"" x 2-3/4"" x 2-3/4"", 16 ga., 3.4 lb./L.F.",nan,nan,nan,nan,5.0,nan,nan,5.0,5.5
05 12 23.78,Structural Steel Secondary Members,125,"14 ga., 4.1 lb./L.F.",nan,nan,nan,nan,6.05,nan,nan,6.05,6.89185
05 12 23.78,Structural Steel Secondary Members,130,"12 ga., 5.6 lb./L.F.",nan,nan,nan,nan,8.25,nan,nan,8.25,9.1
05 12 23.78,Structural Steel Secondary Members,135,"10"" x 3-1/2"" x 3-1/2"", 14 ga., 4.7 lb./LF.",nan,nan,nan,nan,6.9,nan,nan,6.9,7.6
05 12 23.78,Structural Steel Secondary Members,140,"12 ga., 6.7 lb./L.F.",nan,nan,nan,nan,9.85,nan,nan,9.85,10.8
05 12 23.78,Structural Steel Secondary Members,145,"12"" x 3-1/2"" x 3-1/2"", 14 ga., 5.3 lb./L.F.",nan,nan,nan,nan,7.8,nan,nan,7.8,8.6
05 12 23.78,Structural Steel Secondary Members,150,"12 ga., 7.4 lb./L.F.",nan,nan,nan,nan,10.9,nan,nan,10.9,12.0
12 23.78,Structural Steel Secondary,200,"Eave struts, C-shape, includes clips and bolts",nan,nan,nan,nan,,nan,nan,nan,nan
12 23.78,Structural Steel Secondary,2101,"6"" x 4"" x 3"", 16 ga., 3.1 lb./L.F.",nan,nan,nan,L.F.,4.57,nan,nan,4.57,5.0
12 23.78,Structural Steel Secondary,215,"14 ga, 3.9 lb./L.F.",nan,nan,nan,nan,5.75,nan,nan,5.75,6.3
12 23.78,Structural Steel Secondary,220,"8"" x 4"" x 3"", 16 ga, 3.5 lb./L.F.",nan,nan,nan,nan,5.15,nan,nan,5.15,5.65
12 23.78,Structural Steel Secondary,225,"14 ga., 4.4 lb./L.F.",nan,nan,nan,nan,6.5,nan,nan,6.50,7.15
12 23.78,Structural Steel Secondary,230,"12 ga., 6.2 lb./LF.",nan,nan,nan,nan,9.15,nan,nan,9.15,10.05
12 23.78,Structural Steel Secondary,235,"10"" x 5"" x 3"", 14 ga., 5.2 lb./L.F.",nan,nan,nan,nan,7.65,nan,nan,7.65,8.45
12 23.78,Structural Steel Secondary,240,"12 ga., 7.3 lb./L.F.",nan,nan,nan,nan,10.75,nan,nan,10.75,11.85
12 23.78,Structural Steel Secondary,245,"12"" x 5"" x 4"", 14 ga., 6.0 lb./L.F.",nan,nan,nan,nan,8.85,nan,nan,8.85,9.7
12 23.78,Structural Steel Secondary,250,"12 ga., 8.4 lb./L.F.",nan,nan,nan,nan,12.4,nan,nan,12.40,13.6
12 23.78,Structural Steel Secondary,300,"Rake /base angle, excludes concrete drilling and expansion anchors",nan,nan,nan,nan,,nan,nan,nan,nan
12 23.78,Structural Steel Secondary,310,"2"" x 2"", 14 ga., 1.0 lb./L.F.",2 Sswk,640.0,0.025,L.F.,1.47,1.55,nan,3.02,4.0
12 23.78,Structural Steel Secondary,315,"3"" x 2"", 14 ga., 1.3 lb./L.F.",nan,535.0,0.03,nan,1.92,1.85,nan,3.77,4.96
12 23.78,Structural Steel Secondary,320,"3"" x 3"", 14 go., 1.6 lb./LF.",nan,500.0,0.032,nan,2.36,1.98,nan,4.34,5.65
12 23.78,Structural Steel Secondary,325,"4"" x 3"", 14 go., 1.8 lb./LF.",nan,480.0,0.033,nan,2.65,2.06,nan,4.71,6.1
12 23.78,Structural Steel Secondary,600,"Installation of secondary members, erection only",nan,nan,nan,nan,,nan,nan,nan,nan
12 23.78,Structural Steel Secondary,610,"Girts, purlins, eave struts, 16 go., 6"" deep",E-18,1005524.0,0.4,Eo.,nan,25,8.15,33.15,47.0
12 23.78,Structural Steel Secondary,615,"8"" deep",nan,80.0,0.5,nan,nan,31,10.20,41.20,58.5
12 23.78,Structural Steel Secondary,620,"14 ga., 6"" deep",nan,80.0,0.5,nan,nan,31,10.20,41.20,58.5
12 23.78,Structural Steel Secondary,625,"8"" deep",nan,65.0,0.615,nan,nan,38,12.55,50.55,72.5
12 23.78,Structural Steel Secondary,630,"10"" deep",nan,nan,0.727,nan,nan,45,14.80,59.80,85.5
12 23.78,Structural Steel Secondary,635,"12"" deep",nan,50.0,0.8,nan,nan,49.50,16.30,65.80,94.0
12 23.78,Structural Steel Secondary,640,"12 ga., 8"" deep",nan,50.0,0.8,nan,nan,49.50,16.30,65.80,94.0
12 23.78,Structural Steel Secondary,645,"10"" deep",nan,nan,0.889,nan,nan,55,18.10,73.10,104.0
12 23.78,Structural Steel Secondary,650,"12"" deep",nan,40.0,nan,nan,nan,62,20.50,82.50,118.0
12 23.78,Structural Steel Secondary,900,For less than 20 ton job lots,nan,nan,nan,nan,,nan,nan,nan,nan
12 23.78,Structural Steel Secondary,905,"For 15 to 19 tons, add",nan,nan,nan,%,,1.0,10%,nan,nan
12 23.78,Structural Steel Secondary,910,"For 10 to 14 tons, add",nan,nan,nan,nan,,nan,25%,nan,nan
12 23.78,Structural Steel Secondary,915,"For 5 to 9 tons, add",nan,nan,nan,nan,,nan,50%,50%,50%
12 23.78,Structural Steel Secondary,920,"For 1 to 4 tons, add",nan,nan,nan,nan,,nan,75%,75%,75%
12 23.78,Structural Steel Secondary,925,"For less than 1 ton, add",nan,nan,nan,nan,,nan,100%,100%,100%
05 12 23.80,Subpurlins,10,SUBPURLINS,nan,nan,nan,nan,nan,nan,nan,nan,R051223-50
05 12 23.80,Subpurlins,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.80,Subpurlins,20,"Bulb tees, shop fabricated, painted, 32-5/8"" OC, 40 psf LL.",nan,nan,nan,nan,,nan,nan,nan,nan
05 12 23.80,Subpurlins,200,"Type 218, max 10'-2"" span, 3.19 plf, 2-1/8"" high x 2-1/8"" wide",G E-1,3100.0,0.008,S.F.,1.78,.47,0.05,2.30,2.72
05 12 23.80,Subpurlins,1420,"For 24-5/8"" spacing, add",nan,nan,nan,nan,,nan,33%,nan,33%
05 12 23.80,Subpurlins,1430,"For 48-5/8"" spacing, deduct",nan,nan,nan,nan,,nan,33%,nan,33%
05 14 23.05,Aluminum Shapes,10,ALUMINUM SHAPES,nan,nan,nan,nan,,nan,nan,nan,nan
05 14 23.05,Aluminum Shapes,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 14 23.05,Aluminum Shapes,20,"Structural shapes, 1"" to 10"" members, under 1 ton",55G55 E2,4000.0,0.014,Lb.,3.83,0.86,0.62,5.31,6.2
05 14 23.05,Aluminum Shapes,50,1 to 5 tons,G,4300.0,0.013,nan,3.38,0.8,0.58,4.76,5.55
05 14 23.05,Aluminum Shapes,100,Over 5 tons,nan,4600.0,0.012,nan,3.16,0.75,0.54,4.45,5.2
05 14 23.05,Aluminum Shapes,300,"Extrusions, over 5 tons, stock shapes",nan,1330.0,0.042,nan,3.78,2.58,1.86,8.22,10.15
05 14 23.05,Aluminum Shapes,400,Custom shapes,G,1330.0,0.042,nan,4.26,2.58,1.86,8.7,10.65
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1500,"Thimbles, heavy duty, 1/4""",nan,5.555555555e-08,5555GG160GGGGGGG.100GGGGGGGEaG.GGGGGG,.48,,6.30,nan,6.78,10.2
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1510,"1/2""",nan,160.0,.100,nan,2.11,6.30,nan,8.41,12
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1520,"3/4""",nan,105.0,.152 +8,nan,4.80,9.60,nan,14.40,20
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1530,ין,E-17,52.0,.308,Ea .,9.60,19.35,nan,28.95,40.56
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1540,"1-1/4""",nan,38.0,.421,nan,14.80,26.50,nan,41.30,57.50
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1550,"1-1/2""",nan,13.0,1.231,nan,41.50,77.50,nan,119,165
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1560,"1-3/4""",nan,8.0,2,nan,៩ 86,126,nan,212,289
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1570,"2""",nan,6.0,2.667,nan,ទី5,168,nan,293,395
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1580,"2-1/4""",nan,4.0,4,nan,169,251,nan,420,570
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1600,"Clips, 1/4"" diameter",nan,160.0,.100,nan,1.84,6.30,nan,8.14,11.70
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1610,"3/8"" diameter",nan,160.0,.100,nan,2.01,6.30,nan,8.31,11.9
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1620,"1/2"" diameter",nan,160.0,.100,nan,3.24,6.30,nan,9.54,13.2
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1630,"3/4"" diameter",nan,102.0,.157,nan,5.25,9.85,nan,15.10,21
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1640,"1"" diameter",nan,64.0,.250,nan,8.75,15.70,nan,24.45,33.5
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1650,"1-1/4"" diameter",nan,35.0,.457,nan,14.35,28.50,nan,42.85,60.5 %
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1670,"1-1/2"" diameter",nan,26.0,.615,nan,19.35,38.50,nan,57.85,81
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1680,"1-3/4"" diameter",nan,16.0,1,nan,45,63,nan,108,147
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1690,"2"" diameter",nan,12.0,1.333,nan,50,84,nan,134,184
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1700,"2-1/4"" diameter",nan,10.0,1.600,nan,74,101,nan,175,236
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1800,"Sockets, open swage, 1/4"" diameter",nan,160.0,.100,nan,57,6.30,nan,63.30,72
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1810,"1/2"" diameter",nan,77.0,.208,nan,82,13.05,nan,95.05,111
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1820,"3/4"" diameter",nan,19.0,.842,nan,128,53,nan,181,222
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1830,"1"" diameter",nan,9.0,1.778,nan,228,112,nan,340,425
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1840,"1-1/4"" diameter",nan,5.0,3.200,nan,315,201,nan,516,660
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1850,"1-1/2"" diameter",nan,3.0,5.333,nan,695,335,nan,"1,030","1,275"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1860,"1-3/4"" diameter",nan,3.0,5.333,nan,"1,225",335,nan,"1,560","1,875"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1870,"2"" diameter",nan,1.5,10.667,nan,"1,875",670,nan,"2,545","3,075"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1900,"Closed swage, 1/4"" diameter",nan,160.0,.100,nan,34,6.30,nan,40.30,47
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1910,"1/2"" diameter",nan,104.0,.154,nan,58.50,9.65,nan,68.15,79.5
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1920,"3/4"" diameter",nan,32.0,.500,nan,88,31.50,nan,119.50,146
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1930,"1"" diameter",nan,15.0,1.067,nan,154,67,nan,221,273
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1940,"1-1/4"" diameter",nan,7.0,2.286,nan,231,144,nan,375,475
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1950,"1-1/2"" diameter",nan,4.0,4,nan,420,251,nan,671,845
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1960,"1-3/4"" diameter",nan,3.0,5.333,nan,620,335,nan,955,"1,200"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,1970,"2"" diameter",nan,2.0,8,nan,"1,200",505,nan,"1,705","2,100"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2000,"Open spelter, galv., 1/4"" diameter",nan,160.0,.100,nan,77.50,6.30,nan,83.80,94.5
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2010,"1/2"" diameter",nan,70.0,.229,nan,80.50,14.35,nan,94.85,111
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2020,"3/4"" diameter",nan,26.0,.615,nan,121,38.50,nan,159.50,193
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2030,"1"" diameter",nan,10.0,1.600,nan,335,101,nan,436,525
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2040,"1-1/4"" diameter",nan,5.0,3.200,nan,480,201,nan,681,840
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2050,"1-1/2"" diameter",nan,4.0,4,nan,"1,025",251,nan,"1,276","1,500"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2060,"1-3/4"" diameter",nan,2.0,8,nan,"1,775",505,nan,"2,280","2,725"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2070,"2"" diameter",nan,1.2,13.333,nan,"2,050",840,nan,"2,890","3,550"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2080,"2-1/2"" diameter",nan,1.0,16,nan,"3,775","1,000",nan,"4,775","5,700"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2100,"Closed spelter, galv., 1/4"" diameter",nan,160.0,.100,nan,64.50,6.30,nan,70.80,80.4
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2110,"1/2"" diameter",nan,88.0,.182,nan,69,11.45,nan,80.45,93
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2120,"3/4"" diameter",nan,30.0,.533,nan,104,33.50,nan,137.50,167
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2130,"1"" diameter",nan,13.0,1.231,nan,222,77.50,nan,299.50,365
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2140,"1-1/4"" diameter",nan,7.0,2.286,nan,355,144,nan,499,610
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2150,"1-1/2"" diameter",nan,6.0,2.667,nan,765,168,nan,933,"1,100"
05 14 23.05,0010 ACCESSORIES FOR STEEL WIRE ROPE,2160,"1-3/4"" diameter",nan,2.8,5.714,nan,"1,025",360,nan,"1,385","1,675"
05 14 23.05,Accessories for Steel Wire Rope,2170,"2"" diameter",5555555555E-17GGGG5555,8.0,Ea .,"1,250",,505,nan,"1,755","2,150"
05 14 23.05,Accessories for Steel Wire Rope,2200,"Jaw & jaw turnbuckles, 1/4"" x 4""",nan,160.0,.100,nan,8.50,6.3,nan,14.80,19.05
05 14 23.05,Accessories for Steel Wire Rope,2250,"1/2"" x 6""",nan,96.0,.167,nan,10.70,10.5,nan,21.20,28
05 14 23.05,Accessories for Steel Wire Rope,2260,"1/2"" x 9""",nan,77.0,.208,nan,14.30,13.05,nan,27.35,35.50
05 14 23.05,Accessories for Steel Wire Rope,2270,"1/2"" x 12""",nan,66.0,.242,nan,16.05,15.25,nan,31.30,41
05 14 23.05,Accessories for Steel Wire Rope,2300,"3/4"" x 6""",nan,38.0,.421,nan,21,26.5,nan,47.50,64
05 14 23.05,Accessories for Steel Wire Rope,2310,"3/4"" x 9""",nan,30.0,.533,nan,23,33.5,nan,56.50,77
05 14 23.05,Accessories for Steel Wire Rope,2320,"3/4"" x 12""",nan,28.0,.571,nan,30,36.0,nan,66,88.50
05 14 23.05,Accessories for Steel Wire Rope,2330,"3/4"" x 18""",nan,23.0,.696,nan,35.50,43.5,nan,79,107
05 14 23.05,Accessories for Steel Wire Rope,2350,"1"" x 6""",nan,17.0,.941,nan,40.50,59.0,nan,99.50,136
05 14 23.05,Accessories for Steel Wire Rope,2360,"1"" x 12""",nan,13.0,1.231,nan,44.50,77.5,nan,122,168
05 14 23.05,Accessories for Steel Wire Rope,2370,"1"" x 18""",nan,10.0,1.600,nan,67,101.0,nan,168,229
05 14 23.05,Accessories for Steel Wire Rope,2380,"1"" x 24""",nan,9.0,1.778,nan,73.50,112.0,nan,185.50,253
05 14 23.05,Accessories for Steel Wire Rope,2400,"1-1/4"" x 12""",nan,7.0,2.286,nan,75,144.0,nan,219,305
05 14 23.05,Accessories for Steel Wire Rope,2410,"1-1/4"" x 18""",nan,6.5,2.462,nan,93,155.0,nan,248,340
05 14 23.05,Accessories for Steel Wire Rope,2420,"1-1/4"" x 24""",nan,5.6,2.857,nan,125,180.0,nan,305,415
05 14 23.05,Accessories for Steel Wire Rope,2450,"1-1/2"" x 12""",nan,5.2,3.077,nan,445,193.0,nan,638,790
05 14 23.05,Accessories for Steel Wire Rope,2460,"1-1/2"" x 18""",nan,nan,4,nan,475,251.0,nan,726,905
05 14 23.05,Accessories for Steel Wire Rope,2470,"1-1/2"" x 24""",nan,3.2,5,nan,635,315.0,nan,950,"1,175"
05 14 23.05,Accessories for Steel Wire Rope,2500,"1-3/4"" x 18""",nan,3.2,5,nan,960,315.0,nan,"1,275","1,525"
05 14 23.05,Accessories for Steel Wire Rope,2510,"1-3/4"" x 24""",nan,2.8,5.714,nan,"1,100",360.0,nan,"1,460","1,750"
