Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
04 43 10.80,Slate,4800,"For lengths over 3', add",nan,nan,nan,nan,,25%,nan,nan,nan
04 43 10.85,Window Sill,10,WINDOW SILL,nan,nan,nan,nan,,nan,nan,nan,nan
04 43 10.85,Window Sill,20,"Bluestone, thermal top, 10"" wide, 1-1/2"" thick",D-1,85.0,0.188,S.F.,11.7,9.45,nan,21.15,2387222.0
04 43 10.85,Window Sill,50,"2"" thick",nan,75.0,0.213,п,18.1,10.7,nan,28.8,36.0
04 43 10.85,Window Sill,100,"Cut stone, 5"" x 8"" plain",nan,48.0,0.333,LF.,12.35,16.7,nan,29.05,38.5
04 43 10.85,Window Sill,200,"Face brick on edge, brick, 8"" wide",nan,80.0,200.0,nan,3.57,10.05,nan,13.62,19.0
04 43 10.85,Window Sill,400,"Marble, 9"" wide, 1"" thick",nan,85.0,1.188,1,8.8,9.45,nan,18.25,24.0
04 43 10.85,Window Sill,900,"Slate, colored, unfading, honed, 12"" wide, 1"" thick",D-1,85.0,0.188,LF.,9.0,9.45,nan,18.45,24.0
04 43 10.85,Window Sill,950,"2"" thick","""",70.0,0.229,"""",10.9,11.45,nan,22.35,29.0
04 51 10.10,Flue Lining,10,"FLUE LINING, including mortar",nan,nan,nan,nan,,nan,nan,nan,nan
04 51 10.10,Flue Lining,20,"Clay, 8"" x 8""",D-1,125.0,0.128,V.L.F,7.55,6.4,nan,13.95,17.95
04 51 10.10,Flue Lining,100,"8"" x 12""",nan,103.0,0.155,nan,10.05,7.8,nan,17.85,23.0
04 51 10.10,Flue Lining,200,"12"" x 12""",nan,93.0,0.172,nan,14.55,8.6,nan,23.15,29.0
04 51 10.10,Flue Lining,300,"12"" x 18""",nan,84.0,0.19,nan,31.5,9.55,nan,41.05,49.5
04 51 10.10,Flue Lining,400,"18"" x 18""",nan,75.0,0.213,nan,35.5,10.7,nan,46.2,55.0
04 51 10.10,Flue Lining,500,"20"" x 20""",nan,66.0,0.242,nan,561.0,12.15,nan,68.15,80.0
04 51 10.10,Flue Lining,600,"24"" x 24""",nan,56.0,0.286,nan,82.5,14.3,nan,96.8,112.0
04 51 10.10,Flue Lining,1000,"Round, 18"" diameter",nan,66.0,0.242,nan,52.5,12.15,nan,64.65,76.0
04 51 10.10,Flue Lining,1100,"24"" diameter",nan,47.0,0.34,→,108.0,17.05,nan,125.05,145.0
04 54 10.10,Fire Brick,10,FIRE BRICK,nan,nan,nan,nan,,nan,nan,nan,nan
04 54 10.10,Fire Brick,12,"Low duty, 2000 °F, 9"" x 2-1/2"" x 4-1/2""",D 1,0.6,26.667,M,"2,525","1,325",nan,"3,850","4,775"
04 54 10.10,Fire Brick,50,"High duty, 3000 °F","""",0.6,26.667,"""","2,975","1,325",nan,"4,300","5,275"
04 54 10.20,Fire Clay,10,FIRE CLAY,nan,nan,nan,nan,,nan,nan,nan,nan
04 54 10.20,Fire Clay,20,"Gray, high duty, 100 lb. bag",nan,nan,nan,Bag,28.5,nan,nan,28.5,31.5
04 54 10.20,Fire Clay,50,"100 lb. drum, premixed (400 brick per drum)",nan,nan,nan,Drum,44.5,nan,nan,44.5,49.0
04 57 10.10,Fireplace,10,FIREPLACE,nan,nan,nan,nan,,nan,nan,nan,nan
04 57 10.10,Fireplace,100,"Brick fireplace, not incl. foundations or chimneys",D 1,0.4,4008,Eg.,605,"2,000",nan,"2,605","3,675"
04 57 10.10,Fireplace,200,Fireplace box only (110 brick),t,38.0,28,"""",156,400,nan,556,770
04 57 10.10,Fireplace,300,"For elaborate brickwork and details, add",nan,nan,nan,nan,,35%,35%,nan,nan
04 57 10.10,Fireplace,400,"For hearth, brick & stone, add",D 1,2.0,8,Ea.,206,400,nan,606,825
04 57 10.10,Fireplace,410,"For steel, damper, cleanouts, add",nan,nan,4 1,nan,17.40,201,nan,218.40,320
04 57 10.10,Fireplace,600,"Plain brickwork, incl. metal circulator",nan,0.5,32,nan,"1,025","1,600",nan,"2,625","3,550"
04 57 10.10,Fireplace,800,"Face brick only, standard size, 8"" x 2-2/3"" x 4""",nan,0.3,53.333,M,590,"2,675",nan,"3,265","4,675"
04 71 10.10,Simulated Brick,10,SIMULATED BRICK,nan,nan,nan,nan,,nan,nan,nan,nan
04 71 10.10,Simulated Brick,20,"Aluminum, baked on colors",1 Carp,200.0,0.04,S.F,4.57,2.25,nan,6.82,8.4
04 71 10.10,Simulated Brick,50,Fiberglass panels,nan,200.0,0.04,nan,10.0,2.25,nan,12.25,14.35
04 71 10.10,Simulated Brick,100,Urethane pieces cemented in mastic,nan,150.0,0.053,nan,8.35,3.0,nan,11.35,13.65
04 71 10.10,Simulated Brick,150,Vinyl siding panels,nan,200.0,0.04,nan,11.2,2.25,nan,13.45,15.65
04 71 10.10,Simulated Brick,160,"Cement base, brick, incl. mastic",D -1,100.0,0.16,nan,9.05,8.0,nan,17.05,22.0
04 71 10.10,Simulated Brick,170,Corner,nan,50.0,0.32,V.L.F.,11.15,16.05,nan,27.2,36.5
04 71 10.10,Simulated Brick,180,"Stone face, incl. mastic",nan,100.0,0.16,S.F.,10.15,8.0,nan,18.15,23.0
04 71 10.10,Simulated Brick,190,Corner,nan,50.0,0.32,V.LF.,10.0,16.05,nan,26.05,35.0
04 71 10.10,Cast Stone Masonry Features,10,"COPING, stock units",nan,nan,nan,nan,,nan,nan,nan,nan
04 71 10.10,Cast Stone Masonry Features,50,"Precast concrete, 10"" wide, 4"" tapers to 3-1/2"", 8"" wall",D 1,75.0,0.213,L.F.,7.2,10.7,nan,17.9,24.0
04 71 10.10,Cast Stone Masonry Features,100,"12"" wide, 3-1/2"" tapers to 3"", 10"" wall",nan,70.0,0.229,nan,7.8,11.45,nan,19.25,26.0
04 71 10.10,Cast Stone Masonry Features,110,"14"" wide, 4"" tapers to 3-1/2"", 12"" wall",nan,65.0,0.246,nan,10.5,12.35,nan,22.85,30.0
04 71 10.10,Cast Stone Masonry Features,1501,"16"" wide, 4"" tapers to 3-1/2"", 14"" wall",nan,60.0,0.267,nan,11.35,13.35,nan,24.7,32.5
04 71 10.10,Cast Stone Masonry Features,250,Precast concrete corners,nan,40.0,0.4,Ea.,14.75,201.0,nan,34.75,465.0
04 71 10.10,Cast Stone Masonry Features,300,"Limestone for 12"" wall, 4"" thick",nan,90.0,0.178,LF.,16.3,8.9,nan,25.2,31.5
04 71 10.10,Cast Stone Masonry Features,350,"6"" thick",nan,80.0,0.2,nan,23.0,10.05,nan,33.05,40.0
04 71 10.10,Cast Stone Masonry Features,500,"Marble, to 4"" thick, no wash, 9"" wide",nan,90.0,0.178,nan,10.05,8.9,nan,18.95,24.5
04 71 10.10,Cast Stone Masonry Features,550,"12"" wide",nan,80.0,0.2,nan,17.85,10.05,nan,27.9,34.5
04 71 10.10,Cast Stone Masonry Features,700,"Terra cotta, 9"" wide",nan,90.0,0.178,nan,7.85,8.9,nan,16.75,22.0
04 71 10.10,Cast Stone Masonry Features,3750,"12"" wide",nan,80.0,0.2,nan,7.9,10.05,nan,17.95,24.0
04 71 10.10,Cast Stone Masonry Features,800,"Aluminum, for 12"" wall",nan,80.0,0.2,nan,2.31,10.05,nan,12.36,17.6
04 71 10.10,Cultured Stone Veneer,0010,CULTURED STONE VENEER COMPONENTS,nan,nan,nan,nan,,nan,nan,nan,nan
04 71 10.10,Cultured Stone Veneer,0110,"On wood frame and sheathing substrate, random sized cobbles, corner stones",908,70.0,0.571,V.L.F.,13.75,29.0,nan,42.75,59.0
04 71 10.10,Cultured Stone Veneer,0120,Field stones,nan,140.0,0.286,S.F.,9.15,14.6,nan,23.75,32.0
04 71 10.10,Cultured Stone Veneer,0130,"Random sized flats, corner stones",nan,70.0,0.571,V.LE,8.95,29.0,nan,37.95,54.0
04 71 10.10,Cultured Stone Veneer,0140,Field stones,nan,140.0,0.286,S.F.,9.5,14.6,nan,24.1,32.5
04 71 10.10,Cultured Stone Veneer,0150,"Horizontal lined ledgestones, corner stones",nan,75.0,0.533,V.L.F.,13.75,27.5,nan,41.25,56.0
04 71 10.10,Cultured Stone Veneer,0160,Field stones,nan,150.0,0.267,S.F.,10.35,13.65,nan,24.0,32.0
04 71 10.10,Cultured Stone Veneer,0170,"Random shaped flats, corner stones",nan,65.0,0.615,V.L.F.,13.75,31.5,nan,45.25,62.5
04 71 10.10,Cultured Stone Veneer,0180,Field stones,nan,150.0,0.267,S.F.,10.35,13.65,nan,24.0,32.0
04 71 10.10,Cultured Stone Veneer,0190,"Random shaped / textured face, corner stones",nan,65.0,0.615,V.L.F.,13.75,31.5,nan,45.25,62.5
04 71 10.10,Cultured Stone Veneer,0200,Field stones,nan,130.0,0.308,S.F.,10.35,15.75,nan,26.1,35.0
04 71 10.10,Cultured Stone Veneer,0210,"Random shaped riverrock, corner stones",nan,65.0,0.615,V.L.F.,13.75,31.5,nan,45.25,62.5
04 71 10.10,Cultured Stone Veneer,0220,Field stones,I D-8,130.0,0.308,S.F.,10.35,15.75,nan,26.1,35.0
04 71 10.10,Cultured Stone Veneer,02401,"On concrete or CMU substrate, random sized cobbles, corner stones",nan,70.571,nan,V.L.F.,12.65,291.0,nan,41.65,58.0
04 71 10.10,Cultured Stone Veneer,0250,Field stones,nan,140.0,0.286,S.F.,8.55,14.6,nan,23.15,31.5
04 71 10.10,Cultured Stone Veneer,02601,"Random sized flats, corner stones",nan,70.0,0.571,V.L.F.,7.85,29.0,nan,36.85,52.5
04 71 10.10,Cultured Stone Veneer,0270-,Field stones,nan,140.0,0.286,S.F.,8.95,14.6,nan,23.55,32.0
04 71 10.10,Cultured Stone Veneer,0280,"Horizontal lined ledgestones, corner stones",nan,75.0,0.533,V.L.F.,12.65,27.5,nan,40.15,55.0
04 71 10.10,Cultured Stone Veneer,0290,Field stones,nan,150.0,0.267,S.F.,9.8,13.65,nan,23.45,31.5
04 71 10.10,Cultured Stone Veneer,0300,"Random shaped flats, corner stones",nan,70.0,0.571,V.L.F.,12.65,29.0,nan,41.65,58.0
04 71 10.10,Cultured Stone Veneer,0310,Field stones,nan,140.0,0.286,S.F.,9.8,14.6,nan,24.4,33.0
04 71 10.10,Cultured Stone Veneer,0320,"Random shaped / textured face, corner stones",nan,65.0,0.615,V.L.F.,12.65,31.5,nan,44.15,61.5
04 71 10.10,Cultured Stone Veneer,0330,Field stones,nan,130.0,0.308,S.F.,9.8,15.75,nan,25.55,34.5
04 71 10.10,Cultured Stone Veneer,0340,"Random shaped river rock, corner stones",nan,65.0,0.615,V.L.F.,12.65,31.5,nan,44.15,61.5
04 71 10.10,Cultured Stone Veneer,0350,Field stones,nan,130.0,0.308,S.F.,9.8,15.75,nan,25.55,34.5
04 71 10.10,Cultured Stone Veneer,0360,"Cultured stone veneer, #15 felt weather resistant barrier",1 Clab,3700.0,0.002,Sq.,4.43,0.1,nan,4.53,5.0
04 71 10.10,Cultured Stone Veneer,0370,"Expanded metal lath, diamond, 2.5 lb./S.Y., galvanized",1 Lath,85.0,0.094,S.Y.,5.05,5.25,nan,10.3,13.25
04 71 10.10,Cultured Stone Veneer,0390,"Water table or window sil, 18"" long",1 Bric,80.0,0.1,Ea.,15.3,5.55,nan,20.85,25.0
04 73 20.10,Simulated Stone,10,SIMULATED STONE,nan,nan,nan,nan,,nan,nan,nan,nan
04 73 20.10,Simulated Stone,100,"Insulated fiberglass panels, 5/8"" ply backer",L 4,200.0,0.12,S.F.,1.0,10.1,6.45,16.55,21.0
