Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
31 23 23.20,Excavation Hauling Table,9266,cycle 10 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Excavation Hauling Table,9268,cycle 20 miles,,162,0.049,,,2.62,4.7,7.32,9.05
31 23 23.20,Excavation Hauling Table,9270,cycle 30 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Excavation Hauling Table,9272,cycle 40 miles,,90,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Excavation Hauling Table,9274,"40 MPH avg., cycle 6 miles",,288,0.028,,,1.47,2.64,4.11,5.1
31 23 23.20,Excavation Hauling Table,9276,cycle 8 miles,,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Hauling,9278,cycle 10 miles,B-341,234,0.034,L.C.Y.,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9280,cycle 20 miles,,162,0.049,,,2.62,4.7,7.32,9.05
31 23 23.20,Hauling,9282,cycle 30 miles,,126,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9284,cycle 40 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9286,cycle 50 miles,,90,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Hauling,9294,"45 MPH avg, cycle 8 miles",,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Hauling,9296,cycle 10 miles,,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Hauling,9298,cycle 20 miles,,180,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9300,cycle 30 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9302,cycle 40 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9304,cycle 50 miles,,90,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Hauling,9306,"50 MPH avg., cycle 10 miles",,270,1.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Hauling,9308,cycle 20 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9310,cycle 30 miles,B-341,144,0.056,L.C.Y.,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9312,cycle 40 miles,,126,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9314,cycle 50 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9414,"25 min. wait/ld./uld., 15 MPH, cycle 0.5 mi.",,306,0.026,,,1.39,2.49,3.88,4.81
31 23 23.20,Hauling,9416,cycle 1 mile,,288,0.028,,,1.47,2.64,4.11,5.1
31 23 23.20,Hauling,9418,cycle 2 miles,,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Hauling,9420,cycle 4 miles,,198,1.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9422,cycle 6 miles,,180,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9424,cycle 8 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9425,cycle 10 miles,,126,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9426,"20 MPH avg., cycle 0.5 mile",,324,0.025,,,1.31,2.35,3.66,4.55
31 23 23.20,Hauling,9428,cycle 1 mile,,306,0.026,,,1.39,2.49,3.88,4.81
31 23 23.20,Hauling,9430,cycle 2 miles,,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Hauling,9432,cycle 4 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9434,cycle 6 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9436,cycle 8 miles,,180,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9438,cycle 10 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9440,"25 MPH avg., cycle 4 miles",,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Hauling,9442,cycle 6 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9444,cycle 8 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9446,cycle 10 miles,,180,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9450,"30 MPH avg., cycle 4 miles",,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Hauling,9452,cycle 6 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9454,cycle 8 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9456,cycle 10 miles,,180,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9460,"35 MPH avg., cycle 4 miles",,270,0.03,,,1.57,2.82,4.39,5.45
31 23 23.20,Hauling,9462,cycle 6 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9464,cycle 8 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9466,cycle 10 miles,,198,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9468,cycle 20 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9470,cycle 30 miles,,108,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9472,cycle 40 miles,,90,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Hauling,9474,"40 MPH avg., cycle 6 miles",,252,0.032,,,1.68,3.02,4.7,5.85
31 23 23.20,Hauling,9476,cycle 8 miles,,234,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9478,cycle 10 miles,,216,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9480,cycle 20 miles,,144,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9482,cycle 30 miles,,126,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9484,cycle 40 miles,,90,0.089,,,4:72,8.45,13.17,16.35
31 23 23.20,Hauling,9486,cycle 50 miles,,90,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Hauling,9494,"45 MPH avg., cycle 8 miles",B-341,234,0.034,L.C.Y.,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9496,cycle 10 miles,B 341,216.0,0.037,L.C.Y.,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9498,cycle 20 miles,,162.0,0.049,,,2.62,4.7,7.32,9.0
31 23 23.20,Hauling,9500,cycle 30 miles,,126.0,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9502,cycle 40 miles,,108.0,0.074,,,3.93,7.05,10.98,13.0
31 23 23.20,Hauling,9504,cycle 50 miles,,90.0,0.089,,,4.72,8.45,13.17,16.3
31 23 23.20,Hauling,9506,"50 MPH avg., cycle 10 miles",,234.0,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9508,cycle 20 miles,,180.0,0.044,,,2.36,4.23,6.59,8.1
31 23 23.20,Hauling,9510,cycle 30 miles,,144.0,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9512,cycle 40 miles,,108.0,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9514,cycle 50 miles,,90.0,0.089,,,4.72,8.45,13.17,16.3
31 23 23.20,Hauling,9614,"30 min. wait /id / uld, 15 MPH, cycle 0.5 mi.",,270.0,0.03,,,1.57,2.82,4.39,5.4
31 23 23.20,Hauling,9616,cycle 1 mile,,252.0,0.032,,,1.68,3.02,4.7,5.8
31 23 23.20,Hauling,9618,cycle 2 miles,,216.0,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9620,cycle 4 miles,,180.0,0.044,,,2.36,4.23,6.59,8.1
31 23 23.20,Hauling,9622,cycle 6 miles,,162.0,0.049,,,2.62,4.7,7.32,9.0
31 23 23.20,Hauling,9624,cycle 8 miles,,126.0,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9625,cycle 10 miles,,126.0,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9626,"20 MPH avg., cycle 0.5 mile",,270.0,0.03,,,1.57,2.82,4.39,5.4
31 23 23.20,Hauling,9628,cycle 1 mile,,252.0,0.032,,,1.68,3.02,4.7,5.8
31 23 23.20,Hauling,9630,cycle 2 miles,,234.0,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9632,cycle 4 miles,,198.0,0.04,,,2.14,3.85,5.99,7.4
31 23 23.20,Hauling,9634,cycle 6 miles,,180.0,0.044,,,2.36,4.23,6.59,8.1
31 23 23.20,Hauling,9636,cycle 8 miles,☐ ☐,162.0,0.049,,,2.62,4.7,7.32,9.0
31 23 23.20,Hauling,9638,cycle 10 miles,,144.0,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9640,"25 MPH avg., cycle 4 miles",,216.0,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9642,cycle 6 miles,,198.0,0.04,,,2.14,3.85,5.99,7.4
31 23 23.20,Hauling,9644,cycle 8 miles,,180.0,0.044,,,2.36,4.23,6.59,8.1
31 23 23.20,Hauling,9646,cycle 10 miles,,162.0,0.049,,,2.62,4.7,7.32,9.0
31 23 23.20,Hauling,9650,"30 MPH avg., cycle 4 miles",,216.0,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9652,cycle 6 miles,,198.0,0.04,,,2.14,3.85,5.99,7.4
31 23 23.20,Hauling,9654,cycle 8 miles,1-180,,44.0,,,2.36,4.23,6.59,8.1
31 23 23.20,Hauling,9656,cycle 10 miles,,162.0,0.049,,,2.62,4.7,7.32,9.0
31 23 23.20,Hauling,9660,"35 MPH avg., cycle 4 miles",,234.0,0.034,,,1.81,3.26,5.07,6.3
31 23 23.20,Hauling,9662,cycle 6 miles,,216.0,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9664,cycle 8 miles,,198.0,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9666,cycle 10 miles,,180.0,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9668,cycle 20 miles,,126.0,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9670,cycle 30 miles,,108.0,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9672,cycle 40 miles,B-341,90.0,1.089,L.C.Y.,,4.72,8.45,13.17,16.35
31 23 23.20,Hauling,9674,"40 MPH avg., cycle 6 miles",☐ ☐,216.0,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9676,cycle 8 miles,1 ☐,198.0,0.04,,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9678,cycle 10 miles,,180.0,0.044,,,2.36,4.23,6.59,8.15
31 23 23.20,Hauling,9680,cycle 20 miles,,144.0,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9682,cycle 30 miles,,108.0,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9684,cycle 40 miles,,90.0,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Hauling,9686,cycle 50 miles,,72.0,0.111,,,5.9,10.6,16.5,20.5
31 23 23.20,Hauling,9694,"45 MPH avg., cycle 8 miles",I,216.0,0.037,,,1.96,3.53,5.49,6.8
31 23 23.20,Hauling,9696,cycle 10 miles,☐ 1,198.0,0.04,1,,2.14,3.85,5.99,7.45
31 23 23.20,Hauling,9698,cycle 20 miles,,144.0,0.056,,,2.95,5.3,8.25,10.2
31 23 23.20,Hauling,9700,cycle 30 miles,,126.0,0.063,,,3.37,6.05,9.42,11.7
31 23 23.20,Hauling,9702,cycle 40 miles,,108.0,0.074,,,3.93,7.05,10.98,13.6
31 23 23.20,Hauling,9704,cycle 50 miles,,90.0,0.089,,,4.72,8.45,13.17,16.35
31 23 23.20,Hauling,9706,"50 MPH avg., cycle 10 miles",,198.0,0.04,,,2.14,3.85,5.99,7.45
31 23 23.24,"Compaction, Structural",31,23 23 - Fill,,,,,,,,,
31 23 23.24,"Compaction, Structural",31,23 23.20 Hauling,,,,,,,,,
31 23 23.24,"Compaction, Structural",9708,cycle 20 miles,B-341,162.0,0.049,LC.Y.,,2.62,4.7,7.32,9.05
31 23 23.24,"Compaction, Structural",9710,cycle 30 miles,,126.0,0.063,,,3.37,6.05,9.42,11.7
31 23 23.24,"Compaction, Structural",9712,cycle 40 miles,,108.0,0.074,,,3.931,7.05,10.98,13.6
31 23 23.24,"Compaction, Structural",9714,cycle 50 miles,,90.0,0.089,,,4.72,8.45,13.17,16.35
31 23 23.24,"Compaction, Structural",31,"23 23.24 Compaction, Structural",,,,,,,,,
31 23 23.24,"Compaction, Structural",10,"COMPACTION, STRUCTURAL",R312323-30,,,,,,,,
31 23 23.24,"Compaction, Structural",20,"Steel wheel tandem roller, 5 tons",B-10E,8.0,1.5,Hr.,,83.0,33.0,116.0,160.0
31 23 23.24,"Compaction, Structural",100,10 tons,B-10F,8.0,1.5,"""",,83.0,42.5,125.5,171.0
31 23 23.24,"Compaction, Structural",300,"Sheepsfoot or wobbly wheel roller, 8"" lift, common fill",B-10G,1300.0,0.009,E.C.Y.,,0.51,0.56,1.07,1.38
31 23 23.24,"Compaction, Structural",400,Select fill,11,1500.0,0.008,,,0.44,0.49,0.93,1.2
31 23 23.24,"Compaction, Structural",600,"Vibratory plate, 8"" lift, common fill",A-1D,200.0,0.04,,,1.82,0.56,2.38,3.34
31 23 23.24,"Compaction, Structural",700,Select fill,"""",216.037,,,,1.69,0.52,2.21,3.08
31 25 14.16,Rolled Erosion Control Mats and Blankets,10,ROLLED EROSION CONTROL MATS AND BLANKETS,,,,,,,,,
31 25 14.16,Rolled Erosion Control Mats and Blankets,20,"Jute mesh, 100 S.Y. per roll, 4' wide, stapled",5G5555 B 80A,2400.0,0.01,S.Y.,0.99,0.46,0.16,1.61,1.94
31 25 14.16,Rolled Erosion Control Mats and Blankets,70,Paper biodegradable mesh,G B-1,2500.0,0.01,,0.2,0.44,,0.64,.88
31 25 14.16,Rolled Erosion Control Mats and Blankets,80,Paper mulch,G B-64,20000.0,0.001,,0.11,0.04,0.03,0.18,.21
31 25 14.16,Rolled Erosion Control Mats and Blankets,100,"Plastic netting, stapled, 2"" x 1"" mesh, 20 mil",G B-1,2500.0,0.01,,1.76,0.44,,2.2,2.60
31 25 14.16,Rolled Erosion Control Mats and Blankets,200,"Polypropylene mesh, stapled, 6.5 oz./S.Y.",G,2500.0,0.01,,1.76,0.44,,2.2,2.60
31 25 14.16,Rolled Erosion Control Mats and Blankets,300,"Tobacco netting, or jute mesh #2, stapled",G,2500.0,0.01,,0.25,0.44,,0.69,.94
31 25 14.16,Rolled Erosion Control Mats and Blankets,600,"Straw in polymeric netting, biodegradable log",A-2,1000.0,0.024,L.F.,2.25,1.13,0.34,3.72,4.54
31 25 14.16,Rolled Erosion Control Mats and Blankets,705,"Sediment Log, FilterSock, 9""",A-2,1000.0,0.024,LF.,2.26,1.13,0.34,3.73,4.55
31 25 14.16,Rolled Erosion Control Mats and Blankets,710,"Sediment Log, FilterSock, 12""","""",1000.0,0.024,,3.04,1.13,0.34,4.51,5.40
31 25 14.16,Rolled Erosion Control Mats and Blankets,1000,"Silt fence, install and remove",G B-62,650.0,0.037,,0.53,1.82,0.4,2.75,3.74
31 25 14.16,Rolled Erosion Control Mats and Blankets,1250,"Straw bale, install and remove",,450.0,0.053,,1.89,2.63,0.58,5.1,6.65
31 25 14.16,Rolled Erosion Control Mats and Blankets,1275,"Straw bale, synthetic, install and remove",,450.0,0.053,,3.83,2.63,0.58,7.04,35 8.80
31 25 14.16,Rolled Erosion Control Mats and Blankets,1625,"Erosion control, Silt Sac, for Catch Basin, Single 2ft x 2ft",,24.0,1.0,,45.0,49.5,10.95,105.45,135
31 25 14.16,Rolled Erosion Control Mats and Blankets,2000,"Snow fence, install and remove",,650.0,0.037,,0.57,1.82,0.4,2.79,3.79
31 31 16.13,Chemical Termite Control,10,CHEMICAL TERMITE CONTROL,,,,,,,,,
31 31 16.13,Chemical Termite Control,20,"Slab and walls, residential",1 Skwk,1200.0,0.007,SF Flr.,0.35,0.39,,0.74,0.98
31 31 16.13,Chemical Termite Control,100,"Commercial, minimum",,2496.0,0.003,,0.4,0.19,,0.59,0.72
31 31 16.13,Chemical Termite Control,200,Maximum,,1645.0,0.005,,0.6,0.29,,0.89,1.09
31 31 16.13,Chemical Termite Control,400,"Insecticides for termite control, minimum",,14.0,0.571,Gal.,2.45,133.5,,35.95,53.0
31 31 16.13,Chemical Termite Control,500,Maximum,✓11,,0.727,"""",4.91,43.0,,47.91,70.0
31 32 13.30,31 32 13 - Soil Mixing Stabilization,10,CALCIUM CHLORIDE,,,,,,,,,
31 32 13.30,31 32 13 - Soil Mixing Stabilization,20,"Calcium chloride, delivered, 100 lb. bags, truckload lots",,,,Ton,660.0,,,660.0,725.0
31 32 13.30,31 32 13 - Soil Mixing Stabilization,30,"Solution, 4 lb.flake per gallon, tank truck delivery",,,,Gal.,1.58,,,1.58,1.74
31 33 13.10,Rock Bolting,10,ROCK BOLTING,,,,,,,,,
31 33 13.10,Rock Bolting,2020,"Hollow core, prestressable anchor, 1"" diameter, 5' long",2 Skwk,32222222.0,0.5,Ea.,182,29.5,,211.50,244
31 33 13.10,Rock Bolting,2025,10' long,,24.0,0.667,,305,39.5,,344.50,395
31 33 13.10,Rock Bolting,2060,"2"" diameter, 5' long",,32.0,0.5,,675,29.5,,704.50,785
31 33 13.10,Rock Bolting,2065,10' long,,24.0,0.667,,"1,200",39.5,,"1,239.50","1,375"
31 33 13.10,Rock Bolting,2100,"Super high tensile, 3/4"" diameter, 5' long",,32.0,0.5,,48.50,29.5,,78,97
31 33 13.10,Rock Bolting,2105,10' long,,24.0,0.667,,121,39.5,,160.50,193
31 33 13.10,Rock Bolting,2160,"2"" diameter, 5' long",,32.0,0.5,,375,29.5,,404.50,460
31 33 13.10,Rock Bolting,2165,10' long,,24.0,0.667,,675,39.5,,714.50,805
31 33 13.10,Rock Bolting,4400,"Drillhole for rock bolt, 1-3/4"" diam., 5' long (for 3/4"" bolt)",B 56,17.0,0.941,,,48.5,93.5,142,175
31 33 13.10,Rock Bolting,4405,10' long,,9.0,1.778,,,91.0,177.0,268,330
31 33 13.10,Rock Bolting,4420,"2"" diameter, 5' long (for 1"" bolt)",,13.0,1.231,,,63.0,123.0,186,229
31 33 13.10,Rock Bolting,4425,10' long,,7.0,2.286,,,117.0,228.0,345,425
31 33 13.10,Rock Bolting,4460,"3-1/2"" diameter, 5' long (for 2"" bolt)",10.,1.6,,,,82.0,159.0,241,297
31 33 13.10,Rock Bolting,4465,10' long,B-56,5.0,3.2,Eo.,,164.0,320.0,484,595
31 36 13.10,Gabion Box Systems,10,GABION BOX SYSTEMS,,,,,,,,,
31 36 13.10,Gabion Box Systems,400,"Gabions, galvanized steel mesh mats or boxes, stone filled, 6"" deep",B-13,200.0,.280,S.Y.,17.95,13.9,10.45,42.3,52.0
31 36 13.10,Gabion Box Systems,500,"9"" deep",,163.0,.344,,32.5,17.05,12.85,62.4,75.5
31 36 13.10,Gabion Box Systems,600,"12"" deep",,153.0,.366,,36.0,18.15,13.7,67.85,81.5
31 36 13.10,Gabion Box Systems,700,"18"" deep",,102.0,: .549,,75.5,27.5,20.5,123.5,146.0
31 36 13.10,Gabion Box Systems,800,"36"" deep",,60.0,.933,,84.5,46.5,35.0,166.0,201.0
31 37 13.10,Riprap and Rock Lining,10,RIPRAP AND ROCK LINING,,,,,,,,,
31 37 13.10,Riprap and Rock Lining,11,"Random, broken stone",,,,,,,,,
31 37 13.10,Riprap and Rock Lining,100,Machine placed for slope protection,B-12G,62.0,0.258,LC.Y.,37.0,14.05,13.95,65.0,77.0
31 37 13.10,Riprap and Rock Lining,110,"3/8 to 1/4 C.Y. pieces, grouted",B-13,80.0,0.7,S.Y.,73.5,34.5,26.0,134.0,162.0
31 37 13.10,Riprap and Rock Lining,200,"18"" minimum thickness, not grouted",1,53.0,1.057,"""",23.0,52.5,39.5,115.0,147.0
31 37 13.10,Riprap and Rock Lining,300,"Dumped, 50 lb. average",B-11A,800.0,1.02,Ton,28.5,1.06,1.69,31.25,35.0
31 37 13.10,Riprap and Rock Lining,350,100 lb. average,[,700.0,0.023,,28.5,1.21,1.93,31.64,35.5
31 37 13.10,Riprap and Rock Lining,370,300 lb. average,,600.0,0.027,,28.5,1.41,2.25,32.16,36.0
31 41 13.10,Building Shoring,10,BUILDING SHORING,,,,,,,,,
31 41 13.10,Building Shoring,20,"Shoring, existing building, with timber, no salvage allowance",B 51,2.2,21.818,M.B.F.,"1,375","1,025",154.0,"2,554","3,200"
31 41 13.10,Building Shoring,1000,"On cribbing with 35 ton screw jacks, per box and jack","""",3.6,13.333,Eq.,64.50,625,94.5,784,"1,100"
31 41 13.10,Building Shoring,1100,"Masonry openings in walls, see Section 02 41 19.16",,,,,,,,,
31 41 16.10,Sheet Piling Systems,10,SHEET PILING SYSTEMS,,,,,,,,,
31 41 16.10,Sheet Piling Systems,20,"Sheet piling, 50,000 psi steel, not inc. wales, 22 psf, left in place",B 40,10.81,5.920,Ton,"1,825",350,335.0,"2,510","2,900"
31 41 16.10,Sheet Piling Systems,100,"Drive, extract & salvage",,6.0,10.667,,510,630,605.0,"1,745","2,200"
31 41 16.10,Sheet Piling Systems,300,"20' deep excavation, 27 psf, left inplace",,12.95,4.942,,"1,825",293,280.0,"2,398","2,750"
31 41 16.10,Sheet Piling Systems,400,"Drive, extract & salvage",,6.55,9.771,,510,580,555.0,"1,645","2,050"
31 41 16.10,Sheet Piling Systems,600,"25' deep excavation, 38 psf, left inplace",,19.0,3.368,,"1,825",200,191.0,"2,216","2,525"
31 41 16.10,Sheet Piling Systems,700,"Drive, extract & salvage",,10.5,6.095,,510,360,345.0,"1,215","1,500"
31 41 16.10,Sheet Piling Systems,900,"40' deep excavation, 38 psf, left inplace",,21.2,3.019,,"1,825",179,171.0,"2,175","2,450"
31 41 16.10,Sheet Piling Systems,1000,"Drive, extract & salvage",,12.25,5.224,,510,310,296.0,"1,116","1,350"
31 41 16.10,Sheet Piling Systems,1200,"15' deep excavation, 22 psf, left inplace",,983.0,.065,S.F.,21,3.86,3.69,28.55,33.50
31 41 16.10,Sheet Piling Systems,1300,"Drive, extract & salvage",B 40,545.0,.117,S.F.,5.70,6.95,-6.65,19.30,24
31 41 16.10,Sheet Piling Systems,1500,"20' deep excavation, 27 psf, left inplace",,960.0,.067,,26.50,3.95,3.78,34.23,39.50
31 41 16.10,Sheet Piling Systems,1600,"Drive, extract & salvage",,485.132,,,7.40,7.80,7.5,22.70,28.50
31 41 16.10,Sheet Piling Systems,1800,"25' deep excavation, 38 psf, leftin place",,1000.0,.064,,39,3.79,3.63,46.42,53
31 41 16.10,Sheet Piling Systems,1900,"Drive, extract & salvage",,553.116,+,,,10.15,6.85,6.55,23.55
31 41 16.10,Sheet Piling Systems,2100,"Rent steel sheet piling and wales, first month",,,,gon,320,,,320,350
31 41 16.10,Sheet Piling Systems,2200,Per added month,,,,,32,,,32,35
31 41 16.10,Sheet Piling Systems,2300,"Rental piling left in place, add to rental",,,,,"1,175",,,"1,175","1,300"
31 41 16.10,Sheet Piling Systems,2500,"Wales, connections & struts, 2/3 salvage",,,,,510,,,510,560
31 41 16.10,Sheet Piling Systems,2700,"High strength piling, 60,000 psi, add",,,,,182,,,182,201
31 41 16.10,Sheet Piling Systems,2800,"65,000 psi, add",,,,,273,,,273,300
31 41 16.10,Sheet Piling Systems,3000,"Tie rod, not upset, 1-1/2"" to 4"" diameter with turnbuckle",,,,,"2,275",,,"2,275","2,500"
31 41 16.10,Sheet Piling Systems,3100,No turnbuckle,,,,,"1,625",,,"1,625","1,775"
31 41 16.10,Sheet Piling Systems,3300,"Upset, 1-3/4"" to 4"" diameter with turnbuckle",,,,,"2,400",,,"2,400","2,650"
31 41 16.10,Sheet Piling Systems,3400,No turnbuckle,,,,,"2,025",,,"2,025","2,250"
31 41 16.10,Sheet Piling Systems,3600,"Lightweight, 18"" to 28"" wide, 7 ga, 9.22 psf, and",,,,,,,,,
31 41 16.10,Sheet Piling Systems,3610,"9 ga., 8.6 psf, minimum",,,.180,,,,.68,,.76
31 41 16.10,Sheet Piling Systems,3700,Average,,,.88,,,,,.88,.97
31 41 16.10,Sheet Piling Systems,3750,Maximum,,,.97,,,,,.97,1.07
31 41 16.10,Sheet Piling Systems,3900,"Wood, solid sheeting, incl. wales, braces and spacers",,,,,,,,,
31 41 16.10,Sheet Piling Systems,3910,"drive, extract & salvage, 8' deep excavation",B -31,330.0,.121,S.F.,2.95,5.85,0.8,9.60,12.85
31 41 16.10,Sheet Piling Systems,4000,"10' deep, 50 S.F./hr. in & 150 S.F./hr. out",,300.0,.133,,3.03,6.40,0.88,10.31,13.85
31 41 16.10,Sheet Piling Systems,4100,"12' deep, 45 S.F./hr. in & 135 S.F./hr. out",,270.0,.148,,3.12,7.15,0.98,11.25,15.10
31 41 16.10,Sheet Piling Systems,4200,"14' deep, 42 S.F./hr. in & 126 S.F./hr. out",,250.0,.160,,3.22,7.70,1.06,11.98,16.15
31 41 16.10,Sheet Piling Systems,4300,"16' deep, 40 S.F./hr. in & 120 S.F./hr. out",,240.0,.167,,3.32,8,1.1,12.42,16.80
31 41 16.10,Sheet Piling Systems,4400,"18' deep, 38 S.F./hr. in & 114 S.F./hr. out",,230.0,.174,,3.43,8.35,1.15,12.93,17.50
31 41 16.10,Sheet Piling Systems,4500,"20' deep, 35 S.F./hr. in & 105 S.F./hr. out",,210.0,.190,,3.54,9.15,1.26,13.95,18.90
31 41 16.10,Sheet Piling Systems,4520,"Left in place, 8' deep, 55 S.F./hr.",,440.0,1.091,,5.30,4.38,0.6,10.28,13
31 41 16.10,Sheet Piling Systems,4540,"10' deep, 50 S.F./hr.",,400.1,,,5.60,4.81,0.66,11.07,14.05
31 41 16.10,Sheet Piling Systems,4560,"12' deep, 45 S.F./hr.",,360.0,.111,,5.90,5.35,0.73,11.98,15.25
31 41 16.10,Sheet Piling Systems,4565,"14' deep, 42 S.F./hr.",,335.0,.119,,6.25,5.75,0.79,12.79,16.25
31 41 16.10,Sheet Piling Systems,4570,"16' deep, 40 S.F./hr.",,320.0,.125,,6.65,6,0.83,13.48,17.15
31 41 16.10,Sheet Piling Systems,4580,"18' deep, 38 S.F./hr.",,305.0,.131,,7.10,6.30,0.87,14.27,18.15
31 41 16.10,Sheet Piling Systems,4590,"20' deep, 35 S.F./hr.",,280.0,.143,,7.60,6.90,0.94,15.44,19.65
31 41 16.10,Sheet Piling Systems,4700,"Alternate pricing, left in place, 8' deep",,1.76,22.727,M.B.F.,"1,200","1,100",150.0,"2,450","3,100"
31 41 16.10,Sheet Piling Systems,4800,"Drive, extract and salvage, 8' deep",B -31,1.32,30.303,M.B.F.,"1,050","1,450",200.0,"2,700","3,575"
31 43 13.13,Concrete Pressure Grouting,20,"Grouting, pressure, cement & sand, 1:1 mix, minimum",B 61,124.0,0.323,Bag,24.0,15.55,2.59,42.14,52.5
31 43 13.13,Concrete Pressure Grouting,100,Maximum,,51.0,0.784,"""",24.0,38,6.3,68.30,90
31 43 13.13,Concrete Pressure Grouting,200,"Cement and sand, 1 1 mix, minimum",,250.0,0.16,C.F.,48.0,7.70,1.29,56.99,66
31 43 13.13,Concrete Pressure Grouting,300,Maximum,,100.0,0.4,,72.5,19.30,3.22,95.02,112
31 43 13.13,Concrete Pressure Grouting,4001,"Epoxy cement grout, minimum",,137.0,292.0,,935.0,14.10,2.35,951.45,"1,050"
