Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 51 13.50,Accessories,3210,30 W LED 4200K 120 degree 8055E PAR 38 high power,,160.0,0.05,,93.5,3.31,,96.81,108.0
26 51 13.50,Accessories,3220,30 W LED 5700K 8055E PAR 38 high power,,160.0,0.05,,84.0,3.31,,87.31,97.0
26 51 13.50,Accessories,3230,50 W LED 2700K 8045M PAR 38 277V high power,,160.0,0.05,,370.0,3.31,,373.31,415.0
26 51 13.50,Accessories,3240,50 W LED 4200K 8045M PAR 38 277V high power retro fit,,160.0,0.05,,93.5,3.31,,96.81,108.0
26 51 13.50,Accessories,3250,50 W LED 5700K 8045M PAR 38 277V high power retro fit,,160.0,0.05,,370.0,3.31,,373.31,415.0
26 51 13.50,Accessories,8000,10 W LED PAR 30 / fl10 pk,,160.0,0.05,,105.0,3.31,,108.31,120.0
26 51 13.50,Accessories,8010,Gen 3 PAR 30 15 W short neck power LED 120 VAC E26 80 + cri300k dimm,,160.0,0.05,,14.1,3.31,,17.41,20.5
26 51 13.50,Accessories,8020,12 PAR 30 2700K parabolic reflector LED lamp,,160.0,0.05,,45.5,3.31,,48.81,55.5
26 51 13.50,Accessories,8030,12 PAR 30 3000K parabolic reflector LED lamp,,160.0,0.05,,35.0,3.31,,38.31,43.5
26 51 13.50,Accessories,8040,3500K LED advantage T8 9 W 800LM 2ft linear 2 BD frosted,,69.0,0.116,,9.6,7.7,,17.3,22.0
26 51 13.50,Accessories,8050,3500K LED litespan T8 9 W 900LM 2ft linear frosted,,69.0,0.116,,14.4,7.7,,22.1,27.5
26 51 13.50,Accessories,8060,4000K LED advantage T8 9 W 800LM 2ft linear 2BD frosted,,69.0,0.116,,13.7,7.7,,21.4,26.5
26 51 13.50,Accessories,8070,4000K LED litespan T8 9 W 900LM 2ft linear frosted,,69.0,0.116,,,15.05,7.7,,22.75
26 51 13.50,Accessories,8080,5000K LED advantage T8 9 W 800LM 2ft linear 2BD frosted,,69.116,1.0,,,9.6,7.7,,17.3
26 51 13.50,Accessories,8090,5000K LED lifespan T8 9 W 900LM 2ft linear frosted,,69.0,116.0,1,11.95,7.7,,19.65,24.5
26 51 13.50,Accessories,8100,3500K LED advantage T8 18 W 1600LM 4ft linear 2 BD frosted,,69.116,,,11.3,7.7,,19.0,24.0
26 51 13.50,Accessories,8105,18 W LED 4ft T8 4000K frost 1600L linear lamp,,69.0,0.116666,,20.0,7.7,,27.7,33.5
26 51 13.50,Accessories,8108,18 W LED 48 inch T8 4100K 1890LM linear lamp,,69.0,0.116,,62.0,7.7,,69.7,80.0
26 51 13.50,Accessories,8110,3500K LED advantage T8 18 W 1800LM 4ft linear 2 BD frosted,,69.0,0.116,,32.0,7.7,,39.7,47.0
26 51 13.50,Accessories,8120,4000K LED advantage T8 18 W 1600LM 4ft linear 2 BD frosted,,69.0,0.116,,22.0,7.7,,29.7,35.5
26 51 13.50,Accessories,8130,4000K LED litespan T8 18 W 1800LM 4ft linear frosted,,69.0,0.116,,30.0,7.7,,37.7,45.0
26 51 13.50,Accessories,8140,5000K LED advantage T8 18 W 1600LM 4ft linear 2BD frosted,,69.0,0.116,,14.4,7.7,,22.1,27.5
26 51 13.50,Accessories,8150,5000K LED litespan T8 18 W 1800LM 4ft linear 2BD frosted,,69.116,,,23.0,7.7,,30.7,37.0
26 51 13.50,Accessories,8200,16.5 T8 3000 IF-6U U shape fluorescent LED lamp,,65.0,0.123,,23.5,8.15,,31.65,37.5
26 51 13.50,Accessories,8210,16.5 T8 3500 IF-6U U shape fluorescent LED lamp,,65.0,0.123,,24.0,8.15,,32.15,38.5
26 51 13.50,Accessories,8220,16.5 T8 4000 IF-6U U shape fluorescent LED lamp,1 Elec,65.0,0.123,Ea .,21.5,8.15,,29.65,35.5
26 51 13.50,Accessories,8230,16.5 T8 5000 IF-6U U shape fluorescent LED lamp,,65.0,0.123,,23.5,8.15,,31.65,37.5
26 51 13.50,Accessories,8240,18 W 6 inch T8 4100K U-shape frosted fluorescent LED lamp,,60.0,0.133,,13.05,8.85,,21.9,27.5
26 51 13.50,Accessories,8250,18 W 6 inch T8 5000K U-shape frosted fluorescent LED lamp,,60.0,133.0,,13.05,8.85,,21.9,27.5
26 51 13.50,Accessories,8260,Circular 12 W linear fluorescent LED 2700K MOD lamp,,62.4,0.128,,330.0,8.5,,338.5,375.0
26 51 13.50,Accessories,8270,Circular 12 W linear fluorescent LED 3000K MOD lamp,,62.4,0.128,,330.0,8.5,,338.5,375.0
26 51 13.50,Accessories,8280,Circular 12 W linear fluorescent LED 3500K MOD lamp,,62.4,0.128,,298.0,8.5,,306.5,340.0
26 51 13.50,Accessories,8290,Circular 18 W linear fluorescent LED 3000K MOD lamp,,62.4,0.128,,405.0,8.5,,413.5,460.0
26 51 13.50,Accessories,8300,Circular 18 W linear fluorescent LED 3500K MOD lamp,,62.4,0.128,,450.0,8.5,,458.5,510.0
26 51 13.50,2022 Bare Costs,570,Double twin tube compact lamp,1 Elec,0.8,10,,745,660,,"1,405","1,800"
26 51 13.50,2022 Bare Costs,600,"Mercury vapor, mogul base, deluxe white, 100 watt",,0.3,26.667,,"15,400","1,775",,"17,175","19,500"
26 51 13.50,2022 Bare Costs,700,250 watt,,0.3,26.667,,"11,700","1,775",,"13,475","15,400"
26 51 13.50,2022 Bare Costs,800,400 watt,,0.3,26.667,,"11,300","1,775",,"13,075","15,000"
26 51 13.50,2022 Bare Costs,900,"1,000 watt",,0.2,40,,"8,475","2,650",,"11,125","13,300"
26 51 13.50,2022 Bare Costs,1000,"Metal halide, mogul base, 175 watt",,0.3,26.667,,"1,300","1,775",,"3,075","4,075"
26 51 13.50,2022 Bare Costs,1200,400 watt,,0.3,26.667,,"2,550","1,775",,"4,325","5,425"
26 51 13.50,2022 Bare Costs,1300,"1,000 watt",,0.2,40,,"3,525","2,650",,"6,175","7,800"
26 51 13.50,2022 Bare Costs,1350,"High pressure sodium, 70 watt",,0.3,26.667,,"1,825","1,775",,"3,600","4,625"
26 51 13.50,2022 Bare Costs,1380,250 watt,,0.3,26.667,,"1,850","1,775",,"3,625","4,650"
26 51 13.50,2022 Bare Costs,1400,400 watt,,0.3,26.667,,"1,650","1,775",,"3,425","4,450"
26 51 13.50,2022 Bare Costs,1450,"1,000 watt",,0.2,40,,"4,525","2,650",,"7,175","8,925"
26 51 13.50,2022 Bare Costs,3000,"Guards, fluorescent lamp, 4' long",100,0.08,Ea.,,17.85,5.30,,23.15,27.50
26 51 13.50,2022 Bare Costs,3200,8' long,90,0.089,?,,35.50,5.90,,41.40,48.50
26 61 23.55,LED Lamps,10,LED LAMPS,,,,,,,,,
26 61 23.55,LED Lamps,100,"LED lamp, interior, shape A60, equal to 60 W",G 1 Elec,160.0,0.05,Ea.,21.0,3.31,,24.31,28.0
26 61 23.55,LED Lamps,110,"7 W LED decorative c, ca, f, g shape",,160.0,0.05,,6.7,3.31,,10.01,12.25
26 61 23.55,LED Lamps,120,12V mini lamp LED,,160.0,0.05,,6.0,3.31,,9.31,11.5
26 61 23.55,LED Lamps,200,"Globe frosted A60, equal to 60 W",,160.0,0.05,,6.5,3.31,,9.81,12.05
26 61 23.55,LED Lamps,205,"LED lamp, interior, globe",,160.0,0.05,,11.5,3.31,,14.81,17.55
26 61 23.55,LED Lamps,210,2.2 W LED LMP,,160.0,0.05,,72.0,3.31,,75.31,84.5
26 61 23.55,LED Lamps,220,2.2 W LED replacement decorative lamp,,160.0,0.05,,9.75,3.31,,13.06,15.6
26 61 23.55,LED Lamps,230,3.5 W LED replacement decorative lamp,,160.0,0.05,,8.55,3.31,,11.86,14.3
26 61 23.55,LED Lamps,240,4.5 W 120V LED replacement decorative lamp,,160.0,0.05,,11.8,3.31,,15.11,17.85
26 61 23.55,LED Lamps,250,"4.5 W 120V LED, 2700k replacement decorative lamp",,160.0,0.05,,14.45,3.31,,17.76,21.0
26 61 23.55,LED Lamps,260,"4.9 W 120V LED, 2700k replacement decorative lamp candelabra base",1,160.0,0.05,,10.95,3.31,,14.229,16.95
26 61 23.55,LED Lamps,270,"4.9 W 120V LED, 3000k replacement decorative lamp candelabra base",,160.0,0.05,,5.6,3.31,,8.91,11.05
26 61 23.55,LED Lamps,280,5 W LED PAR 20 parabolic reflector lamp FL,,140.0,0.057,,65.5,3.78,,69.28,77.5
26 61 23.55,LED Lamps,300,"Globe earth, equal to 100 W",G 1 Elec,140.0,0.057,Ea.,5.65,3.78,,9.43,11.8
26 61 23.55,LED Lamps,305,7 W LED reflector lamp 3000k DIM,,140.057,,,5.25,3.78,,9:03,11.35
26 61 23.55,LED Lamps,310,10 W omni LED warm white light bulb E26 medium base 120 volt card,,140.0,0.057,,22.0,3.78,,25.78,30.0
26 61 23.55,LED Lamps,315,7 W LED reflector lamp WFL 2700K DIM,,140.0,0.057,,5.3,3.78,,9.08,11.4
26 61 23.55,LED Lamps,320,9 W omni LED warm white light bulb E26 medium base 120 volt card,i,140.0,0.057,,11.55,3.78,,15.33,18.35
26 61 23.55,LED Lamps,500,"8 W LED, A19 lamp, equal to 40 W",,140.0,0.057,,6.45,3.78,,10.23,12.65
26 61 23.55,LED Lamps,505,"9 W LED, A19 lamp, 5000K dimmable, equal to 60 W",,140.0,0.057,,8.05,3.78,,11.83,14.45
26 61 23.55,LED Lamps,510,"10.5 W LED, A19 lamp, dimmable, equal to 60 W",,140.057,,,9.15,3.78,,12.93,15.65
26 61 23.55,LED Lamps,515,"10 W LED, A19 lamp, frosted, dimmable, equal to 60 W",,140.0,0.057,,3.82,3.78,,7.60,9.8
26 61 23.55,LED Lamps,520,"10 W LED, A19 lamp, omni-directional, dimmable, equal to 60 W",,140.0,0.057,,8.45,3.78,,12.23,14.9
26 61 23.55,LED Lamps,525,"12 W LED, A19 lamp, dimmable, equal to 75 W",,140.0,0.057,,7.8,3.78,,11.58,14.2
26 61 23.55,LED Lamps,1100,"MR16, 3 W, replacement of halogen lamp 25 W",5555,130.0,0.062,,21.0,4.07,,25.07,29.0
26 61 23.55,LED Lamps,1200,6 W replacement of halogen lamp 45 W,,130.0,0.062,,22.0,4.07,,26.07,30.5
26 61 23.55,LED Lamps,2100,"10 W, PAR20, equal to 60 W",,130.0,0.062,,29.5,4.07,,33.57,38.0
26 61 23.55,LED Lamps,2200,"15 W, PAR30, equal to 100 W",,130.0,0.062,,55.5,4.07,,59.57,67.0
26 61 23.55,LED Lamps,2210,50 W LED lamp,,130.0,0.062,,735.0,4.07,,739.07,815.0
26 61 23.55,LED Lamps,2220,11 Watt reflector dimmable warm white LED light bulb with medium base,,130.0,0.062,,45.5,4.07,,49.57,56.0
26 61 23.55,LED Lamps,2221,12 W A-Line LED lamp DIM,,130.0,0.062,,85.0,4.07,,89.07,99.5
26 61 23.55,LED Lamps,2225,13 Watt reflector LED warm white e26 with medium base 120 volt box,,130.0,0.062,,42.5,4.07,,46.57,53.0
26 61 23.55,LED Lamps,2226,13 W br30 LED lamp,,130.0,0.062,,74.0,4.07,,78.07,87.5
26 61 23.55,LED Lamps,2227,"15 W 120V br30 inc LED lamp, 2700k",,130.0,0.062,,69.0,4.07,,73.07,882.0
26 61 23.55,LED Lamps,2228,"15 W 120V br30 inc LED lamp, 4000k",,130.0,0.062,,65.5,4.07,,69.57,78.0
26 61 23.55,LED Lamps,2230,3 Watt dimmable warm white decorative LED lamp with medium base,,160.0,0.05,,13.35,3.31,,16.66,19.6
26 05 19.35,Cable Terminations,1630,#12,1 Elec,50.0,0.16,Ea,1.11,10.6,,11.71,16.95
26 05 19.35,Cable Terminations,1640,#10,,45.0,0.178,,1.11,11.75,,12.86,18.7
26 05 19.35,Cable Terminations,1780,#8,,36.0,0.222,,1.67,14.7,,16.37,24.0
26 05 19.35,Cable Terminations,1800,#6,,30.0,0.267,,2.05,17.65,,19.7,28.5
26 05 19.35,Cable Terminations,2000,#4,,27.0,0.296,,2.73,19.6,,22.33,32.0
26 05 19.35,Cable Terminations,2200,#2,,24.0,0.333,,3.15,22.0,,25.15,36.5
26 05 19.35,Cable Terminations,2400,#1,,20.0,0.4,,4.45,26.5,,30.95,44.5
26 05 19.35,Cable Terminations,2500,1/0,,17.5,0.457,,5.2,30.5,,35.7,51.0
26 05 19.35,Cable Terminations,2600,2/0,,52198.0,0.533,,7.4,35.5,,42.9,60.5
26 05 19.35,Cable Terminations,2800,3/0,,,0.667,,6.15,44.0,,50.15,72.5
26 05 19.35,Cable Terminations,3000,4/0,,11.0,0.727,,7.3,48.0,,55.3,79.5
26 05 19.35,Cable Terminations,3200,250 kcmil,,,0.889,,8.35,59.0,,67.35,96.5
26 05 19.35,Cable Terminations,3400,300 kcmil,,8.0,1.0,,7.45,66.0,,73.45,107.0
26 05 19.35,Cable Terminations,3500,350 kcmil,,7.0,1.143,,10.9,75.5,,86.4,124.0
26 05 19.35,Cable Terminations,3600,400 kcmil,,6.5,1.231,,11.65,81.5,,93.15,134.0
26 05 19.35,Cable Terminations,3800,500 kcmil,,6.0,1.333,,14.2,88.5,,102.7,147.0
26 05 19.50,Mineral Insulated Cable,10,MINERAL INSULATED CABLE 600 volt,,,,,,,,,
26 05 19.50,Mineral Insulated Cable,100,"1 conductor, #12",1 Elec,1.6,55.0,C.LE,475,330.0,,805,"1,000"
26 05 19.50,Mineral Insulated Cable,200,#10,,1.6,5.0,,710,330.0,,"1,040","1,275"
26 05 19.50,Mineral Insulated Cable,400,#8,,1.5,5.333,,800,355.0,,"1,155","1,400"
26 05 19.50,Mineral Insulated Cable,500,#6,,1.4,5.714,,955,380.0,1.0,"1,335","1,600"
26 05 19.50,Mineral Insulated Cable,600,#4,12 Elec,2.4,6.667,,"1,275",440.0,,"1,715","2,050"
26 05 19.50,Mineral Insulated Cable,800,#2,,2.2,7.273,,"1,825",480.0,,"2,305","2,725"
26 05 19.50,Mineral Insulated Cable,900,#1,,2.1,7.619,,"2,100",505.0,,"2,605","3,050"
26 05 19.50,Mineral Insulated Cable,1000,1/0,,2.0,8.0,,"2,450",530.0,,"2,980","3,450"
26 05 19.50,Mineral Insulated Cable,1100,2/0,,1.9,8.421,,"2,925",555.0,,"3,480","4,050"
26 05 19.50,Mineral Insulated Cable,1200,3/0,,1.8,8.889,,"3,500",590.0,,"4,090","4,725"
26 05 19.50,Mineral Insulated Cable,1400,4/0,2 Elec,1.6,10.0,C.LF,"4,050",660.0,,"4,710","5,425"
26 05 19.50,Mineral Insulated Cable,1410,250 kcmil,3 Elec,2.4,10.0,,"4,550",660.0,,"5,210","6,000"
26 05 19.50,Mineral Insulated Cable,1420,350 kcmil,,1.95,12.308,,"5,350",815.0,,"6,165","7,100"
26 05 19.50,Mineral Insulated Cable,1430,500 kcmil,,1.95,12.308,,"6,700",815.0,,"7,515","8,575"
26 05 19.55,Non-Metallic Sheathed Cable,10,NON-METALLIC SHEATHED CABLE 600 volt,,,,,,,,,
26 05 19.55,Non-Metallic Sheathed Cable,100,Copper with ground wire (Romex),,,,,,,,,
26 05 19.55,Non-Metallic Sheathed Cable,150,"#14, 2 conductor",1 Elec,2.7,2.963,C.LF.,22.50,196.0,,218.5,315.0
26 05 19.55,Non-Metallic Sheathed Cable,200,3 conductor,1,2.4,3.333,,31.50,221.0,,252.5,365.0
26 05 19.55,Non-Metallic Sheathed Cable,220,4 conductor,,2.2,3.636,,53.50,241.0,,294.5,420.0
26 05 19.55,Non-Metallic Sheathed Cable,250,"#12, 2 conductor",,2.5,3.2,,29,212.0,,241.0,345.0
26 05 19.55,Non-Metallic Sheathed Cable,300,3 conductor,,2.2,3.636,,47,241.0,,288.0,410.0
26 05 19.55,Non-Metallic Sheathed Cable,320,4 conductor,,2.0,4.0,1,78,265.0,,343.0,480.0
26 05 19.55,Non-Metallic Sheathed Cable,350,"#10, 2 conductor",,2.2,3.636,,56.50,241.0,,297.5,420.0
26 05 19.55,Non-Metallic Sheathed Cable,400,3 conductor,,1.8,4.444,,77.50,294.0,,371.5,520.0
26 05 19.55,Non-Metallic Sheathed Cable,430,"#8, 2 conductor",,1.6,5.0,,101,330.0,,431.0,600.0
26 05 19.55,Non-Metallic Sheathed Cable,450,3 conductor,,1.5,5.333,,144,355.0,,499.0,685.0
26 05 19.55,Non-Metallic Sheathed Cable,500,"#6, 3 conductor",,1.4,5.714,,390,380.0,,770.0,990.0
26 05 19.55,Non-Metallic Sheathed Cable,550,"SE type SER aluminum cable, 3 RHW and",,,,,,,,,
26 05 19.55,Non-Metallic Sheathed Cable,600,"1 bare neutral, 3 #8 & 1 #8",1 Elec,1.6,5.0,C.LE,728 +,330.0,,402.0,570.0
26 05 19.55,Non-Metallic Sheathed Cable,650,3 #6 & 1 #6,,1.4,5.714,,75,380.0,,455.0,645.0
26 05 19.55,Non-Metallic Sheathed Cable,700,3 #4 & 1 #6,2 Elec,2.4,6.667,,82.50,440.0,,522.5,745.0
26 05 19.55,Non-Metallic Sheathed Cable,750,3 #2 & 1 #4,,2.2,7.273,,128,480.0,,608.0,855.0
26 05 19.55,Non-Metallic Sheathed Cable,800,3 #1/0 & 1 #2,,2.0,8.0,,174,530.0,,704.0,975.0
26 05 19.55,Selective Demolition for Electrical,1440,"3 phase to 600 V, primary",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,1460,3 kVA,1 Elec,3.87,2.067,Ea.,,137,,137,203
26 05 19.55,Selective Demolition for Electrical,1520,75 kVA,2 Elec,2.69,5.948,,,395,,395,585
26 05 19.55,Selective Demolition for Electrical,1550,300 kVA,R 3,1.80,11.111,,,730,96.5,826.50,"1,200"
26 05 19.55,Selective Demolition for Electrical,1570,750 kVA,,1100,18.182,,,"1,200",158.0,"1,358","1,950"
26 05 19.55,Selective Demolition for Electrical,1571,750 kVA,,700,0.029,kVA,,1.88,0.25,2.13,3.07
26 05 19.55,Selective Demolition for Electrical,1800,"Wire, THW-THWN-THHN, removed from",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,1810,"in place conduit, to 10' high",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,1830,#14,1 Elec,65.123,,C.LF,,8.15,,8.15,12.10
26 05 19.55,Selective Demolition for Electrical,1840,#12,11,55,1.145,,,9.65,,9.65,14.30
26 05 19.55,Selective Demolition for Electrical,1850,#10,,45.50,0.176,,,11.65,,11.65,17.30
26 05 19.55,Selective Demolition for Electrical,1860,#8,,40.40,0.198,,,13.10,,13.10,19.50
26 05 19.55,Selective Demolition for Electrical,1870,#6,,32.60,0.245,,,16.25,,16.25,24
26 05 19.55,Selective Demolition for Electrical,1880,#4,2 Elec,53,0.302,,20.0,,2023325.0,,29.50
26 05 19.55,Selective Demolition for Electrical,1890,#3,,50,0.32,,,21,,21,31.50
26 05 19.55,Selective Demolition for Electrical,1900,#2,,44.60,0.359,,,24,,24,35.50
26 05 19.55,Selective Demolition for Electrical,1910,1/0,,33.20,0.482,,,32,321.0,,47.50
26 05 19.55,Selective Demolition for Electrical,1920,2/0,,29.20,0.548,,,36.50,,36.50,54
26 05 19.55,Selective Demolition for Electrical,1930,3/0,,ថ,0.64,,,42.50,,42.50,63
26 05 19.55,Selective Demolition for Electrical,1940,4/0,,ន 22,0.727,,,48,,48,71.50
26 05 19.55,Selective Demolition for Electrical,1950,250 kcmil,,៦៩,0.8,,,53,,,78.50
26 05 19.55,Selective Demolition for Electrical,1960,300 kcmil,,,0.842,,,56,,56,83
26 05 19.55,Selective Demolition for Electrical,1970,350 kcmil,,៨ 18,0.889,,,59,,59,87.50
26 05 19.55,Selective Demolition for Electrical,1980,400 kcmil,,1 ៨17,0.941,,,62.50,,62.50,92.50
26 05 19.55,Selective Demolition for Electrical,1990,500 kcmil,,ដ្តី0,0.988,,,65.50,,65.50,97
26 05 19.55,Selective Demolition for Electrical,2000,"Interior fluorescent fixtures, incl.supports",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,2010,"& whips, to 10' high",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,2100,"Recessed drop-in 2' x 2', 2 lamp",2 Elec,35,0.457,Ea.,,30.5,,30.5,45
26 05 19.55,Selective Demolition for Electrical,2110,"2' x 2', 4 lamp",,30,0.533,,,35.5,,35.5,52.50
26 05 19.55,Selective Demolition for Electrical,2120,"2' x 4', 2 lamp",,33,0.485,,,32.0,,32.0,47.50
26 05 19.55,Selective Demolition for Electrical,2140,"2' x 4', 4 lamp",,30,0.533,,,35.5,,35.5,52.50
26 05 19.55,Selective Demolition for Electrical,2160,"4' x 4', 4 lamp",,20,0.8,,,53.0,,53.0,78.50
26 05 19.55,Selective Demolition for Electrical,2180,"Surface mount, acrylic lens & hinged frame",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,2200,"1' x 4', 2 lamp",2 Elec,44*,364.0,Eq.,,222244.0,,222244.0,36888
26 05 19.55,Selective Demolition for Electrical,2210,"6"" x 4', 2 lamp",,44,0.364,,,,,,36
26 05 19.55,Selective Demolition for Electrical,2220,"2' x 2', 2 lamp",,44,0.364,,,,,,36
26 05 19.55,Selective Demolition for Electrical,2260,"2' x 4', 4 lamp",,333,0.485,,,32.0,,32.0,47.50
26 05 19.55,Selective Demolition for Electrical,2280,"4' x 4', 4 lamp",,,0.696,,,46.0,,46.0,68.50
26 05 19.55,Selective Demolition for Electrical,2281,"4' x 4', 6 lamp",,23,0.696,,,46.0,,46.0,68.50
26 05 19.55,Selective Demolition for Electrical,2300,"Strip fixtures, surface mount",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,2320,"4' long, 1 lamp",2 Elec,53,0.302,Ea.,,2202.0,,2222.0,29.50
26 05 19.55,Selective Demolition for Electrical,2340,"4' long, 2 lamp",,50,0.32,,21.0,,,,31.50
26 05 19.55,Selective Demolition for Electrical,2360,"8' long, 1 lamp",,42,0.381,,25.0,,,,37.50
26 05 19.55,Selective Demolition for Electrical,2380,"8' long, 2 lamp",,40,0.4,,,26.5,,26.5,39.50
26 05 19.55,Selective Demolition for Electrical,2400,"Pendant mount, industrial, incl.removal",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,2410,"of chain or rod hangers, to 10' high",,,,,,,,,
26 05 19.55,Selective Demolition for Electrical,2420,"4' long, 2 lamp",2 Elec,35,0.457,Ea.,,30.5,,30.5,558
26 05 19.55,Selective Demolition for Electrical,2421,"4' long, 4 lamp",,35,0.457,,,30.5,,30.5,45
26 05 19.55,Selective Demolition for Electrical,2440,"8' long, 2 lamp",,27,0.593,,,39.0,,39.0,58.50
26 05 43.20,Underfloor Duct,1000,"Junction box, single duct, 1 level, 7-1/4""",1 Elec,2.7,2.963,Ea.,565,196.0,,761,910
26 05 43.20,Underfloor Duct,1200,"1 level, 2 duct, 3-1/8""",,3.2,2.5,,645,166.0,,811,955
26 05 43.20,Underfloor Duct,1400,"Junction box, 1 level, 2 duct, 7-1/4""",,2.3,3.478,,"1,600",230.0,,"1,830","2,100"
26 05 43.20,Underfloor Duct,1580,"Junction box, 1 level, one 3-1/8"" + one 7-1/4"" x same",,2.3,3.478,,"1,100",230.0,,"1,330","1,550"
26 05 43.20,Underfloor Duct,1600,"Triple duct, 3-1/8""",,2.3,3.478,,"1,100",230.0,,"1,330","1,550"
26 05 43.20,Underfloor Duct,1800,"Insert to conduit adapter, 3/4"" & 1""",,32.0,0.25,,39.50,16.55,,56.05,68
26 05 43.20,Underfloor Duct,2000,"Support, single cell",,27.0,0.296,,59,19.6,,78.60,94
26 05 43.20,Underfloor Duct,2200,Super duct,,16.0,0.5,,59.50,33.0,,92.50,115
26 05 43.20,Underfloor Duct,2400,Double cell,,16.0,0.5,,60,33.0,,93,115
26 05 43.20,Underfloor Duct,2600,Triple cell,,11.0,0.727,,67.50,48.0,,115.50,146
26 05 43.20,Underfloor Duct,2800,"Vertical elbow, standard duct",,10.0,0.8,,107,53.0,,160,196
26 05 43.20,Underfloor Duct,3000,Super duct,,8.0,1.0,,107,66.0,,173,216
26 05 43.20,Underfloor Duct,3200,"Cabinet connector, standard duct",,32.0,0.25,,85.50,16.55,,102.05,119
26 05 43.20,Underfloor Duct,3400,Super duct,,27.0,0.296,,83.50,19.6,,103.10,121
26 05 43.20,Underfloor Duct,3600,"Conduit adapter, 1"" to 1-1/4""",,32.0,0.25,,79.50,16.55,,96.05,112
26 05 43.20,Underfloor Duct,3800,"2"" to 1-1/4""",,27.0,0.296,,95.50,19.6,,115.10,134
26 05 43.20,Underfloor Duct,4000,"Outlet, low tension (tele, computer, etc.)",,8.0,1.0,,113,66.0,,179,223
26 05 43.20,Underfloor Duct,4200,"High tension, receptacle (120 volt)",,8.0,,,114,66.0,,180,225
26 05 83.10,Motor Connections,10,MOTOR CONNECTIONS,,,,,,,,,
26 05 83.10,Motor Connections,20,"Flexible conduit and fittings, 115 volt, 1 phase, up to 1 HP motor",1 Elec,8.0,1.0,Ea.,5.2,66.0,,71.2,104.0
26 05 83.10,Motor Connections,110,"230 volt, 3 phase, 3 HP motor",,6.78,1.18,,6.5,78.0,,84.5,123.0
26 05 83.10,Motor Connections,112,5 HP motor,,5.47,1.463,,5.45,97.0,,102.45,150.0
26 05 83.10,Motor Connections,114,7-1/2 HP motor,,4.61,1.735,,9.25,115.0,,124.25,181.0
26 05 83.10,Motor Connections,120,10 HP motor,,4.2,1.905,,18.05,126.0,,144.05,207.0
26 05 83.10,Motor Connections,200,25 HP motor,,2.7,2.963,,26.5,196.0,,222.5,320.0
26 05 83.10,Motor Connections,400,50 HP motor,,2.2,3.636,,52.0,241.0,,293.0,415.0
26 05 83.10,Motor Connections,600,100 HP motor,,1.5,5.333,,117.0,355.0,,472.0,655.0
26 05 90.10,Residential Wiring,10,RESIDENTIAL WIRING,,,,,,,,,
26 05 90.10,Residential Wiring,20,20' avg. runs and #14/2 wiring incl. unless otherwise noted,,,,,,,,,
26 05 90.10,Residential Wiring,1000,"Service & panel, includes 24' SE-AL cable, service eye, meter,",,,,,,,,,
26 05 90.10,Residential Wiring,1010,"Socket, panel board, main bkr., ground rod, 15 or 20 amp",,,,,,,,,
26 05 90.10,Residential Wiring,1020,"1-pole circuitbreakers, and misc. hardware",,,,,,,,,
26 05 90.10,Residential Wiring,1100,"100 amp, with 10 branch breakers",1 Elec,1.19,6.723,Ea.,415,445.0,,860,"1,125"
26 05 90.10,Residential Wiring,1110,With PVC conduit and wire,,0.92,8.696,,460,575.0,,"1,035","1,350"
26 05 90.10,Residential Wiring,1120,With RGS conduit and wire,,0.73,10.959,,655,725.0,,"1,380","1,800"
26 05 90.10,Residential Wiring,1150,"150 amp, with 14 branch breakers",,1.03,7.767,,585,515.0,,"1,100","1,400"
26 05 90.10,Residential Wiring,1170,With PVC conduit and wire,,0.82,9.756,,660,645.0,,"1,305","1,675"
26 05 90.10,Residential Wiring,1180,With RGS conduit and wire,,0.67,11.94,,"1,050",790.0,,"1,840","2,350"
26 05 90.10,Residential Wiring,1200,"200 amp, with 18 branch breakers",2 Elec,1.8,8.889,€,"1,250",590.0,,"1,840","2,250"
26 05 90.10,Residential Wiring,1220,With PVC conduit and wire,,1.46,10.959,,"1,350",725.0,,"2,075","2,550"
26 05 90.10,Residential Wiring,1230,With RGS conduit and wire,,1.24,12.903,,"1,800",855.0,,"2,655","3,275"
26 05 90.10,Residential Wiring,1800,Lightning surge suppressor,1 Elec,32.0,0.25,,97.50,16.55,,114.05,132
26 05 90.10,Residential Wiring,2000,Switch devices,,,,,,,,,
26 05 90.10,Residential Wiring,2100,"Single pole, 15 amp, ivory, with a 1-gang box, cover plate,",,,,,,,,,
26 05 90.10,Residential Wiring,2110,Type NM (Romex) cable,1 Elec,17.1,0.468,Eo.,7.85,31.0,,38.85,54.50
26 05 90.10,Residential Wiring,2120,Type MC cable,,14.3,0.559,,21.50,37.0,,58.50,79
