Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
08 52 13.35,"Picture and Sliding Windows, Metal-Clad",2100,"4'-0"" x 6'-0"" high",,11.0,1.455,755,,82.0,,837,950
08 52 13.35,"Picture and Sliding Windows, Metal-Clad",2200,"5'-0"" x 6'-0"" high",,10.0,1.6,835,,90.0,,925,"1,050"
08 52 13.35,"Picture and Sliding Windows, Metal-Clad",2300,"6'-0"" x 6'-0"" high",,10.0,1.6,955,,90.0,,"1,045","1,175"
08 52 13.35,"Picture and Sliding Windows, Metal-Clad",2400,"Metal clad, dix sliding, dbl. insul. glass, 3'-0"" x 3'-0"" high",G1 Carp,10.0,0.8,430,,,,475,535
08 52 13.35,"Picture and Sliding Windows, Metal-Clad",2420,"4'-0"" x 3'-6"" high",G,9.0,0.889,525,,50.0,,575,650
08 52 13.35,Picture and Sliding Windows Metal-Clad,2440,"5'-0"" x 4'-0"" high",G 1 Carp,9,1.889,Ea.,630,50.0,,680,765
08 52 13.35,Picture and Sliding Windows Metal-Clad,2460,"6'-0"" x 5'-0"" high",G,8,1.0,,"1,025",56.5,,"1,081.50","1,200"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",10,"BOW AND BAY WINDOWS, METAL-CLAD",,,,,,,,,
08 52 13.40,"Bow and Bay Windows, Metal-Clad",100,"Metal-clad, deluxe, dbl. insul. glass, 8'-0"" x 5'-0"" high, 4 panels",2 Carp,10.0,1.6,Ea.,"1,875",90.0,,"1,965","2,175"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",120,"10'0"" x 5'0"" high, 5 panels",,8.0,2.0,,"2,000",113.0,,"2,113","2,400"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",140,"10'0"" x 6'-0"" high, 5 panels",,7.0,2.286,,"2,375",129.0,,"2,504","2,800"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",160,"12'0"" x 6'0"" high, 6 panels",,6.0,2.667,,"3,775",150.0,,"3,925","4,375"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",400,"Double-hung, bldrs. model, bay, 8'x4' high, dbl. insul. glass",,10.0,1.6,,"1,475",90.0,,"1,565","1,750"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",440,Low E glass,,10.0,1.6,,"1,600",90.0,,"1,690","1,900"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",460,"9'-0"" x 5'0"" high, dbl. insul. glass",,6.0,2.667,,"1,600",150.0,,"1,750","2,000"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",480,Low E glass,,6.0,2.667,,"1,700",150.0,,"1,850","2,075"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",500,"Metal-clad, deluxe, dbl. insul. glass, 7'-0"" x 4'-0"" high",,10.0,1.6,,"1,425",90.0,,"1,515","1,700"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",520,"8'0"" x 4'0"" high",,8.2,,,"1,475",113.0,,"1,588","1,800"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",540,"8'-0"" x 5'0"" high",,7.0,2.286,,"1,500",129.0,,"1,629","1,850"
08 52 13.40,"Bow and Bay Windows, Metal-Clad",560,"9'-0"" x 5'0"" high",,6.0,2.667,,"1,625",150.0,,"1,775","2,000"
08 52 16.10,Bow Window,10,"BOW WINDOW including frames, screens, and grilles",,,,,,,,,
08 52 16.10,Bow Window,20,End panels operable,,,,,,,,,
08 52 16.10,Bow Window,1000,"Bow type, casement, wood, bldrs. mdl., 8'x5' dbl. insul. glass, 4 panel",2 Carp,10.0,1.6,Ea.,"1,700",90.0,,"1,790","2,000"
08 52 16.10,Bow Window,1050,Low E glass,,10.0,1.6,,"1,425",90.0,,"1,515","1,700"
08 52 16.10,Bow Window,1100,"10'0"" x 5'0"", dbl. insul. glass, 6 panels",,6.0,2.667,,"1,500",150.0,,"1,650","1,875"
08 52 16.10,Bow Window,1200,"Low E glass, 6 panels",,6.0,2.667,,"1,600",150.0,,"1,750","1,975"
08 52 16.10,Bow Window,1300,"Vinyl clad, bldrs. model, dbl. insul. glass, 6'-0"" x 4'0"", 3 panel",,10.0,1.6,,"1,100",90.0,,"1,190","1,325"
08 52 16.10,Bow Window,1340,"9'-0"" x 4'-0"", 4 panel",,8.0,2.0,,"1,575",113.0,,"1,688","1,900"
08 52 16.10,Bow Window,1380,"10'0"" x 6'0"", 5 panels",,7.0,2.286,,"2,525",129.0,,"2,654","2,975"
08 52 16.10,Bow Window,1420,"12'0"" x 6'0"", 6 panels",,6.0,2.667,,"3,325",150.0,,"3,475","3,875"
08 52 16.10,Bow Window,2000,"Bay window, 8'x5', dbl. insul. glass",,10.0,1.6,,"2,125",90.0,,"2,215","2,450"
08 52 16.10,Bow Window,2050,Low E glass,,10.0,1.6,,"2,550",90.0,,"2,640","2,950"
08 52 16.10,Bow Window,2100,"12'0"" x 6'0"", dbl. insul. glass, 6 panels",,6.0,2.667,,"2,625",150.0,,"2,775","3,125"
08 52 16.10,Bow Window,2200,Low E glass,,6.0,2.667,,"3,700",150.0,,"3,850","4,300"
08 52 16.10,Bow Window,2280,"6'-0"" x 4'-0""",,11.0,1.455,,"1,425",82.0,,"1,507","1,675"
08 52 16.10,Bow Window,2300,"Vinyl-clad, premium, dbl. insul. glass, 8'0"" x 5'0""",,10.0,1.6,,"1,775",90.0,,"1,865","2,100"
08 52 16.10,Bow Window,2340,"10'0"" x 5'-0""",,8.0,2.0,,"2,525",113.0,,"2,638","2,950"
08 52 16.10,Bow Window,2380,"10'0"" x 6'0""",,7.0,2.286,,"3,325",129.0,,"3,454","3,850"
08 52 16.10,Bow Window,2420,"12'0"" x 6'0""",,6.0,2.667,,"3,175",150.0,,"3,325","3,725"
08 52 16.10,Bow Window,3300,"Vinyl-clad, premium, dbl. insul. glass, 7'-0"" x 4'6""",,10.0,1.6,,"1,500",90.0,,"1,590","1,750"
08 52 16.10,Bow Window,3340,"8'-0"" x 4'6""",,8.0,2.0,,"1,575",113.0,,"1,688","1,900"
08 52 16.10,Bow Window,3380,"8'-0"" x 5'-0""",,7.0,2.286,,"1,650",129.0,,"1,779","2,000"
08 52 16.10,Bow Window,3420,"9'0"" x 5'0""",,6.0,2.667,,"1,700",150.0,,"1,850","2,075"
08 52 16.15,Awning Window Vinyl-Clad,10,"AWNING WINDOW VINYL-CLAD including frames, screens, and grilles",,,,,,,,,
08 52 16.15,Awning Window Vinyl-Clad,240,"Vinyl clad, 34"" x 22""",1 Carp,10.0,0.8,Ea.,355.0,45.0,,400.0,455.0
08 52 16.15,Awning Window Vinyl-Clad,280,"36"" x 28""",,9.0,0.889,,405.0,50.0,,455.0,520.0
08 52 16.15,Awning Window Vinyl-Clad,300,"36"" x 36""",,9.0,0.889,,465.0,50.0,,515.0,585.0
08 52 16.15,Awning Window Vinyl-Clad,340,"40"" x 22""",,10.0,0.8,,395.0,45.0,,440.0,500.0
08 52 16.15,Awning Window Vinyl-Clad,360,"48"" x 28""",,8.0,1.0,,490.0,56.5,,546.5,625.0
08 52 16.15,Awning Window Vinyl-Clad,380,"60"" x 36""",,8.0,,,675.0,56.5,,731.5,825.0
08 52 16.15,2022 Bare Costs,10,PALLADIAN WINDOWS,,,,,,,,,
08 52 16.15,2022 Bare Costs,20,"Vinyl-clad, double insulated glass, including frame and grilles",,,,,,,,,
08 52 16.15,2022 Bare Costs,40,"3'-2"" x 2'-6"" high",2 Carp,11.0,1.455,Ea.,"1,375",82.0,,"1,457","1,625"
08 52 16.15,2022 Bare Costs,60,"3'-2"" x 4'-10""",,11.0,1.455,,"1,900",82.0,,"1,982","2,225"
08 52 16.15,2022 Bare Costs,80,"3'-2"" x 6'-4""",,10.0,1.6,,"1,850",90.0,,"1,940","2,175"
08 52 16.15,2022 Bare Costs,100,"4'-0"" x 4'-0""",,10.0,1.6,,"1,700",90.0,,"1,790","2,000"
08 52 16.15,2022 Bare Costs,120,"4'-0"" x 5'-4""",3 Corp,10.0,2.4,,"2,050",135.0,,"2,185","2,450"
08 52 16.15,2022 Bare Costs,140,"4'-0"" x 6'-0""",,9.0,2.667,,"2,425",150.0,,"2,575","2,900"
08 52 16.15,2022 Bare Costs,160,"4'-0"" x 7'-4""",,9.0,2.667,,"2,300",150.0,,"2,450","2,750"
08 52 16.15,2022 Bare Costs,180,"5'-5"" x 4'-10""",,9.0,2.667,,"2,475",150.0,,"2,625","2,950"
08 52 16.15,2022 Bare Costs,200,"5'-5"" x 6'-10""",,9.0,2.667,,"2,850",150.0,,"3,000","3,375"
08 52 16.15,2022 Bare Costs,220,"5'-5"" x 7'-9""",,9.0,2.667,,"3,025",150.0,,"3,175","3,575"
08 52 16.15,2022 Bare Costs,240,"6'-0"" x 7'-11""",,8.0,3.0,,"3,875",169.0,,"4,044","4,500"
08 52 16.15,2022 Bare Costs,260,"8'-0"" x 6'-0""",,8.0,3.0,,"3,450",169.0,,"3,619","4,050"
08 52 16.35,Double-Hung Window,10,"DOUBLE-HUNG WINDOW including frames, screens, and grilles",,,,,,,,,
08 52 16.35,Double-Hung Window,300,"Vinyl clad, premium, double insulated glass, 2'-6"" x 3'-0""",1 Carp,10.0,0.8,Ea.,340.0,45.0,,385.0,440.0
08 52 16.35,Double-Hung Window,305,"2'-6"" x 4'-0""",G,10.0,0.8,,296.0,45.0,,341.0,390.0
08 52 16.35,Double-Hung Window,400,"3'-0"" x 3'-6""",G,10.0,0.8,,283.0,45.0,,328.0,375.0
08 52 16.35,Double-Hung Window,500,"3'-0"" x 4'-0""",G,9.0,0.889,,320.0,50.0,,370.0,430.0
08 52 16.35,Double-Hung Window,600,"3'-0"" x 4'-6""",G,9.0,0.889,,355.0,50.0,,405.0,465.0
08 52 16.35,Double-Hung Window,700,"3'-0"" x 5'-0""",G,8.0,,,365.0,56.5,,421.5,485.0
08 52 16.35,Double-Hung Window,790,"3'-4"" x 5'-0""",G,81.0,,,375.0,56.5,,431.5,495.0
08 52 16.35,Double-Hung Window,800,"3'-6"" x 6'-0""",G,877.0,1.0,,415.0,56.5,,471.5,545.0
08 52 16.35,Double-Hung Window,820,"4'-0"" x 5'-0""",G,,1.143,,440.0,64.5,,504.5,580.0
08 52 16.35,Double-Hung Window,830,"4'-0"" x 6'-0""",G,7.0,1.143,,535.0,64.5,,599.5,685.0
08 52 16.40,Transom Windows,10,TRANSOM WINDOWS,,,,,,,,,
08 52 16.40,Transom Windows,50,"Vinyl clad, premium, dbl. insul. glass, 32"" x 8""",1 Carp,16.0,0.5,Ea.,249,28.0,,277,315
08 52 16.40,Transom Windows,100,"36"" x 8""",,16.0,0.5,,224,28.0,,252,289
08 52 16.40,Transom Windows,110,"36"" x 12""",,16.0,0.5,,241,28.0,,269,305
08 52 16.40,Transom Windows,200,"44"" x 48""",,12.0,0.667,,630,37.5,,667.50,750
08 52 16.40,Transom Windows,1000,"Vinyl-clad, premium, dbl. insul. glass, 4'-0"" x 4'-0""",12 Carp,12.0,1.333,,710,75.0,,785,890
08 52 16.40,Transom Windows,1100,"4'-0"" x 6'-0""",,11.0,1.455,,"1,300",82.0,,"1,382","1,550"
08 52 16.40,Transom Windows,1200,"5'-0"" x 6'-0""",,10.0,1.6,,"1,450",90.0,,"1,540","1,700"
08 52 16.40,Transom Windows,1300,"6'-0"" x 6'-0""",,10.0,1.6,,"1,450",90.0,,"1,540","1,725"
08 52 16.70,"Vinyl-Clad, Premium, DBL. Insul. Glass",10,"VINYL-CLAD, PREMIUM, DBL. INSUL. GLASS",,,,,,,,,
08 52 16.70,"Vinyl-Clad, Premium, DBL. Insul. Glass",1000,"Sliding, 3'-0"" x 3'-0""",1 Carp,10.0,0.8,Ea.,855,45.0,,900,"1,000"
08 52 16.70,"Vinyl-Clad, Premium, DBL. Insul. Glass",1050,"4'-0"" x 3'-6""",,9.0,0.889,,"1,175",50.0,,"1,225","1,375"
08 52 16.70,"Vinyl-Clad, Premium, DBL. Insul. Glass",1100,"5'-0"" x 4'-0""",,9.0,0.889,,"1,250",50.0,,"1,300","1,450"
08 52 16.70,"Vinyl-Clad, Premium, DBL. Insul. Glass",1150,"6'-0"" x 5'-0""",,8.0,,,"1,600",56.5,,"1,656.50","1,825"
08 52 50.10,Window Grille or Muntin,10,"WINDOW GRILLE OR MUNTIN, snap in type",,,,,,,,,
08 52 50.10,Window Grille or Muntin,20,Standard pattern interior grilles,,,,,,,,,
08 52 50.10,Window Grille or Muntin,2000,"Wood, awning window, glass size, 28"" x 16"" high",1 Carp,30.0,0.267,Ea.,41.0,15.0,,56.0,67.0
08 52 50.10,Window Grille or Muntin,2060,"44"" x 24"" high",,32.0,0.25,,59.0,14.1,,73.1,86.0
08 52 50.10,Window Grille or Muntin,2100,"Casement, glass size, 20"" x 36"" high",,30.0,0.267,,45.5,15.0,,60.5,72.0
08 52 50.10,Window Grille or Muntin,2180,"20"" x 56"" high",,32.0,0.25,,61.5,14.1,,75.6,88.0
08 52 50.10,Window Grille or Muntin,2200,"Double-hung, glass size, 16"" x 24"" high",,24.0,0.333,Set,79.0,18.75,,97.75,115.0
08 52 50.10,8 52 50 Window Accessories,8 52 50.10,Window Grille or Muntin,,,,,,,,,
08 52 50.10,8 52 50 Window Accessories,280,"32"" x 32"" high",1 Carp,34.0,235,Set,183.0,13.25,,196.25,221.0
08 52 50.10,8 52 50 Window Accessories,500,"Picture, glass size, 48"" x 48"" high",བྷ,0.267,Ea.,170,,15.0,,185.0,210.0
08 52 50.10,8 52 50 Window Accessories,580,"60"" x 68"" high",ཧྨ,0.286,"""",268,,16.1,,284.1,320.0
08 52 50.10,8 52 50 Window Accessories,600,"Sliding, glass size, 14"" x 36"" high",ཊ 24,0.333,Set,61.50,,18.75,,80.25,96.0
08 52 50.10,8 52 50 Window Accessories,680,"36"" x 36"" high",སྤུ22,0.364,P,61,,20.5,,81.5,97.5
08 52 50.10,08 52 66 - Wood Window Screens,8 52 66.10,Wood Screens,,,,,,,,,
08 52 50.10,08 52 66 - Wood Window Screens,010,WOOD SCREENS,,,,,,,,,
08 52 50.10,08 52 66 - Wood Window Screens,020,"Over 3 S.F., 3/4"" frames",2 Carp,375.0,0.043,S.F,6.35,2.4,,8.75,10.55
08 52 50.10,08 52 66 - Wood Window Screens,100,"1-1/8"" frames","""",375.0,0.043,,11.3,2.4,,13.7,16.05
08 52 50.10,08 52 69 - Wood Storm Windows,08 52 69.10,Storm Windows,,,,,,,,,
08 52 50.10,08 52 69 - Wood Storm Windows,010,"STORM WINDOWS, aluminum residential",,,,,,,,,
08 52 50.10,08 52 69 - Wood Storm Windows,300,"Basement, mill finish, incl. fiberglass screen",555 2 Carp,30.0,.533,Ea.,49.0,330.0,,79.0,98.5
08 52 50.10,08 52 69 - Wood Storm Windows,320,"1'-10"" x 1'-0"" high",,30.0,.533,,53.5,30.0,,83.5,104.0
08 52 50.10,08 52 69 - Wood Storm Windows,1360,"3'-4"" x 2'-0"" high",,30.0,.533,+,69.5,30.0,,99.5,121.0
08 52 50.10,08 52 69 - Wood Storm Windows,1600,"Double hung, combination, storm & screen",,,,,,,,,
08 52 50.10,08 52 69 - Wood Storm Windows,1000,"Clear anodic coating, 2'0"" x 3'5"" high",5G5555GG2 Carp,302222222.533,Ea.,136,,303333333.0,,166.0,195.0
08 52 50.10,08 52 69 - Wood Storm Windows,020,"2'-6"" x 5'-0"" high",,28.0,.571,,169.0,32.0,,201.0,234.0
08 52 50.10,08 52 69 - Wood Storm Windows,040,"4'0"" x 6'-0"" high",,25.0,.640,,174.0,36.0,,210.0,245.0
08 52 50.10,08 52 69 - Wood Storm Windows,400,"White painted, 2'0"" x 3'-5"" high",,30.0,.533,,141.0,30.0,,171.0,200.0
08 52 50.10,08 52 69 - Wood Storm Windows,2420,"2'6"" x 5'-0"" high",,28.0,.571,,239.0,32.0,,271.0,310.0
08 52 50.10,08 52 69 - Wood Storm Windows,2440,"4'0"" x 6'-0"" high",,25.0,.640,,158.0,36.0,,194.0,228.0
08 52 50.10,08 52 69 - Wood Storm Windows,2600,"Mill finish, 2'-0"" x 3'5"" high",,30.0,.533,,113.0,30.0,,143.0,169.0
08 52 50.10,08 52 69 - Wood Storm Windows,2620,"2'-6"" x 5'-0"" high",,28.0,.571,,142.0,32.0,,174.0,204.0
08 52 50.10,08 52 69 - Wood Storm Windows,2640,"4'0"" x 6'-8"" high",,25.0,.640,,180.0,36.0,,216.0,251.0
08 53 13.20,Vinyl Single-Hung Windows,10,"VINYL SINGLE-HUNG WINDOWS, insulated glass",,,,,,,,,
08 53 13.20,Vinyl Single-Hung Windows,20,"Grids, low E, Jfin, extension jambs",,,,,,,,,
08 53 13.20,Vinyl Single-Hung Windows,130,"25"" x 41""",5G555555255Carp5,20.0,0.8,Ea.,208.0,45.0,,253.0,296.0
08 53 13.20,Vinyl Single-Hung Windows,140,"25"" x 49""",G,18.0,0.889,,215.0,50.0,,265.0,310.0
08 53 13.20,Vinyl Single-Hung Windows,150,"25"" x 57""",G,17.0,0.941,,235.0,53.0,,288.0,335.0
08 53 13.20,Vinyl Single-Hung Windows,160,"25"" x 65""",G,16.0,1.0,,2631.0,56.5,,319.5,375.0
08 53 13.20,Vinyl Single-Hung Windows,170,"29"" x 41""",G,18.0,0.8891,,2091.0,50.0,,259.0,305.0
08 53 13.20,Vinyl Single-Hung Windows,180,"29"" x 53""",G,18.0,0.889,,227.0,50.0,,277.0,325.0
08 53 13.20,Vinyl Single-Hung Windows,190,"29"" x 57""",G,17.0,0.941,,245.0,53.0,,298.0,350.0
08 53 13.20,Vinyl Single-Hung Windows,3200,"29"" x 65""",G,16.0,1.0,,292.0,56.5,,348.5,405.0
08 53 13.20,Vinyl Single-Hung Windows,210,"33"" x 41""",G,20.0,0.8,,246.0,45.0,,291.0,340.0
08 53 13.20,Vinyl Single-Hung Windows,220,"33"" x 53""",G,18.0,0.889,,221.0,50.0,,271.0,320.0
08 53 13.20,Vinyl Single-Hung Windows,230,"33"" x 57""",G,17.0,0.941,,292.0,53.0,,345.0,400.0
08 53 13.20,Vinyl Single-Hung Windows,240,"33"" x 65""",G,16.0,1.0,,299.0,56.5,,355.5,415.0
08 53 13.20,Vinyl Single-Hung Windows,250,"37"" x 41""",G,20.0,0.8,,227.0,45.0,,272.0,315.0
08 53 13.20,Vinyl Single-Hung Windows,260,"37"" x 53""",G,18.0,0.889,,262.0,50.0,,312.0,365.0
08 53 13.20,Vinyl Single-Hung Windows,270,"37"" x 57""",G,17.0,0.941,,274.0,53.0,,327.0,380.0
08 53 13.20,Vinyl Single-Hung Windows,280,"37"" x 65""",,16.0,1.0,,310.0,56.5,,366.5,430.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",100,"Grids, low E, J fi, ext. jambs, 21"" x 53""",555555GG2GGCarpGGGGG18GGGGGGG.889GGGGGGGEa5.5,143.0,50.0,,,193,,,
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",102,"21"" x 37""",,18.0,0.889,,,167,50.0,,217.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",104,"21"" x 41""",,18.0,0.889,,,243,50.0,,293.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",106,"21"" x 49""",,18.0,0.889,,,216,50.0,,266.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",110,"21"" x 57""",,17.0,0.941,,,268,53.0,,321.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",120,"21"" x 65""",,16.0,1.0,,,289,56.5,,345.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",128,"25"" x 37""",,20.0,0.8,,,231,45.0,,276.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",130,"25"" x 41""",,20.0,0.8,,,241,45.0,,286.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",140,"25"" x 49""",,18.0,0.889,,,246,50.0,,296.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",145,"25"" x 53""",,18.0,0.889,,,271,50.0,,321.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",150,"25"" x 57""",,17.0,0.941,,,217,53.0,,270.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",160,"25"" x 65""",,16.0,1.0,,,200,56.5,,256.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",162,"25"" x 69""",,,,,,235,56.5,,291.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",164,"25"" x 77""",,16.0,1.0,,,241,56.5,,297.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",168,"29"" x 37""",,18.0,0.889,,,240,50.0,,290.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",170,"29"" x 41""",,18.0,0.889,,,260,50.0,,310.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",172,"29"" x 49""",,18.0,0.889,,,268,50.0,,318.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",180,"29"" x 53""",,18.0,0.889,,,275,50.0,,325.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",190,"29"" x 57""",,17.0,0.941,,,185,53.0,,238.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",200,"29"" x 65""",,16.0,1.0,,,277,56.5,,333.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",202,"29"" x 69""",,16.0,1.0,,,257,56.5,,313.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",205,"29"" x 77""",,16.0,1.0,,,229,56.5,,285.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",208,"33"" x 37""",,20.0,0.8,,,257,45.0,,302.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",210,"33"" x 41""",,20.0,0.8,,,264,45.0,,309.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",215,"33"" x 49""",,20.0,0.8,,,219,45.0,,264.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",220,"33"" x 53""",,18.0,0.889,,,188,50.0,,238.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",230,"33"" x 57""",,17.0,0.941,,,213,53.0,,266.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",240,"33"" x 65""",,16.0,1.0,,,245,56.5,,301.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",242,"33"" x 69""",,16.0,1.0,,,238,56.5,,294.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",246,"33"" x 77""",,,,,,222,56.5,,278.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",250,"37"" x 41""",,20.0,0.8,,,225,45.0,,270.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",255,"37"" x 49""",,20.0,0.8,,,239,45.0,,284.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",260,"37"" x 53""",,18.0,0.889,,,245,50.0,,295.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",270,"37"" x 57""",,17.0,0.941,,,264,53.0,,317.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",280,"37"" x 65""",,16.0,1.0,,,283,56.5,,339.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",282,"37"" x 69""",,16.0,1.0,,,293,56.5,,349.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",286,"37"" x 77""",,16.0,,,,289,56.5,,345.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",300,"Solid vinyl, average quality, double insulated glass, 2'-0"" x 3'-0""",1 Carp,10.0,0.8,,,237,45.0,,282.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",310,"3'-0"" x 4'-0""",,9.0,0.889,,,189,50.0,,239.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",330,"Premium, double insulated glass, 2'-6"" x 3'-0""",,10.0,0.8,,,255,45.0,,300.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",340,"3'-0"" x 3'-6""",,9.0,0.889,,,267,50.0,,317.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",350,"3'-0"" x 4'-0""",,9.0,0.889,,,273,50.0,,323.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",360,"3'-0"" x 4'-6""",,9.0,0.889,,,375,50.0,,425.0
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",370,"3' 0"" x 5'-0""",,8.0,1.0,,,335,56.5,,391.5
08 53 13.30,"0010 VINYL DOUBLE-HUNG WINDOWS, insulated glass",380,"3'-6"" x 6'-0""",,8.0,1.0,ww,,335,56.5,,391.5
08 53 13.40,Vinyl Casement Windows,10,"VINYL CASEMENT WINDOWS, insulated glass",,,,,,,,,
08 53 13.40,Vinyl Casement Windows,15,"Grids, low E, J fin, extension jambs, screens",,,,,,,,,
08 53 13.40,Vinyl Casement Windows,100,"One lite, 21"" x 41""",G 2 Carp,222.0,0.8,Eo .,,370.0,554.0,,415.0
08 53 13.40,Vinyl Casement Windows,110,"21"" x 47""",G,,0.8,,,380.0,,,425.0
08 53 13.40,Vinyl Casement Windows,120,"21"" x 53""",G,,0.8,,,410.0,,,455.0
08 53 13.40,Vinyl Casement Windows,128,"24"" x 35""",5G,5555СUG2GGCarpGGGGG1999,0.842,Ea.,325,47.5,,372.5,425
08 53 13.40,Vinyl Casement Windows,130,"24"" x 41""",,19,0.842,,375,47.5,,422.5,485
08 53 13.40,Vinyl Casement Windows,140,"24"" x 47""",,19,0.842,,400,47.5,,447.5,510
08 53 13.40,Vinyl Casement Windows,150,"24"" x 53""",,19,0.842,,420,47.5,,467.5,530
08 53 13.40,Vinyl Casement Windows,158,"28"" x 35""",,19,0.842,,370,47.5,,417.5,480
08 53 13.40,Vinyl Casement Windows,160,"28"" x 41""",,19,0.842,,335,47.5,,382.5,435
08 53 13.40,Vinyl Casement Windows,170,"28"" x 47""",,19,0.842,,420,47.5,,467.5,530
08 53 13.40,Vinyl Casement Windows,180,"28"" x 53""",,19,0.842,,273,47.5,,320.5,370
08 53 13.40,Vinyl Casement Windows,184,"28"" x 59""",,19,0.842,,320,47.5,,367.5,420
08 53 13.40,Vinyl Casement Windows,188,"Two lite, 33"" x 35""",,18,0.889,,380,50.0,,430.0,495
08 53 13.40,Vinyl Casement Windows,190,"33"" x 41""",,18,0.889,,370,50.0,,420.0,480
08 53 13.40,Vinyl Casement Windows,200,"33"" x 47""",,18,0.889,,390,50.0,,440.0,505
08 53 13.40,Vinyl Casement Windows,210,"33"" x 53""",,18,0.889,,410,50.0,,460.0,525
08 53 13.40,Vinyl Casement Windows,212,"33"" x 59""",,18,0.889,,430,50.0,,480.0,550
08 53 13.40,Vinyl Casement Windows,215,"33"" x 72""",,18,0.889,,465,50.0,,515.0,590
08 53 13.40,Vinyl Casement Windows,220,"41"" x 41""",,18,0.889,,460,50.0,,510.0,580
08 53 13.40,Vinyl Casement Windows,230,"41"" x 47""",,18,0.889,,460,50.0,,510.0,580
