Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
32 93 33.20,Daily Labor-,500,"Crabapple, 6'-8'",nan,20.0,1.600,nan,90.0,80.5,36.0,206.5,259.0
32 93 33.20,Daily Labor-,600,"Dogwood, 4'-5'",nan,40.0,.800,nan,80.0,40.5,18.0,138.5,168.0
32 93 33.20,Daily Labor-,700,"Eastern redbud, 4'-5'",nan,40.0,.800,nan,108.0,40.5,18.0,166.5,199.0
32 93 33.20,Daily Labor-,800,"Elm, 8'-10'",nan,20.0,1.600,nan,420.0,80.5,36.0,536.5,625.0
32 93 33.20,Daily Labor-,900,"Ginkgo, 6'-7'",nan,24.0,1.333,nan,99.5,67.0,30.0,196.5,242.0
32 93 33.20,Daily Labor-,1000,"Hawthorn, 8'-10', 1"" caliper",nan,20.0,1.600,nan,645.0,80.5,36.0,761.5,870.0
32 93 33.20,Daily Labor-,1100,"Honeylocust, 10'-12', 1-1/2"" caliper",nan,10.0,3.200,nan,595.0,161.0,72.0,828.0,975.0
32 93 33.20,Daily Labor-,1300,"Larch, 8'",nan,32.0,1,nan,90.0,50.5,22.5,163.0,199.0
32 93 33.20,Daily Labor-,1400,"Linden, 8'-10', 1"" caliper",nan,20.0,1.600,nan,105.0,80.5,36.0,221.5,276.0
32 93 33.20,Daily Labor-,1500,"Magnolia, 4'-5'",nan,20.0,1.600,nan,100.0,80.5,36.0,216.5,270.0
32 93 33.20,Daily Labor-,1600,"Maple, red, 8'-10', 1-1/2"" caliper",nan,10.0,3.200,nan,105.0,161.0,72.0,338.0,435.0
32 93 33.20,Daily Labor-,1700,"Mountain ash, 8'-10', 1"" caliper",nan,16.0,2,nan,227.0,101.0,45.0,373.0,450.0
32 93 33.20,Daily Labor-,1800,"Oak, 2-1/2""-3"" caliper",nan,6.0,5.333,nan,285.0,268.0,120.0,673.0,845.0
32 93 33.20,Daily Labor-,2100,"Planetree, 9'-11', 1-1/4"" caliper",B-17,10.0,3.200,Ea.,340.0,161.0,72.0,573.0,695.0
32 93 33.20,Daily Labor-,2200,"Plum, 6' 8', 1"" caliper",nan,20.0,1.600,-,148.0,80.5,36.0,264.5,320.0
32 93 33.20,Daily Labor-,2300,"Poplar, 9-11, 1-1/4"" caliper",nan,10.0,3.200,nan,96.0,161.0,72.0,329.0,425.0
32 93 33.20,Daily Labor-,2500,"Sumac, 2'-3'",nan,75.0,.427,nan,70.0,21.5,9.6,101.1,120.0
32 93 33.20,Daily Labor-,2700,"Tulip, 5'6'",nan,40.0,.800,nan,54.5,40.5,18.0,113.0,140.0
32 93 33.20,Daily Labor-,2800,"Willow, 6'-8', 1"" caliper",nan,20.0,1.600,nan,105.0,80.5,36.0,221.5,276.0
32 93 33.20,32 94 13 Landscape Edging,10,EDGING,nan,nan,nan,nan,,nan,nan,nan,nan
32 93 33.20,32 94 13 Landscape Edging,50,"Aluminum alloy, including stakes, 1/8"" x 4"", millfinish",B-1,-390.0,.062,LF,3.54,2.85,nan,6.39,8.15
32 93 33.20,32 94 13 Landscape Edging,51,Black paint,nan,390.0,.062,nan,4.11,2.85,nan,6.96,8.75
32 93 33.20,32 94 13 Landscape Edging,52,Black anodized,nan,390.0,.062,nan,4.74,2.85,nan,7.59,9.45
32 93 33.20,32 94 13 Landscape Edging,100,"Brick, set horizontally, 1-1/2 bricks per L.F.",D-1,370.0,.043,nan,1.77,2.17,nan,3.94,5.2
32 93 33.20,32 94 13 Landscape Edging,150,"Set vertically, 3 bricks per L.F.","""",135.119,nan,nan,4.2,5.95,nan,10.15,13.5
32 93 33.20,32 94 13 Landscape Edging,200,"Corrugated aluminum, rol, 4"" wide",1 Carp,650.0,.012,nan,3.54,0.69,nan,4.23,4.92
32 93 33.20,32 94 13 Landscape Edging,250,"6"" wide","""",1550.0,: .015,nan,4.43,0.82,nan,5.25,6.1
32 93 33.20,32 94 13 Landscape Edging,600,"Railroad ties, 6"" x 8""",2 Carp,170.0,.094,nan,3.25,5.3,nan,8.55,11.5
32 93 33.20,32 94 13 Landscape Edging,650,"7"" x 9""",nan,136.118,nan,nan,3.61,6.6,nan,10.21,13.8
32 93 33.20,32 94 13 Landscape Edging,750,"Redwood 2"" x 4""",nan,330.0,.048,nan,6.25,2.73,nan,8.98,10.9
32 93 33.20,32 94 13 Landscape Edging,800,"Steel edge strips, incl.stakes, 1/4"" x 5""",B-1,390.0,.062,nan,5.6,2.85,nan,8.45,10.45
32 93 33.20,32 94 13 Landscape Edging,850,"3/16"" x 4""","""",390.0,.062,nan,4.44,2.85,nan,7.29,9.1
32 94 50.10,Tree Guying Systems,10,TREE GUYING SYSTEMS,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,Tree Guying Systems,15,"Tree guying including stakes, guy wire and wrap",nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,Tree Guying Systems,100,": Less than 3"" caliper, 2 stakes",2 Clab,35.0,0.457,Ea.,15.1,21.0,nan,36.1,47.5
32 94 50.10,Tree Guying Systems,200,"3"" to 4"" caliper, 3 stakes","""",21.0,0.762,"""",21.5,34.5,nan,56.0,75.5
32 94 50.10,Tree Guying Systems,1000,"Including arrowhead anchor, cable, turnbuckles and wrap",nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,Tree Guying Systems,1100,"Less than 3"" caliper, 3"" anchors",2 Clab,20.0,0.8,Eu.,45.5,36.5,nan,82.0,105.0
32 94 50.10,Tree Guying Systems,1200,"3"" to 6"" caliper, 4"" anchors",nan,15.0,1.067,nan,36.0,48.5,nan,84.5,113.0
32 94 50.10,32324 Planting 94cessories,3294,50 Tree Guying,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,32 94 50.10,Tree Guying Systems,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,1300,"6"" caliper, 6"" anchors",12 Clab,12.0,1.333,Ea.,45.0,61,nan,106,140
32 94 50.10,32324 Planting 94cessories,1400,"8"" caliper, 8"" anchors",nan,9.0,1.778,nan,147.0,81,nan,228,283
32 94 50.10,32324 Planting 94cessories,32,96 Transplanting,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,32 96 23,- Plant and Bulb Transplanting,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,32 96 23.23,Planting,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,0010,PLANTING,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,0012,"Moving shrubs on site, 12"" ball",B-62,283.0,.857,Ea.,nan,42.50,9.4,51.90,73.50
32 94 50.10,32324 Planting 94cessories,0100,"24"" ball",nan,22.0,1.091,nan,nan,54,11.95,65.95,93
32 94 50.10,32324 Planting 94cessories,32 96 23.43,Moving Trees,nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,0010,"MOVING TREES, On site",nan,nan,nan,nan,,nan,nan,nan,nan
32 94 50.10,32324 Planting 94cessories,0300,"Moving trees on site, 36"" ball",B 6,3.75,6.400,Eo.,nan,315,87.5,402.50,565
32 94 50.10,32324 Planting 94cessories,0400,"60"" ball",nan,1.0,24-,nan,nan,"1,175",330.0,"1,505","2,125"
